feat_289,feat_492,feat_22,feat_393,feat_100,feat_109,feat_408,feat_460,feat_125,feat_316,feat_46,feat_233,feat_232,feat_220,feat_215,feat_397,feat_108,feat_410,feat_7,feat_15,feat_195,feat_203,feat_39,feat_45,feat_52,feat_101,feat_396,feat_164,feat_104,feat_145,feat_428,feat_36,feat_469,feat_165,feat_156,feat_417,feat_334,feat_347,feat_167,feat_248,feat_12,feat_264,feat_14,feat_485,feat_366,feat_313,feat_308,feat_350,feat_72,feat_364
1.9784386154594553,-1.1794716807952503,1.0706228628277235,0.019306853178671188,-0.3296151192553656,-0.5833031054825176,-0.08327082381879385,-0.3175919100543307,-0.36549945210119067,1.5751025811389303,-0.13534694654832108,-0.12077560386326149,-0.8869321047017121,0.48441066750650486,-0.8604461081734668,0.5454149933098041,-0.30881208678536365,-1.0307237009800692,0.30849448738752056,1.0311826969493458,-0.2515877163923037,-1.0936821047911403,1.1663563045927028,-0.20007849466766267,-1.2972618648258525,2.32550952085076,-0.8721190746340188,-0.2477793671682539,1.7866830017092714,-1.710771448486588,1.2699566577940722,-1.6317335581235906,1.487679658099019,-1.0854217930109529,-0.6660179916220003,0.7831355136632843,-0.935793043633138,2.6415152040451444,0.2374866098238686,1.4311024833393542,1.2530955517479463,1.0089579070241799,0.25410701783415385,0.4608374205521167,-0.8133122518848046,1.8422746397874439,-0.10827104691266201,-0.46915116977190624,0.8450901174907816,1.1865388655538072
1.255600065278541,0.6036125005129555,0.639871255980664,0.5753442247244014,1.8304642530512845,-0.08457075683495228,1.430744154704729,-0.6600530197406435,0.9796025841091056,-1.051030340877241,2.3889102618042197,0.20585513420866566,-1.031636095679733,0.7568795041915616,-1.3082989238949503,1.3825938550539167,0.4041036856901663,-0.5317392335461691,-1.153069919863092,-0.5059680100151048,1.1328451808860303,0.059087685839766674,-0.09651981793614285,-1.0810591361577426,-0.7245054255499683,-0.8823155624538251,1.474662988857843,-0.49453645497274606,-0.9757825744823063,-0.6040303211973317,0.4732613822839154,-0.5944577984567107,2.076110657205849,0.6123059011093984,-0.20334484704263164,0.8346709066985424,-2.2076642212701394,0.04310249650705716,-0.9821804985892806,0.670936752970656,1.399734838622058,-0.5748619694513823,1.8133334709802793,0.10463458341038476,0.4173973638835955,-0.8336605516683947,-0.17838180809569976,0.9655618876345428,1.8049455595790767,1.3813728336250408
1.5137566903431534,1.7232234980785732,0.2091196491336045,1.1931635264418794,0.46620359685761076,-0.6830495752120307,0.4214008356890471,-1.230821535884498,0.16693677056538492,1.171082131597981,1.5289984655522553,-2.4616292267120725,-1.3933960731247852,1.1315241546335146,0.7816808828053063,0.5700379010081604,0.9000450926296655,-0.13255165959904916,-0.4222877162377857,-0.05386486090791342,-0.13621830828577589,0.26658624815332993,0.53491824332828,0.806756524178143,-1.0329127390062136,0.03420588991891352,-0.6587752506802131,1.7509530440481327,0.8564650015631279,-0.37345925301206995,1.3837702685812374,0.09705937465454252,0.825694784103835,-0.5057098974576621,-0.34214679041644225,0.08740770768730023,-1.5717286324516386,-0.8849020418994025,0.2374866098238686,0.544242464575873,-0.008002315369416403,-0.23547199592090473,0.08997791750298276,0.10463458341038476,1.071211847260558,1.5295029940328653,-0.4588248528278507,1.2525044991158325,-0.49036093237119427,-0.7618008151585279
0.3262362150459372,-0.6403997190043974,0.0655357801845847,0.5444532596385275,1.489399089002866,1.4116262891077438,0.6376886897638361,-0.602976168126258,-0.6177060838906212,0.9690719068275062,-1.3836060056237534,0.8046781540071988,-0.5975241227456705,0.6206450858490332,-0.06426332466860708,0.22531719323117286,-0.7117644799237067,-0.8810283607498992,0.30849448738752056,-0.4607576951043857,-0.2515877163923037,-0.10230008484856029,1.7977943658571256,0.5130963103481163,-1.1210291142794266,-1.7988370148265638,0.6212876930426205,-0.09972511448555861,0.828276577316275,-0.2351166121009129,0.6724352011614546,0.7021369011268891,-0.9395982132166559,0.15681798317467005,-0.8510872494537477,-1.6647956555114745,0.11488314658873275,0.9943071483736783,-0.0064468118587612385,0.797631041365439,0.31460411575362984,0.21704796878639881,-0.6486030339872871,0.5498881298375496,-1.5055864107545298,-0.31237447541076385,-0.2484925692787375,-0.03873725254997151,0.010433211327046686,0.9917048974825737
1.2039687402656187,-0.5989326450204857,-0.22163195771345495,-0.567621483452933,0.3525152088414713,-0.28406369629397843,0.8539765438386251,0.3102534577039094,-1.1221193474694822,1.0700770192127436,1.085173022325435,1.5668165428416954,-0.2357641453006183,0.6206450858490332,1.1300108505886823,-2.0399903150176026,0.6210780512261972,-0.8810283607498992,-1.153069919863092,-0.18949580564007082,-1.52065120556411,-0.72479577178925,2.4292324271215486,-0.40983579026053885,1.2581130180973226,0.49246661610528286,1.1546472529271345,-0.7412935427772382,-0.4965793622858081,0.8255103015512911,-1.2623961822203547,-1.3724146182068706,0.3843715347737123,0.5708979085698777,-0.6660179916220003,1.0150447823219457,-1.765274246439878,-0.0728980707937503,1.213220296554388,-1.8629490149250048,-0.6238873202406865,0.7826979246705282,0.5003006683309105,0.5498881298375496,2.6865182179565834,0.4174260313499194,0.1020612366364512,0.5351479704126081,0.09389890194342018,0.9917048974825737
-0.03518306004451987,-0.5159984970526621,-1.3703029093056136,0.38999843420915803,-0.670680283303784,-0.28406369629397843,0.4574488113681786,0.3387918835111021,-0.1132928203117601,0.2620361201308447,0.9742166615187299,-0.556283254625831,-0.5251721272566601,-0.6054646792337224,0.83144230677436,0.5454149933098041,1.5819645271714766,-0.28224699982921914,-0.4222877162377857,0.21739702855640142,0.2098899160338076,0.28964164396594805,-0.7279578792005656,-0.3259328720233884,0.5091238282750127,0.03420588991891352,-1.0854628985878245,-0.2231036583878047,-0.5529562107795138,-1.15740088484196,0.27408756340637624,-0.33513885853999076,-0.22857742262923594,-2.0378056214199303,1.3234765300692846,-1.1752094216765228,0.2807793871500808,-0.861701928439241,-1.71398076363717,-2.243031880109354,1.311751266497591,-0.6879919606282082,-0.23828028315935942,-1.587328893012842,-1.0440703048413797,2.5720751465481273,2.100217930353027,0.3916766646719632,-0.4486280870630075,-0.9566347832297615
-0.39660233513497695,-1.6770765686021916,-0.5087996956114946,0.2973255389515363,1.034645536938308,0.11492218262407386,-0.15536677517705683,1.7086363222563532,0.3630974841793865,0.7670616820570315,-1.3281278252204007,0.9679935230431623,0.2706998231224547,-1.0822851434325718,1.0553687146351018,1.013250239578573,-0.18482673505048888,1.4641986361894308,0.30849448738752056,0.9407620671279077,-1.6360206136706377,0.31269703977856617,-0.7279578792005656,0.5550477694666915,-0.9888545513696072,0.8361621607450599,1.0479753409502317,-0.6425907076554414,-1.1449131199634233,-0.6501445348343841,-2.5143459008791726,0.09705937465454252,0.5314792845504198,0.4466739309513154,-0.11081021812675794,0.8862062997338004,-1.1569880310482688,0.4375044253298025,-0.7382470769066507,0.670936752970656,-1.1811166103623119,1.2352178893778318,-0.5665384838217016,0.015583874124951784,-0.4287154969571796,1.0429693228590764,0.3474489007770833,-0.46915116977190624,-0.699025158912128,0.6020369613401068
0.3262362150459372,-0.39159727510092684,-0.939551302458554,0.698908085067897,-0.670680283303784,1.810612168025796,0.8539765438386251,-0.23197663263275248,0.8394877886705331,1.8781179182946424,-0.024390585741615997,0.85911661035252,1.7177397329026634,0.5184692720921369,0.33382806708382273,-0.3656325915293772,0.8070560788285094,1.4641986361894308,0.30849448738752056,-0.1442854907293517,1.0174757727795023,1.1426912890328191,1.1663563045927028,1.142368197126745,-1.5175528030088847,1.7526836131177985,-0.8721190746340188,-0.2231036583878047,0.9410302743036864,0.7332818742771864,0.16027395261921099,0.010619728015635868,-0.15502354774088217,-0.6299338750762244,-0.018275589210884218,-1.355583297299926,-1.1569880310482688,1.2031081695151318,0.7253534531891282,-0.21592326579282528,-0.18396945961835073,0.21704796878639881,0.007913367337397215,-0.5187203815876461,-0.15949776850784206,0.13940679067918293,-0.21343718868721862,-1.1865076984751308,0.21909743786798042,0.6020369613401068
0.4294988650717821,0.6450795744968673,-0.07804808876443513,0.1737616786080407,0.46620359685761076,-0.8825425146710568,0.24116095729338963,-1.5732826455708109,0.671350034144246,-0.04097921702486736,-1.3281278252204007,0.15141667786334445,-0.45282013176764957,-1.86563304890211,1.7271479382173271,-1.9414986842241775,1.0860231202319777,1.015112615498921,-1.153069919863092,0.9859723820386268,-0.9438041650314707,0.8890819350940196,-0.7279578792005656,0.5130963103481163,0.33289107772858684,-0.4240548362674558,-0.5521033387033104,1.1587360333173515,-1.3140436654445402,-0.09677397118975586,0.5301681876774981,-1.977492144679217,0.7031049926232453,-0.6713418676157452,-0.34214679041644225,-0.5567847052534257,0.5296237479921028,1.829511232939492,0.9692868748717581,1.1777139065497881,-2.031624474232161,1.5746078629083093,0.007913367337397215,0.19368529269581775,-0.5440945234354672,-0.7641557415007106,1.8898856468039136,-2.33427814440029,-0.2816967058302605,-0.5669668470872944
-0.5514963101737442,-1.0136033848596033,1.5013744696747828,-0.7529672739681763,1.034645536938308,-1.4810213330481352,0.49349678704731015,0.11048447705356029,-0.2814305748380471,0.4640463449013194,-0.4404769387667601,-0.8829139926977582,-0.5975241227456705,-0.060527005863608756,1.204652986542263,0.3238088240245979,2.0159132582435384,0.017143680631120845,1.0392766910128268,0.17218671364568228,2.055800445738253,0.22047545652809364,0.53491824332828,0.47114485122954114,-0.592330862640149,1.179857705384837,0.5146157810657177,-0.716617833996789,0.3490733651197768,-0.28123082573796526,1.0992362416133243,0.18349902129344917,-1.3564035042506608,-1.3338697482480775,-0.20334484704263164,0.4739231554517358,-0.5763511890835507,0.06630260996721865,0.9692868748717581,-1.1027832845563066,0.43191554525291936,-0.5748619694513823,0.8285588689932527,0.015583874124951784,0.763534443318458,0.76495008218834,1.6094426020717625,-1.1865076984751308,-0.23996386052207377,-0.1772989109448274
-0.49986498516082184,-0.30866312713310334,-1.6574706472036531,-0.3513847278518156,1.944152641067424,-1.6805142725071613,0.7097846411220992,-1.4305905165348471,1.0916944204599637,-0.9500252284920035,-1.355866915422077,0.36917050324462924,2.2242037013257363,0.6547036904346654,0.0850209472385541,-1.0058281916866398,-0.7117644799237067,-0.18245010634243916,1.770058894638133,-1.1389124187651727,-0.2515877163923037,0.28964164396594805,-1.3593959404649885,-0.2420299537862379,0.7734729540946516,0.7215969791984675,-1.938838194403047,-0.17375224082690627,0.010812274157542845,-1.019058243930803,-0.5795145174973632,-0.6808974450956173,0.6540690760310095,0.4466739309513154,-1.4525623374069268,-0.09296616793610303,0.7784681088341248,1.3423088502761007,0.9692868748717581,-0.21592326579282528,2.3968819893660194,-2.611201810634248,-0.23828028315935942,1.6184966412627455,-0.6210138744209921,-0.38187928557844797,-1.230043225841266,-0.1822085582906164,0.5946930456416611,0.6020369613401068
-0.08681438505744231,0.2304088346577496,-1.9446383851016928,-0.011584111907202713,-0.7843686713199235,1.0126404101896915,-1.6693817537005797,-1.4305905165348471,-0.33747649301347615,0.2620361201308447,-0.9120414721952568,0.8046781540071988,2.80301966523782,-1.8996916534877422,0.10990165922308097,1.0624960549752855,-0.9287388454597375,0.9652141687555309,2.5008410982634395,-0.1442854907293517,-0.020848900179248064,1.603799205285182,-0.7279578792005656,-0.03227265819336172,-0.19580717391069077,-0.7677503809072328,-0.018743778818796315,-1.3088348447275702,1.5611756077344487,-1.295743525753117,0.7862488119486198,-0.9402163850123373,-2.655855293944911,0.6537138936489192,-1.1286911362013687,0.3966200658988487,-1.5440792590247474,0.4375044253298025,0.4814200315064984,0.544242464575873,-0.5945594628658641,-1.1405119253355118,2.469849872304964,-0.25156825373134717,0.609695741347408,1.94653185503897,-0.4237694722363318,0.3916766646719632,1.095487189339902,-0.5669668470872944
0.8425494651751616,-0.889202162907868,-0.5087996956114946,-0.07336604207895052,1.2620223129705872,0.21466865235358693,-0.5518945076475034,-0.174899781018367,2.072497988529971,0.06002589536036999,-0.939780562396933,0.5324858722805927,-0.5975241227456705,-0.43517165630556187,-0.11402474863766081,0.816266977991723,-1.9826143352061731,-1.3800128281837991,0.30849448738752056,1.8449683653422904,-1.2899123893510542,-1.1628482922289947,-1.3593959404649885,-1.5844766455806454,0.5091238282750127,-1.2260111070936022,-0.23208760277260193,-1.9257275642388005,-0.10194142282986848,-0.5579161075602793,0.8431556173422025,-0.16225956526217744,0.21274582670088676,0.69512188618844,-1.3137603940331162,1.3500248370511232,-0.8251955499255726,-0.11929829771407328,0.4814200315064984,-0.08922897739804224,-1.2984280398616015,0.8958279158473541,-1.1409903349808004,1.7075473505481784,-0.6979332254065171,0.4521784364337615,0.03195047545341346,-0.46915116977190624,0.3442959737925406,-2.5153065277996296
0.016448264968402567,-0.3501302011170151,1.2142067317767433,-0.25871183259419395,-0.2159267312392261,-0.6830495752120307,-0.6239904590057663,-0.003669226175210633,1.4840158476879666,-0.04097921702486736,-0.9120414721952568,-2.1349984886401456,-1.1763400866577538,-0.5373474700624582,-0.6116389883281981,0.27456300862788535,-0.7117644799237067,0.06704212737451085,0.30849448738752056,0.5790795478421545,-2.3282370623098045,-1.6470116042939755,3.060670488385971,-0.40983579026053885,0.156658327182161,-0.3094896547208635,-2.2588539303337556,2.0470615494135234,1.3074797895127732,-0.5579161075602793,-0.920955349858859,0.44281796121016914,-0.15502354774088217,-0.6299338750762244,-0.5734833627061265,-2.3862911580050876,0.36372750743075477,-2.044907714907477,-0.0064468118587612385,-1.4828661497406557,-1.0931330382378448,-0.8011219518050341,-0.32034483332494496,0.6389388391229827,-1.6594251127255797,0.8344548923560241,2.6260486392258096,-0.756093781253196,-1.0328879213776219,1.771040769767508
0.37786754005885964,0.3548100566094849,-0.5087996956114946,3.0775123966801874,1.2620223129705872,1.511372758837257,-1.5612378266631852,1.6800978964491604,0.9235566659336766,-0.5460047789510541,-0.9120414721952568,-0.9917909053884005,0.2706998231224547,-2.887391186471073,-2.9753066268582504,0.5700379010081604,0.12513664428669807,0.9153157220121408,-0.4222877162377857,0.8051311223957502,-1.1745429812445263,-1.1859036880416127,-0.7279578792005656,0.2194360965180897,-1.3853782400990653,1.2944228869314292,-0.3387595147495048,1.7262773352676835,2.519582032127445,0.41048237881781996,2.2089189467881853,-0.5080181518178041,2.3703261567592646,-1.8721736512618474,0.7682687565740424,0.08740770768730023,-0.4104549485222026,-0.5601004534571417,0.2374866098238686,0.2908538877863069,-0.38926446124210745,1.0089579070241799,-1.3871839854775572,-1.23112605587111,1.9557843835940956,-0.4513840957461321,-0.914544800517596,1.2525044991158325,0.13563174725160693,-0.7618008151585279
0.27460489003301475,0.8109478704325143,0.9270389938787036,-0.011584111907202713,0.5798919848737503,-0.9822889844005699,-0.08327082381879385,-0.23197663263275248,-0.9259586338554807,-0.7480150037215288,0.19752213587179418,1.9478857372589438,0.9218677825235486,-0.8098163067475149,1.3290565464648973,1.4564625781489855,-0.060841383315614096,0.5161281480650208,-0.4222877162377857,3.2464881275745836,0.09452050792727977,0.6354725811552201,-2.6222720629938343,0.09358171916236399,0.6853565788214386,1.5235532500246138,-0.6587752506802131,-0.29713078472915233,0.6027691833414524,0.2721397379066629,1.0423294362197417,0.5292576078490758,1.217982116841722,-0.09162997206245453,-0.5734833627061265,1.7623079813331877,-0.6592993093642247,-0.0960981842539118,1.213220296554388,0.4175481761810899,-0.47724803336657456,-0.8011219518050341,-1.3871839854775572,0.5498881298375496,-2.159400894131492,1.1472265381106026,-0.38871409164481296,-1.4734503099564205,-0.49036093237119427,0.40720299326887316
-0.5514963101737442,-0.30866312713310334,-1.6574706472036531,0.019306853178671188,0.46620359685761076,-2.179246621154727,-1.3809979482675279,0.5100224383542585,-0.14131577939947462,0.6660565696717942,-1.4668232762287823,2.002324193604265,1.3559797554576112,-1.2525781663607323,0.18454379517666156,-0.2671409607359522,0.21812565808785414,-0.7812314672631192,0.30849448738752056,-0.2799164354615091,-0.36695712449883156,-0.9553497299154313,-0.7279578792005656,0.17748463739951445,-1.07697092664282,0.2633362530120982,-0.23208760277260193,1.553547373804539,-0.045564574336162816,0.2721397379066629,-0.6079679201941545,1.3072144275992357,0.6540690760310095,0.40526593841179465,-1.0824238217434319,0.7573678171456553,-1.1569880310482688,0.9943071483736783,0.4814200315064984,-0.7227004193719574,0.5785548321270313,-2.045551854750119,-0.4024093834905305,0.9951416762647146,-0.3517961459716546,0.4521784364337615,0.17217199781948894,-1.7603929214377103,0.21909743786798042,1.1865388655538072
1.5653880153560757,1.930558867998132,0.7834551249296838,-0.44405762310943736,-0.3296151192553656,-0.3838101660234915,1.0342164222342827,0.2531766060895239,-0.19736169757490363,-0.5460047789510541,-0.7456069309851991,-0.33852942924454626,-0.9592841001907226,0.48441066750650486,0.13478237120760783,-0.8827136531948586,0.6830707270936346,0.6159250415518008,1.0392766910128268,-0.008654545997194278,0.6713675484599189,2.8949013707917977,-0.7279578792005656,1.897494461261099,0.024483764272341578,-0.5386200178140481,-2.472197754287561,0.7392489840497147,2.463205183633739,1.332766651558867,-0.4372475040134066,-0.4215785051788974,-1.8467626701730193,1.5646897295183761,0.35186292645261064,0.4481554589341068,-0.49340306880287665,0.6231053330110945,-0.25038023354139105,-0.5960061309771744,0.5492269747522089,-1.0273819341586858,-1.3871839854775572,-0.696821800158512,0.994292496275033,0.5216832466014456,-0.38871409164481296,0.3916766646719632,-0.07303247928932681,-0.1772989109448274
