feat_105,feat_338,feat_128,feat_472,feat_442,feat_493,feat_64,feat_453,feat_336,feat_318,feat_281,feat_28,feat_378,feat_258,feat_498,feat_153,feat_406,feat_264,feat_188,feat_384,feat_7,feat_160,feat_241,feat_252,feat_222,feat_421,feat_334,feat_347,feat_452,feat_480
-0.47368579243408787,1.699300688144419,-0.478874701000143,-0.2733947522062137,-0.277637292820461,-0.7511619910200549,1.9613014423918367,-0.747158716107681,1.8034004293548507,1.2237303826814334,-1.2115485182842314,1.1505211442525631,1.3851608529635975,-0.8436112186229743,0.8454367360024182,-1.0467253986395786,1.479816173270868,1.0089579070241799,-0.9676325706430097,0.10354811539798432,0.30849448738752056,0.7373153303256879,-1.3267112343530574,1.7026772790217235,0.2910501570477375,-0.2425579475268557,-0.935793043633138,2.6415152040451444,-0.6854068533854726,-2.5763833846097683
1.2792268814019812,-0.7708313585812491,1.3772777326721313,0.019453490401819783,0.04038267361855836,1.5210777414761234,-0.5499555952761768,1.3160707145620891,-0.4550899473315767,1.1812423788187265,0.531908222738743,1.0832195271567715,-0.27013793645945205,-0.5353757146458981,0.20499767998435411,0.5912204561615501,0.02819878594153688,-0.5748619694513823,-0.08847576150635783,-0.7586685473132244,-1.153069919863092,-1.298217790205352,-0.5736315521870337,-1.0846802871971772,-0.6501506245763945,-0.16754554935199473,-2.2076642212701394,0.04310249650705716,0.10898267810605072,-2.5763833846097683
0.9467779260192785,-0.7708313585812491,0.8469484659086244,-0.0030732974911058682,-0.010910869355477028,-0.7978518485370997,-2.2015030164452307,-0.7910572146325698,-2.404726939171997,-0.1146417389938394,-0.8981180929317866,-0.1282095805674816,-0.304267808406319,0.28658562929297166,-1.4494698813956448,-1.015820759869746,-0.8826199668925532,-0.23547199592090473,0.030329212701297823,0.7933214455669514,-0.4222877162377857,0.8127054459009115,1.7232614784193385,-0.527208773953397,-0.26669845428508143,0.8826280250960586,-1.5717286324516386,-0.8849020418994025,-0.8972440617832121,0.32638241017742575
-0.934580935123744,1.8254350905304106,-0.9208157566363988,2.024337612872203,1.7433283003565332,0.3149230889524671,0.33237795849907115,0.3854225458344481,0.44251520237713166,-0.7094737930717385,-1.035243904023481,-0.7339241344296081,-0.8503457595561911,-2.3847887385083553,0.7653818540001601,-1.0879315836660222,-1.7080494616484472,0.21704796878639881,-1.3002864984244455,1.3106514431936767,0.30849448738752056,0.20958452129912195,-1.4396731866779608,0.30899849591227313,-1.5216328297839241,-0.16754554935199473,0.11488314658873275,0.9943071483736783,-0.31469173868942835,-1.1250004872161714
1.3850060944782958,-1.0756561643473954,1.1121130992903778,-0.5887697827071727,-0.5956572592594804,0.4939008761011387,-0.30109228523700426,0.5434571405240476,-0.3296182597378863,0.650142330534888,0.531908222738743,0.7467114416778122,0.95853745362776,-0.3298853786611807,0.8721216966698375,0.5294111786218848,0.853628280697431,0.7826979246705282,0.3154611507996714,0.21851033709281217,-1.153069919863092,0.435754868024793,0.21710211408729121,-0.527208773953397,2.5220446023790135,0.9576404232709196,-1.765274246439878,-0.0728980707937503,-0.10285453029168881,0.1261916657093434
0.5312167317909,0.30131106169967925,0.4933956213996197,0.7628374908683663,0.5635768119537193,0.6650970203303028,-0.617827407105042,0.6663729363937361,-0.5805616349252671,0.8413383479170699,-0.6434558723329251,0.6794098245820204,-0.8332808235827576,-1.0491015546076916,-0.4621263367011293,-0.614060455861922,2.9029704745741336,-0.6879919606282082,-1.9893553488288482,-0.6437063256183966,-0.4222877162377857,-0.6950968656035624,-0.7619014727285396,-0.248473017331507,0.11675371600623158,-0.3925827438765776,0.2807793871500808,-0.861701928439241,-0.26173243658999346,-1.9257634650885007
-0.29234999858897726,1.6572558873490886,-0.3020982787456407,1.4836947034419872,0.8610793612031246,0.22932501683788506,0.8866644217681372,0.14837065380004902,0.7610202554995765,-0.5607657795522637,-1.0940121087770647,-0.5320192831422326,1.2827712371229965,-0.3298853786611807,2.1529998087059656,-1.1497408612056874,0.2559034741500594,1.2352178893778318,0.9332470166794807,-0.4712629930761549,0.30849448738752056,-1.1851326168425165,-1.1007873297032502,-0.527208773953397,2.9403560608786274,-0.5426075402262995,-1.1569880310482688,0.4375044253298025,-2.274185916368519,0.17623935182636397
1.2112259587100647,-1.6327497748855249,1.1121130992903778,-0.8590912374222806,-0.8623836827244644,2.4860014634950485,1.1468397004454538,2.0623451894851974,1.1567386548335232,0.4377023112213526,2.6867423970368014,0.4775049732946449,1.1121218773886614,-0.946356386615333,0.17831271931693476,2.9708776414386615,0.8251651946713656,0.21704796878639881,-0.8963495861184163,0.04606700455057041,0.30849448738752056,-0.5820116922407268,-0.6677665124577866,-0.527208773953397,0.39562802167264105,-0.8426571329257434,-1.1569880310482688,1.2031081695151318,0.05602337600661584,0.9269546435816728
0.6067733125596961,-1.6747945756808553,0.8469484659086244,-0.768984085850578,-0.7495378881815866,0.13594530180379555,-0.8666907171442145,0.17470975291498225,-0.9666283659827761,-0.5182777756895567,0.9041068528447713,-0.5320192831422326,0.6513686061059569,0.28658562929297166,-0.06185192668983926,1.2299163240714241,0.056661871967602195,1.5746078629083093,-1.1339595345337277,0.8508025564143653,-1.153069919863092,0.7750103881132997,1.3090676532280254,0.8664700091560532,0.18647229242283395,-0.5426075402262995,0.5296237479921028,1.829511232939492,-0.5794882491866028,0.02609629347530221
-1.916816485118093,1.6362334869514232,-1.5395332345271568,0.7177839150825149,0.6764226064965971,-0.618874061388428,0.9432242649588582,-0.6242429202379927,0.8478852699875161,-0.5820097814836173,-0.7218134786710363,-0.5320192831422326,-0.8162158876093241,-0.22714021066882192,-0.7823458647101613,-0.6243620021185329,-2.334237354221884,-0.5748619694513823,-0.8725885912768852,-0.4712629930761549,1.0392766910128268,0.28497463687434565,-0.8372094409451419,-0.248473017331507,-0.6501506245763945,1.1826776177955025,-0.5763511890835507,0.06630260996721865,-0.8442847596837773,-0.42433288157788307
-0.8288017220474294,0.5956246672669929,-0.7440393343818965,0.6051499756178867,0.5943529377381405,-0.9768296356857712,-0.6517633130194747,-1.0720076051918577,-0.4840449521608899,-1.9203819031588902,-0.7022240770865085,-1.8780516250580692,-0.06535870477825004,-0.02164987468410449,-1.075880432051774,-0.6037589096053112,0.7113128505671044,-2.611201810634248,-0.8725885912768852,-0.5287441039235687,1.770058894638133,0.09649934793628641,1.1207977326865195,-1.6421518004409572,-0.7198692009929969,1.5577396086698072,0.7784681088341248,1.3423088502761007,0.05602337600661584,-0.674571312162986
-1.4861439747359553,1.7623678893374148,-1.627921445654408,0.8754714303329945,0.9328903213667741,-1.0546460648808458,0.6830489862815415,-1.1159061037167464,0.7417169189467011,-1.7291858857767084,-1.0156545024389534,-1.8107500079622774,0.6001737981856564,1.5195276452012763,-0.4621263367011293,-1.0570269448961895,-0.9110830529186185,-1.1405119253355118,-0.2310417305555446,1.5980569974307461,2.5008410982634395,0.28497463687434565,-0.08412975877911827,2.2601487922655035,0.46534659808924345,0.8076156269211977,-1.5440792590247474,0.4375044253298025,0.9563315116970089,-1.525381976152336
-0.9119139608931052,-0.15067054685012388,-0.7440393343818965,0.17714100565229934,0.1942633025406645,-0.9534847069272488,-1.3870412744988478,-1.0544482057819022,-1.1982684046172816,-1.0918658278361022,-0.29084664381142467,-1.0031306028127756,-1.362293838759196,0.18384046130061293,-1.2626751567237093,-0.2844109756503741,-0.17104281624092033,0.8958279158473541,-0.08847576150635783,0.7358403347195375,0.30849448738752056,2.245117641830162,1.516164565823682,-0.8059445305752871,0.43048730988094225,-1.8928307073737967,-0.8251955499255726,-0.11929829771407328,-0.10285453029168881,-0.22414213710980074
0.06276593102436433,-0.14015934665129123,0.05145456576336392,1.100739309262251,0.8303032354187033,1.2331569534543474,0.10613858573618708,1.254612816627245,0.07575180787249813,-1.4955018645318194,1.0216432623519383,-1.4742419224833183,0.3953945665044545,-0.3298853786611807,0.15162775864951544,0.8487591125768218,-2.220385010117623,-0.8011219518050341,-0.3498467047632003,0.3909536696350539,0.30849448738752056,-1.8259485992319178,-0.19709171110402182,0.5877342525341632,-1.10332137128431,-0.6176199384011605,0.36372750743075477,-2.044907714907477,-1.1090812701809516,0.32638241017742575
0.5085497575602612,0.40642306368800557,0.4933956213996197,1.5738018550136896,1.7638457175461473,0.5561540194571983,-1.0476822153545218,0.4907789422941811,-0.9183700246005875,-1.4955018645318194,-0.9568862976853699,-1.4069403053875265,0.95853745362776,0.4920759652776891,-1.1826202747214514,-0.933408389816859,-0.6549152786840307,1.0089579070241799,-0.4448906841293248,-1.161036323245122,-0.4222877162377857,1.3027411971398655,0.42419902668294773,0.03026273929038306,1.511125244338279,-0.8426571329257434,-0.4104549485222026,-0.5601004534571417,-0.5794882491866028,-0.27418982322682134
2.2236841410119323,-1.8324625786633448,1.819218788308387,-1.602475237888827,-1.3855778210596252,0.8051665928814371,-0.0861648811122644,1.0351203240028013,-0.08832655282694318,0.9050703537111304,1.158769073443633,1.4197276126357306,1.7947193163260013,-1.665572562561844,-1.2893601173911287,1.2196147778148132,1.2521114850623454,-0.8011219518050341,-0.11223675634788896,-0.011414106296843508,-0.4222877162377857,-0.16736605657699652,0.31123707435804415,-0.248473017331507,0.0818944277979304,0.6575908305714758,-0.6592993093642247,-0.0960981842539118,-0.4206103428882981,0.42647778241146694
-1.2670298905064468,1.0896510766121266,-1.5395332345271568,-0.6112965706000985,-0.6879856366127441,-1.7238673559584874,0.9997841081495792,-1.8270617798199438,1.2918620107036514,1.244974384612787,-1.368263730960454,1.0832195271567715,-0.6285015919015555,-0.8436112186229743,0.6319570506630635,-1.170343953718909,0.11358804401973283,-2.045551854750119,-0.3498467047632003,0.04606700455057041,0.30849448738752056,0.24727957908673381,-0.648939520403636,1.1452057657779433,-0.1969798778684791,-0.017520753002272824,-1.1569880310482688,0.9943071483736783,0.2678605844043554,0.42647778241146694
-1.2821412066602058,0.564091066670495,-1.2743686011454034,0.3798820966886302,0.3789200572471919,0.2837965172744373,1.259959386826896,0.3942022455394259,0.992660294134082,-0.7094737930717385,0.7278022385840212,-0.8012257515254,-0.7820860156624571,-0.22714021066882192,-0.008482005355000582,1.0238853989392067,0.2843665601761247,-1.0273819341586858,-0.27856372023860687,-1.2185174340925358,1.0392766910128268,0.435754868024793,-0.7807284647826902,0.03026273929038306,-0.9638842184511052,0.35754123787203196,-0.49340306880287665,0.6231053330110945,-2.5389824268656938,-0.17409445099278015
-0.5643536893566431,0.30131106169967925,-0.5672629121273942,-0.34097511588499063,-0.3289308357944964,-1.2336238520295173,-0.0861648811122644,-1.4934331910307894,-0.08832655282694318,-0.3908137641014354,-0.8589392897627309,-0.3974160489506489,0.49778418234505545,0.08109529330825423,0.044887915979838086,-0.9952176673565243,0.5974605064628431,-1.5930318900428153,0.26793916111660915,0.4484347804824678,1.770058894638133,0.8127054459009115,0.9701817962533149,0.03026273929038306,-0.12726130145187672,0.282528839697171,-1.018741163913812,-0.6993011342181106,-1.5857149890758655,0.32638241017742575
-0.09590288859010744,0.7217590696529844,-0.036933645363887234,-0.29592154009913935,-0.2878960014152681,0.01922065801118364,2.029173254220702,0.051793957045293805,1.581412058996783,0.28899429770187784,0.0029943799564924063,0.2756001220072694,1.880043996193169,-1.7683177305542028,-0.35538649403145195,0.03493695830456292,0.14205113004579814,-0.6879919606282082,0.29170015595814025,-1.7358474317192611,0.30849448738752056,0.24727957908673381,-1.1007873297032502,-0.527208773953397,-1.7307885590337313,0.5075660342217538,1.1932087102374949,1.2727085098956161,1.6977617410890973,-1.4753342900353155
0.4783271252527428,-0.06658094525946283,0.4933956213996197,1.4386411276561357,1.5997063800292342,1.871251672853959,0.1400744916506197,2.3959737782743518,0.13366181753112447,-1.4105258568064052,0.9041068528447713,-1.4069403053875265,0.514849118318489,-0.3298853786611807,0.7120119326653215,0.9311714826297088,-1.9926803219091003,0.8958279158473541,-0.32608570992166913,-0.06889521714425743,-0.4222877162377857,-0.5066215766655031,-0.6301125283494854,0.03026273929038306,0.9185173447971589,0.13250404334744909,1.5802999382139735,0.8783065810728709,-1.2149998743798214,0.27633472406040516
1.2338929329407036,-0.28731614943494804,0.7585602547813731,-1.354680571066645,-1.4266126554388536,-1.093554279478383,-0.0748529124741202,-1.3090594972262568,-0.0979782211033809,1.1812423788187265,-0.8393498881782031,1.1505211442525631,1.8288491882728684,-1.357337058584768,0.5519021686608054,-0.8097898347375286,-0.22796898829305093,0.10391797760957293,0.7669200527887629,-0.7586685473132244,1.0392766910128268,-0.8458770967540098,0.8383928518742607,0.8664700091560532,-0.26669845428508143,-0.46759514205143854,1.7185468053484303,1.2263082829752932,0.7974536053987042,1.2272407602837963
-0.9950261997387808,-0.4975401534116007,-1.00920396776365,-0.9041448132081319,-0.6366920936387087,-0.9223581352492191,-0.018293069283399178,-0.747158716107681,-0.001461538339003665,-0.5820097814836173,0.6494446322459099,-0.5993209002380244,-0.7820860156624571,0.6975663012624066,-0.7289759433753227,0.6015220024181609,-0.25643207431911624,0.44330795114005056,1.4797498980346968,1.2531703323462626,-1.153069919863092,0.6242301569628523,1.2149326929572726,-0.8059445305752871,0.95337663300546,0.8076156269211977,0.25313001372318944,-2.2073085091286075,-0.6854068533854726,-0.8247143705140478
-0.27723868243521804,0.9950502748226329,-0.3020982787456407,1.3260071881915074,1.6817760487876907,1.5522043131541532,0.8414165472155604,1.5794617057114215,0.7706719237760142,-1.2193298394242233,0.3556036084779929,-1.3396386882917346,0.34419975858415397,1.0058018052394828,-0.06185192668983926,0.3027771609764456,-0.9110830529186185,-0.6879919606282082,0.9094860218379497,-2.1956963184985723,-1.8838521234883983,-0.7704869811787861,-1.4585001787321115,0.03026273929038306,0.18647229242283395,1.0326528214457806,0.4743250011383201,-1.6969060130050548,-0.8972440617832121,-0.17409445099278015
-1.7657033235805009,0.7217590696529844,-1.3627568122726545,-0.18328760063451108,-0.17505020687239026,-1.8016837851535619,-0.3463401597895811,-1.7743835815900773,-0.3006632549085731,-0.36956976217008186,-0.9960651008544256,-0.3974160489506489,-1.6182678783606985,1.1085469732318414,0.15162775864951544,-0.8406944735073613,1.3659638291666065,0.44330795114005056,-0.9913935654845408,-0.8161496581606383,1.0392766910128268,1.1142659082018063,0.8948738280367124,-0.527208773953397,0.3259094452560387,1.0326528214457806,-1.8758717401474434,-1.6273056726245703,1.0622501158958786,0.7267638991135904
-1.9848174078100094,1.6152110865537581,-2.158250712417915,0.2897749451169276,0.25581555410950696,-1.7472122847170097,0.09482661709804287,-1.95875727539461,0.1047068127018113,-0.7519617969344455,-1.348674329375926,-0.7339241344296081,-1.123384735131127,3.163450333079016,-1.796374370072096,-1.3660733325945158,0.7113128505671044,1.2352178893778318,1.004530001204074,-0.9311118798554662,-1.153069919863092,1.3781313127150892,0.5748149631161524,-0.248473017331507,-0.33641703070168383,-1.1427067256251873,0.3913768808576461,0.8319063541525479,-0.5265289470871679,-0.07399907875873897
0.7427751579435291,0.29079986150084663,0.670172043654122,1.5738018550136896,1.1585819104525297,1.3654448830859742,-0.17666063021741804,1.4477662101367554,-0.18484323559132043,-1.1343538316988093,-0.1341314311352022,-1.2723370711959427,1.2827712371229965,-0.4326305466535394,1.699355477359837,-0.12988778180121102,0.6828497645410391,-1.5930318900428153,1.313422934143979,1.2531703323462626,-1.153069919863092,2.169727526254938,-0.4418426078079795,0.30899849591227313,0.22133158063113512,-2.0428555037235188,0.33607813400386344,0.5767051060907715,-0.8442847596837773,-0.47438056769490367
0.5463280479446593,-1.5381489730960312,0.4933956213996197,-1.7151091773534552,-1.9908416281532428,-0.3076083446081297,-0.23322047340813906,-0.334512829973727,-0.23310157697350906,1.244974384612787,0.845338648091188,1.217822761348355,-0.509047040087521,0.18384046130061293,0.6052720899956442,1.06509158396565,1.5082792592969332,-1.1405119253355118,-0.2310417305555446,-0.06889521714425743,0.30849448738752056,-0.2427561721522202,0.6124689472244537,0.30899849591227313,-0.47585418353488856,0.5825784323966148,0.25313001372318944,-0.14249841117423478,0.42673849070266,0.42647778241146694
0.1307668537162808,-0.6762305567917554,0.05145456576336392,-0.49866263113547016,-0.4930701733114096,0.01922065801118364,-0.5838915011906094,0.06057365675027156,-0.5902133032017048,1.0112903633678982,0.27724600213988165,1.217822761348355,-1.8571769819887676,-0.02164987468410449,0.8988066573372568,0.2512694296933912,0.4836081623585819,0.3301779599632247,-0.08847576150635783,-0.41378188222874096,-0.4222877162377857,-0.12967099878938468,-0.06530276672496767,0.30899849591227313,-0.7198692009929969,-0.5426075402262995,-0.13396121425328927,-0.8849020418994025,-0.1558138323911237,-0.5744759399289449
-0.5719093474335227,0.6271582678634908,-0.5672629121273942,0.019453490401819783,0.050641382213365435,-0.4943677746763087,0.15138646028876387,-0.5188865237782597,0.17226849063687538,0.5226783189467668,-0.5063300612412305,0.6121082074862285,-0.713826271768723,0.5948211332700478,-0.9424556287146774,-0.614060455861922,-0.9964723109968144,-1.706161881219641,-0.658739637703105,-0.8736307690080523,1.0392766910128268,-1.1851326168425165,-0.4230156157538289,0.03026273929038306,1.2671102268801706,-0.9176695311006043,0.44667562771142877,1.0407073752940013,-0.8442847596837773,0.4765254685284875
-2.16615320165512,1.3419198813841096,-1.8930860790361614,0.2897749451169276,0.2865916798939282,-1.9962248581412485,0.25319417803206173,-1.7743835815900773,0.24948183684837716,-0.9431578143166274,-1.054833305608009,-1.0704322199085672,-1.0039301833170926,-1.357337058584768,0.36510744398887013,-0.9540114823300808,-0.39874750444944285,0.6695679334937024,0.3154611507996714,1.8279814408204018,-0.4222877162377857,-0.20506111436460836,0.4430260187370983,-1.0846802871971772,-1.1730399477009124,0.9576404232709196,0.0872337731618414,-0.6529009072977876,0.2678605844043554,-1.8256680928544595
-0.5265753989722451,1.699300688144419,-0.5672629121273942,1.7540161581570948,1.989537306631903,0.42386608982557156,0.6151771744526763,0.3854225458344481,0.7320652506702634,-1.1131098297674558,-0.9372968961008422,-1.2723370711959427,0.7366932859731244,-0.946356386615333,-0.08853688735725859,-1.0364238523829679,0.5405343344107125,0.44330795114005056,0.006568217859766692,-1.9082907642615028,-1.153069919863092,0.02110923236106272,-1.251403266136455,0.30899849591227313,-1.2078992359092133,-1.067694327450326,-0.35515620166841994,0.22870340418834909,-0.5265289470871679,-0.32423750934384193
-0.11856986282074626,0.18568785951252031,-0.1253218564911384,0.5600963998320354,0.5738355205485264,-0.33873491628615954,-0.9345625289730798,-0.334512829973727,-0.9087183563241498,-0.3270817583073748,-0.6238664707483973,-0.3301144318548571,-0.9015405674764915,-1.357337058584768,1.619300595357579,-0.5831558170920894,-0.5695260206058347,0.5564379423168765,-0.848827596435354,0.10354811539798432,-1.8838521234883983,-2.240594234895648,0.6124689472244537,0.03026273929038306,0.11675371600623158,-0.31757034570171666,2.769222995570301,1.2031081695151318,-1.1620405722803866,2.3282898548582494
0.08543290525500316,-0.48702895321276807,0.05145456576336392,-0.11570723695573412,-0.10323924670874073,0.8829830220765117,0.25319417803206173,0.841966930493291,0.23017850029550171,0.8838263517797769,0.845338648091188,0.7467114416778122,-1.3452289027857625,0.3893307972853304,1.6459855560249983,1.0444884914524284,0.6259235924889085,-0.8011219518050341,-0.20728073571401348,0.8508025564143653,-1.153069919863092,1.943557179529267,-0.8560364329992926,0.5877342525341632,-1.486773541575623,-0.31757034570171666,-1.4611311387440733,1.8991115733199766,-2.0623487079707794,2.3282898548582494
-0.7759121155092722,0.36437826289267505,-0.7440393343818965,-0.048126873276957166,-0.07246312092431949,-0.8289784202151295,0.35500189577535957,-0.8700745119773695,0.48112187548288254,-1.006889820110688,-0.5063300612412305,-0.8685273686211917,0.7025634140262574,-1.1518467226000504,-0.515496258035968,-0.5522511783222568,1.9067624636618477,-0.009212013567252956,0.7669200527887629,0.7358403347195375,1.0392766910128268,-1.3359128479929638,0.42419902668294773,-0.248473017331507,0.8836580565888577,-0.09253315117713379,-0.76989680307179,-0.9313022688197256,1.6977617410890973,-0.42433288157788307
0.667218577174733,0.3959118634891729,0.5817838325268708,0.9205250061188458,0.9328903213667741,1.007489308788631,-0.21059653613185064,0.8946451287231574,-0.20414657214419588,0.01282227259428183,-0.3496148485650081,0.006393653624102061,0.25887507871698645,-0.02164987468410449,0.6853269719979022,-0.33591870693342846,0.9390175387756269,-0.5748619694513823,-1.3240474932659767,-0.5287441039235687,-0.4222877162377857,0.13419440572389826,-0.8748634250534432,-0.248473017331507,-0.47585418353488856,-0.2425579475268557,-0.35515620166841994,1.7599108925590075,-1.9034708016724748,0.27633472406040516
-0.41324052781905096,0.6271582678634908,-0.39048648987289186,-0.29592154009913935,-0.2981547100100752,-1.482636425453756,0.2984420525846386,-1.2124828004715016,0.3073918465070035,-0.8794258085225668,-0.8589392897627309,-0.8012257515254,1.675264764511967,0.6975663012624066,-0.675606022040484,-0.8509960197639721,-0.6549152786840307,-0.009212013567252956,-1.1577205293752586,0.21851033709281217,0.30849448738752056,0.4734499258124049,1.007835780361616,1.1452057657779433,-0.47585418353488856,-1.1427067256251873,0.25313001372318944,-0.0728980707937503,0.05602337600661584,-0.47438056769490367
1.2943381975557404,-1.0231001633532322,1.2888895215448801,0.5375696119391098,0.5738355205485264,1.5366410273151383,-0.8101308739534935,1.70237750158111,-0.7832466687304593,-1.1980858374928698,0.7082128369994933,-1.137733837004359,0.992667325574627,0.28658562929297166,-0.675606022040484,0.7457436500107131,-0.5125998485537041,-0.4617319782745565,-0.658739637703105,-2.425620761888228,0.30849448738752056,-0.3181462877274439,0.36771805052049594,0.5877342525341632,-0.02268343682697316,1.1076652196206416,0.11488314658873275,-1.905707034146508,0.3208198865037903,-0.27418982322682134
