feat_475,feat_338,feat_241,feat_105,feat_336,feat_48,feat_128,feat_442,feat_64,feat_472,feat_318,feat_153,feat_493,feat_378,feat_453,feat_281,feat_433,feat_451,feat_28,feat_282,feat_334,feat_244,feat_204,feat_418,feat_424,feat_455,feat_32,feat_188,feat_264,feat_347,feat_458,feat_137,feat_98,feat_431,feat_223,feat_441,feat_314,feat_319,feat_361,feat_457,feat_410,feat_463,feat_468,feat_4,feat_35,feat_481,feat_201,feat_33,feat_10,feat_438
-1.4143686994389197,1.699300688144419,-1.3267112343530574,-0.47368579243408787,1.8034004293548507,1.3253989094242271,-0.478874701000143,-0.277637292820461,1.9613014423918367,-0.2733947522062137,1.2237303826814334,-1.0467253986395786,-0.7511619910200549,1.3851608529635975,-0.747158716107681,-1.2115485182842314,-1.0599325635780645,1.3008719814191907,1.1505211442525631,0.6881842303152518,-0.935793043633138,1.3642264940481648,0.9274947524673978,1.9021349467190463,0.10312446295364114,1.4553443140871953,0.054540830448596034,-0.9676325706430097,1.0089579070241799,2.6415152040451444,-0.3265364796348959,0.7468847845680028,0.6216154832326651,-0.340800953153092,-1.8978214664555124,0.4135399772559246,-0.45003656164656713,1.1615820773856596,-0.3452096446481998,-0.2041645833257293,-1.0307237009800692,1.5879058856645332,-0.7961975802279283,1.4135197175927614,-0.8969709933721098,-0.2983308157582884,-1.3497028485485116,-0.22056583669191643,-1.08955228385111,-0.2608585490009932
-0.5853962620674567,-0.7708313585812491,-0.5736315521870337,1.2792268814019812,-0.4550899473315767,-0.2810260080039702,1.3772777326721313,0.04038267361855836,-0.5499555952761768,0.019453490401819783,1.1812423788187265,0.5912204561615501,1.5210777414761234,-0.27013793645945205,1.3160707145620891,0.531908222738743,0.4981493749142129,1.0877764716798979,1.0832195271567715,0.20582216888895236,-2.2076642212701394,-0.37344087218835953,2.450896969617348,0.9779796869676673,-0.15392167615929364,-1.4798595190342563,-0.7223489055924527,-0.08847576150635783,-0.5748619694513823,0.04310249650705716,-0.8095640268684029,1.157402014148492,-0.5304940897343633,2.195370855401077,-0.9828307463516085,1.401519445102847,-0.2692471251171007,1.2287782638382823,-0.7713108909812044,1.1409197303496637,-0.5317392335461691,1.5879058856645332,0.28516283270232073,-0.5119285610965094,-0.05173703869408154,0.6657544057227133,0.23109803374478263,-1.1356155195880593,-0.8413402609158918,0.3392830703924006
1.928700474223046,-0.7708313585812491,1.7232614784193385,0.9467779260192785,-2.404726939171997,-0.2810260080039702,0.8469484659086244,-0.010910869355477028,-2.2015030164452307,-0.0030732974911058682,-0.1146417389938394,-1.015820759869746,-0.7978518485370997,-0.304267808406319,-0.7910572146325698,-0.8981180929317866,-1.0890555904657708,-0.08424883188621186,-0.1282095805674816,-0.5780161809287842,-1.5717286324516386,-1.2836475878360627,-1.59304346136252,1.2149425740834054,-1.4391523717239676,-1.1451432924502312,0.7204463184837806,0.030329212701297823,-0.23547199592090473,-0.8849020418994025,0.1334897558255869,-0.12546432829053664,1.3024075036222729,0.07654377483683455,0.8732932858591682,-1.7948847155783723,-0.6308259981760336,-1.2798793637262986,0.6490265967954776,-0.33226785129481434,-0.13255165959904916,0.10634640659828153,0.4396428916923563,-0.29531562974396647,0.4882735434613254,-0.19121023559373265,-0.7748661640782227,0.44717312109716073,-0.5103908970022673,-0.861000168394387
-1.3735995631747495,1.8254350905304106,-1.4396731866779608,-0.934580935123744,0.44251520237713166,-0.7400045558405981,-0.9208157566363988,1.7433283003565332,0.33237795849907115,2.024337612872203,-0.7094737930717385,-1.0879315836660222,0.3149230889524671,-0.8503457595561911,0.3854225458344481,-1.035243904023481,-1.0453710501342115,-0.6169876062344436,-0.7339241344296081,1.4117273224547007,0.11488314658873275,-0.5665150239924178,-0.8728896859825435,1.0727648418139626,0.3601706020665759,-0.5658267464394182,-0.3339040375719283,-1.3002864984244455,0.21704796878639881,0.9943071483736783,0.8005277972432869,0.8495140919631251,1.1976702697161794,1.9385433304841992,-0.17241039425957919,-0.6906723691612238,-1.5347731808233656,1.7887464842768048,-1.2921013031659878,1.1088939133573923,-0.8810283607498992,1.7525236055607833,-1.5171045221814277,0.13791023296111946,1.1926351723596824,-0.2983308157582884,0.6143224900583085,0.6202906286721066,0.7306692176738245,-0.7030681632908623
0.3115247357442903,-1.0756561643473954,0.21710211408729121,1.3850060944782958,-0.3296182597378863,0.7516757246284425,1.1121130992903778,-0.5956572592594804,-0.30109228523700426,-0.5887697827071727,0.650142330534888,0.5294111786218848,0.4939008761011387,0.95853745362776,0.5434571405240476,0.531908222738743,0.48358786147035987,0.6615854522013126,0.7467114416778122,0.14552691121066494,-1.765274246439878,-1.9456161083071197,2.3401040810973517,0.883194532121372,0.4458526484375542,-0.5915741484843432,-0.05644341755726807,0.3154611507996714,0.7826979246705282,-0.0728980707937503,-0.5795509091381614,0.33636755498751364,-0.21628238801608285,-0.46921471561153094,-1.5841103624198882,0.5878892951112639,-0.6308259981760336,-0.8543035161930215,-0.6292771422035361,-0.4283453022716281,-0.8810283607498992,0.7177836519272107,0.23366947970564222,-0.9692225272852112,1.5213372658455822,1.6655464872585668,-0.9664783922349857,-1.3581951721844183,0.48245719473860615,0.8762518877443845
-0.6669345345957973,0.30131106169967925,-0.7619014727285396,0.5312167317909,-0.5805616349252671,-0.8776981201915864,0.4933956213996197,0.5635768119537193,-0.617827407105042,0.7628374908683663,0.8413383479170699,-0.614060455861922,0.6650970203303028,-0.8332808235827576,0.6663729363937361,-0.6434558723329251,-0.5357180795993545,0.5550376973316662,0.6794098245820204,1.4720225801329883,0.2807793871500808,-0.15278469869800723,0.23503919921742034,1.7599572144496032,-0.4109678152722284,-1.4798595190342563,-0.4171422235763264,-1.9893553488288482,-0.6879919606282082,-0.861701928439241,0.9845382914274801,-0.7412401726612704,-0.9494430253587374,-0.27659407192387253,0.5334395898205753,-0.9812545655867891,-0.5404312799113004,0.3776265687717281,-0.4398988104999786,-1.901532883916106,-0.28224699982921914,-0.4345403873465405,-1.2081444042013565,-0.2231113192931188,-0.5213114579596528,-0.2983308157582884,-0.7748661640782227,-0.9872290845238199,-1.282606079467391,2.044948725510467
-1.0610361851494436,1.6572558873490886,-1.1007873297032502,-0.29234999858897726,0.7610202554995765,1.2106542724650702,-0.3020982787456407,0.8610793612031246,0.8866644217681372,1.4836947034419872,-0.5607657795522637,-1.1497408612056874,0.22932501683788506,1.2827712371229965,0.14837065380004902,-1.0940121087770647,-1.161863157685036,-0.6169876062344436,-0.5320192831422326,-0.09565411950248474,-1.1569880310482688,-1.421557696267533,-2.008516793312506,-1.296864029343419,-0.4109678152722284,0.30958492308803226,0.4152396364676544,0.9332470166794807,1.2352178893778318,0.4375044253298025,-0.3495377914079201,-0.6899255189637092,-1.5778664287952984,-1.1112835279037256,0.2720136697908885,-0.4000901727356584,-1.0827995894996996,-1.414271736631544,-1.3394458860918772,0.14811940358925457,1.4641986361894308,-1.657414878004399,-1.9805446991515345,2.9538783405441777,-0.23956680640031006,-1.333829757348994,-0.29583559368631546,-2.1248584200163214,2.0544666733283226,1.602739111220598
-0.626165398331627,-1.6327497748855249,-0.6677665124577866,1.2112259587100647,1.1567386548335232,1.3483478368160586,1.1121130992903778,-0.8623836827244644,1.1468397004454538,-0.8590912374222806,0.4377023112213526,2.9708776414386615,2.4860014634950485,1.1121218773886614,2.0623451894851974,2.6867423970368014,3.2211523889147355,0.44848994246201984,0.4775049732946449,-0.6383114386070715,-1.1569880310482688,-0.09762065532541916,-0.15273591060256697,-0.5622790792846308,1.2169910657763585,-0.2697316229227806,-0.25066585156753024,-0.8963495861184163,0.21704796878639881,1.2031081695151318,1.0075396032005042,-1.305701363334443,-1.2636547270770178,0.26916441852449297,0.1935858937819824,-0.1676244155952061,0.3635159027360318,-1.436670465449085,1.075127843128482,1.6533328022260039,1.4641986361894308,-0.575641290114755,0.697109656675749,0.7636809235351325,-0.7326199466291599,0.34439266522904605,0.23109803374478263,0.34824883105433446,1.1167768089063863,1.160529496930729
1.398701702788832,-1.6747945756808553,1.3090676532280254,0.6067733125596961,-0.9666283659827761,0.5451353781019599,0.8469484659086244,-0.7495378881815866,-0.8666907171442145,-0.768984085850578,-0.5182777756895567,1.2299163240714241,0.13594530180379555,0.6513686061059569,0.17470975291498225,0.9041068528447713,0.8330641841228333,-0.5104398513647973,-0.5320192831422326,-1.120673500033371,0.5296237479921028,1.1711523422441066,-0.26352879912256333,0.7173205111403553,-1.2677882789820112,-0.19248941678800552,0.1100329544515281,-1.1339595345337277,1.5746078629083093,1.829511232939492,0.961536979654456,1.4652899363338587,-0.47812547278131656,-0.5655250374553602,0.899435877862137,-1.620535397723033,0.453910621000765,-0.6303162280176124,-0.723966308055315,1.6213069852337325,1.015112615498921,-0.9989439984193982,0.697109656675749,0.9802938548876754,0.3239224967183755,1.237064166600344,0.13529191966640117,-1.0119601570345265,-0.7034446926185483,-0.6714817622701573
-0.9659082005330463,1.6362334869514232,-0.8372094409451419,-1.916816485118093,0.8478852699875161,-0.7629534832324294,-1.5395332345271568,0.6764226064965971,0.9432242649588582,0.7177839150825149,-0.5820097814836173,-0.6243620021185329,-0.618874061388428,-0.8162158876093241,-0.6242429202379927,-0.7218134786710363,-0.7250177543694443,-0.6169876062344436,-0.5320192831422326,0.9293652610284014,-0.5763511890835507,-0.676843110737594,0.9551929745973968,-0.06465701634158064,-0.15392167615929364,1.0433858813683952,0.5262238844735184,-0.8725885912768852,-0.5748619694513823,0.06630260996721865,0.5705146795130456,-1.4596453244271264,1.9308309070588339,-0.6618353592991894,0.2981562617938571,-0.923138126301676,-1.9867467721470318,1.0495884332979553,-2.9018171226462273,0.5644550244887809,0.017143680631120845,1.3057040801281041,-1.2081444042013565,-0.31938373322758234,2.014390406074432,1.129943586435788,-0.15212642256874323,0.372979903565041,-1.558397216062078,-0.13451294491817345
1.5074193994932863,0.5956246672669929,1.1207977326865195,-0.8288017220474294,-0.4840449521608899,-0.07448566147748768,-0.7440393343818965,0.5943529377381405,-0.6517633130194747,0.6051499756178867,-1.9203819031588902,-0.6037589096053112,-0.9768296356857712,-0.06535870477825004,-1.0720076051918577,-0.7022240770865085,-0.5939641333747667,-1.4693696451916143,-1.8780516250580692,0.869070003350114,0.7784681088341248,0.78500403863599,1.065985863117393,0.6462316450056339,-0.23960372253027193,0.5799326445597449,-1.1940319596173752,-0.8725885912768852,-2.611201810634248,1.3423088502761007,-0.671556156230258,1.7218632048216644,-0.05917653715694259,2.741129345849443,1.2915747579066672,-0.4000901727356584,1.71943667670703,-1.0110946179158078,0.5069928480178094,1.0448422793728498,-0.18245010634243916,1.047019091719711,-2.13502475814157,0.04163781902665592,0.1830501709387041,0.023030924735378835,-3.21792207307695,-0.39368334426686236,-1.3929225341052658,1.097356694889319
-0.09616662689741289,1.7623678893374148,-0.08412975877911827,-1.4861439747359553,0.7417169189467011,0.3385950315754774,-1.627921445654408,0.9328903213667741,0.6830489862815415,0.8754714303329945,-1.7291858857767084,-1.0570269448961895,-1.0546460648808458,0.6001737981856564,-1.1159061037167464,-1.0156545024389534,-1.2201092114604484,-1.4693696451916143,-1.8107500079622774,0.20582216888895236,-1.5440792590247474,1.7227927759699873,0.3735303098674158,0.1249132933510099,-0.8393780471271197,1.4038495099973454,0.08228689245006206,-0.2310417305555446,-1.1405119253355118,0.4375044253298025,0.8235291090163112,-0.3307229430807812,0.4645096323735249,0.5580953840559806,-0.3031233542744226,-0.4000901727356584,-1.6251678990880989,-0.1375441940317126,-0.8660000568329832,-2.3178685048156327,0.9652141687555309,-1.6809316951324347,2.0874301875860692,-0.5359966645801253,2.2726563366704964,1.4870121869843074,-0.9664783922349857,0.22459346850080167,0.09634960350604427,2.044948725510467
1.5345988236693997,-0.15067054685012388,1.516164565823682,-0.9119139608931052,-1.1982684046172816,-1.4514213049873712,-0.7440393343818965,0.1942633025406645,-1.3870412744988478,0.17714100565229934,-1.0918658278361022,-0.2844109756503741,-0.9534847069272488,-1.362293838759196,-1.0544482057819022,-0.29084664381142467,-0.2736108376099993,-1.1497263805826754,-1.0031306028127756,0.6881842303152518,-0.8251955499255726,-0.04245661195283109,-0.5128127982925552,0.7884093772750768,-0.23960372253027193,0.23234271695325723,-0.5836185955851225,-0.08847576150635783,0.8958279158473541,-0.11929829771407328,-0.18852860899675106,0.4903115160801971,-0.7923371744995971,-0.21238719069465306,-0.015554842241767081,1.1690536879623945,1.8098313949717633,0.6016138569471371,1.2171615919061503,-0.8126551061788833,-1.3800128281837991,0.6237163834150677,-0.7961975802279283,-0.5600647680637412,-0.31000296929014576,-0.44115825597769603,0.08738886262721042,-1.086153374566646,0.7306692176738245,0.8130790857029746
-0.1912946115138103,-0.14015934665129123,-0.19709171110402182,0.06276593102436433,0.07575180787249813,0.29269717679181456,0.05145456576336392,0.8303032354187033,0.10613858573618708,1.100739309262251,-1.4955018645318194,0.8487591125768218,1.2331569534543474,0.3953945665044545,1.254612816627245,1.0216432623519383,0.7165720765720088,-1.5759174000612608,-1.4742419224833183,0.6278889726369643,0.36372750743075477,0.9229141470674602,-0.3466234655125606,-0.18313845989944974,0.1888065093246194,-0.6044478495068057,-0.47263434757925843,-0.3498467047632003,-0.8011219518050341,-2.044907714907477,0.1334897558255869,0.5416261697777582,-0.3210196219221763,-0.6297319186845797,-1.531825178413951,2.5638482308051085,1.357857803648097,-0.5407213127474488,1.0277832602025927,0.5004033905042384,0.06704212737451085,-0.6461917414988622,2.6023637175528544,-0.0787026983914235,0.676103311167554,-0.5125719760873999,2.147220315312412,0.6697527736935198,-0.9792358292132353,-0.7662409653322722
0.2435761753040064,0.40642306368800557,0.42419902668294773,0.5085497575602612,-0.9183700246005875,0.9352671437630936,0.4933956213996197,1.7638457175461473,-1.0476822153545218,1.5738018550136896,-1.4955018645318194,-0.933408389816859,0.5561540194571983,0.95853745362776,0.4907789422941811,-0.9568862976853699,-0.9580019694710932,-1.4693696451916143,-1.4069403053875265,1.9543846415592876,-0.4104549485222026,-0.15278469869800723,-0.09733946634256879,0.006431849793140811,0.8742628802924455,-1.119395890405306,-1.110793773612977,-0.4448906841293248,1.0089579070241799,-0.5601004534571417,-1.5226046918321512,1.3113459752411754,-1.1589174931709243,-1.1433869685183353,0.010587749761201604,1.8664509593837515,0.6347000575302314,1.497563009648773,0.3649590992401412,-0.33226785129481434,0.9153157220121408,-0.12882176468207587,-0.5902241682412142,0.25825075037919887,0.8639330788737825,-0.0840896554291769,-2.3077639893323263,-0.8388426494595804,-0.37249532870492374,-0.5135497571666326
0.42024243244874443,-1.8324625786633448,0.31123707435804415,2.2236841410119323,-0.08832655282694318,1.4171946189915527,1.819218788308387,-1.3855778210596252,-0.0861648811122644,-1.602475237888827,0.9050703537111304,1.2196147778148132,0.8051665928814371,1.7947193163260013,1.0351203240028013,1.158769073443633,1.1534174798876007,1.0877764716798979,1.4197276126357306,-0.8191972116419338,-0.6592993093642247,0.7298399952634019,-0.5959074646825525,0.24339473690887897,0.3601706020665759,-0.5272056433720307,-0.3893961615748604,-0.11223675634788896,-0.8011219518050341,-0.0960981842539118,0.34050156178280416,-1.2030720559393207,0.6216154832326651,0.5580953840559806,-0.5906918663070782,-1.1556038834421283,-0.3596418433818339,-1.436670465449085,0.5543374309436988,-0.8767067401634258,0.5161281480650208,0.6237163834150677,-0.178277344267786,2.1836990290684697,1.4743798239190251,-0.6911062763616594,0.6143224900583085,0.49663526611857384,0.5651945357170123,-0.7978273663529771
-0.6669345345957973,1.0896510766121266,-0.648939520403636,-1.2670298905064468,1.2918620107036514,-0.5793620640977784,-1.5395332345271568,-0.6879856366127441,0.9997841081495792,-0.6112965706000985,1.244974384612787,-1.170343953718909,-1.7238673559584874,-0.6285015919015555,-1.8270617798199438,-1.368263730960454,-1.2637937517920075,1.1943242265495442,1.0832195271567715,-2.145692880564257,-1.1569880310482688,0.8401680820085781,-0.18043413273256606,1.1438537079486841,0.017442416582662875,1.596955025334283,0.8591766284911108,-0.3498467047632003,-2.045551854750119,0.9943071483736783,0.15649106759861103,1.7731778585192257,-0.8447057914526438,-0.2444906313092628,1.056291429879949,0.9365879308219422,0.0019370296770989301,-0.6975124144702352,0.222925350462473,-0.14011294934118676,-0.7812314672631192,-0.9754271812913625,1.2635365396392129,0.42672747476451006,0.3708799386449326,-1.1552954570747342,-1.0622845063133672,-0.3194901267347427,1.613200854776823,0.4656286744752203
-0.7756522313002515,0.564091066670495,-0.7807284647826902,-1.2821412066602058,0.992660294134082,-0.7170556284487667,-1.2743686011454034,0.3789200572471919,1.259959386826896,0.3798820966886302,-0.7094737930717385,1.0238853989392067,0.2837965172744373,-0.7820860156624571,0.3942022455394259,0.7278022385840212,0.8621872110105394,-0.7235353611040899,-0.8012257515254,1.0499557763849763,-0.49340306880287665,2.412343318127338,2.783275635177337,0.10121700463943607,0.4458526484375542,0.8374066650089951,-1.6102228896393656,-0.27856372023860687,-1.0273819341586858,0.6231053330110945,1.3295579680228422,-0.9978134411490761,1.9308309070588339,0.4938885028267611,-0.1462678022566105,0.8784714915368292,1.0866736488538975,0.46722148404189173,-0.061142147092863405,-0.49239693625617065,0.6159250415518008,-0.387506753090469,0.13068277371228518,-0.15090700884227115,0.3004437757550969,1.5227190470391592,1.1412561174894065,-0.27002798171332953,-0.7586029199374856,2.202880730613992
