feat_454,feat_26,feat_464,feat_29,feat_471,feat_474,feat_475,feat_466,feat_477,feat_433,feat_442,feat_421,feat_428,feat_400,feat_404,feat_410,feat_43,feat_385,feat_389,feat_390,feat_394,feat_395,feat_396,feat_397,feat_374,feat_378,feat_380,feat_381,feat_382,feat_354,feat_355,feat_360,feat_363,feat_50,feat_55,feat_57,feat_58,feat_61,feat_340,feat_341,feat_343,feat_347,feat_325,feat_316,feat_317,feat_289,feat_295,feat_299,feat_77,feat_78
-0.7922858190998973,0.9736300687250823,0.2868374692794413,3.6178379415324935,0.2771501986676383,0.08836124175395639,-1.4143686994389197,-1.0571071695111895,0.4293218958062627,-1.0599325635780645,-0.277637292820461,-0.2425579475268557,1.2699566577940722,-0.00270522115122747,0.5166754736163598,-1.0307237009800692,0.44774938295128885,0.17973517415717621,0.1917858385555807,1.350228222430115,-1.0358870876186985,0.2837404617254472,-0.8721190746340188,0.5454149933098041,0.7656740467849296,1.3851608529635975,0.9381640303349534,-0.7690445036865341,0.10090893467093226,-0.3529924165582295,1.7297122414281825,-1.6738360120239826,1.1694496994870947,0.13074469566980038,-0.24742369777899256,-0.39553331237731515,0.2320819303998378,1.4579425202496064,-1.0703434480709801,1.1777630764678904,0.23301673726981853,2.6415152040451444,-0.18064090131483812,1.5751025811389303,-0.19414959219247094,1.9784386154594553,-0.6230652517954799,0.4979994710193379,2.3404557235298658,-0.2117058185996293
1.8708597913199305,-0.720691989963686,0.821238195720511,0.5401393788749334,-0.3883905871551764,0.8864627801767648,-0.5853962620674567,-1.0571071695111895,-0.21432658505593075,0.4981493749142129,0.04038267361855836,-0.16754554935199473,0.4732613822839154,-1.517629065836544,0.5166754736163598,-0.5317392335461691,-1.076812764106196,0.3578797715518974,2.3706778513185234,0.2524817001292044,0.2952206890368135,0.23581711193468508,1.474662988857843,1.3825938550539167,1.6242443318690205,-0.27013793645945205,0.012561745296940551,0.174403012227546,0.2467913268015659,0.6816341576729469,0.1064486327967885,2.200484752863997,1.047280543735284,0.03808836869550524,1.405215504943283,-0.12376323189121087,-0.24742619026098375,-1.5985407507139224,-1.0200056471304098,1.9791059037871352,2.3558770670978095,0.04310249650705716,0.19513511925093643,-1.051030340877241,-0.4651460319426819,1.255600065278541,0.6961009957887144,0.12378987186357815,-1.3230483159846833,-0.080896327011899
1.3715199893662129,1.0206945703553258,-0.9007197005896025,-0.6082556071913203,0.7208440558828481,-2.625183988883592,1.928700474223046,-1.5323259340020499,1.3655378679694532,-1.0890555904657708,-0.010910869355477028,0.8826280250960586,1.3837702685812374,2.0171932384291944,-0.7613203975194941,-0.13255165959904916,-0.568625381753701,0.7141689663413398,-0.5804796849553356,0.2524817001292044,0.2952206890368135,-1.0581133324158922,-0.6587752506802131,0.5700379010081604,-0.2048836667883906,-0.304267808406319,-1.8386428247790851,0.12723063643184201,-2.437444688402093,0.009126884422682264,-0.3930170929359481,-1.2051681775617271,-0.1744110137828236,-1.2822642906882005,-1.3806620082171244,-0.39553331237731515,-0.4392294385253124,0.08252504831601841,0.5404661820272741,-1.605848850009486,0.2647012198045647,-0.8849020418994025,-0.3685289115977254,1.171082131597981,-0.19414959219247094,1.5137566903431534,-0.6523800572973508,1.9480616677479068,-1.0145427126571425,0.6516368258793908
1.0386267880637343,0.12646903938069812,0.7024824787336066,-0.47044820886336985,-1.4976252301932007,-0.7097402966688521,-1.3735995631747495,-0.7006930961430442,1.0144568784082568,-1.0453710501342115,1.7433283003565332,-0.16754554935199473,0.6724352011614546,-0.5076798360463329,-0.7613203975194941,-0.8810283607498992,-1.8390938376349384,-0.08748172193490554,1.598412327807607,0.03293239566902232,0.6279976332006915,-0.24341638597293613,0.6212876930426205,0.22531719323117286,-0.01823795263967517,-0.8503457595561911,1.123284487342556,-0.627527376299422,-0.4242676769993488,0.47470884282671166,0.543481142812933,-1.7675695789164336,1.1694496994870947,0.6403544940284237,-1.1917889564774358,0.902923738834072,-2.884720853895502,1.6107666837977828,1.3458709970764013,-2.7024232452884522,0.16964777220032626,0.9943071483736783,2.0740152220798094,0.9690719068275062,-0.4651460319426819,0.3262362150459372,0.10980488575129471,-1.185943725181581,-0.0504627022585768,2.5876173013777994
-0.45939261779741875,0.07940453775045457,-1.5538761440175766,-0.47044820886336985,0.49899712727524315,-0.230879373615167,0.3115247357442903,0.843767888452252,1.1314838749286555,0.48358786147035987,-0.5956572592594804,0.9576404232709196,-1.2623961822203547,0.24978208629632526,0.5166754736163598,-0.8810283607498992,-0.18748484498932985,0.8923135637360609,0.7158231580808454,-0.4061662132513419,-0.3703331992909425,-0.29133973576369826,1.1546472529271345,-2.0399903150176026,-0.7648208092345369,0.95853745362776,0.5679231163197482,-0.15580361834238202,0.6844385031934668,1.7162607319041232,2.4164776143106956,0.20083532582503966,1.0065574918180136,1.9838712351557033,-0.4835150124536034,-0.788090095301688,0.6636392389945772,0.3881733754123713,-0.1642630311407121,-0.4670985164505593,-0.7175177387725654,-0.0728980707937503,3.38923129406002,1.0700770192127436,-1.1426371313182093,1.2039687402656187,3.4223779074627156,0.45122327112486793,-2.0171859234716507,0.10223696121092343
-0.12649941649494031,-0.8618854948544167,-1.2569868515503155,-2.032265389913475,0.942690984490453,-1.6674621427762222,-0.6669345345957973,1.0813772706976823,0.1367544045052657,-0.5357180795993545,0.5635768119537193,-0.3925827438765776,0.27408756340637624,-0.2551925285987802,-2.039316268655348,-0.28224699982921914,1.0194601880978458,1.4267473559202244,-1.0493551813726778,0.9111296135097507,0.6279976332006915,-0.24341638597293613,-1.0854628985878245,0.5454149933098041,-1.250099666021197,-0.8332808235827576,0.5679231163197482,-0.014286490955270003,1.2387915932898745,1.4576040883463293,-0.7676163872355006,0.13834628123007225,-0.6223645848727963,-2.4867965413540376,-0.24742369777899256,0.5707603071288334,0.11220490023463241,-1.2928924236175696,-0.6424721400761313,0.5029480639885264,-1.509629802141219,-0.861701928439241,-2.4352970247094854,0.2620361201308447,0.2123450674328455,-0.03518306004451987,1.9859524378710376,1.1060900696474474,0.06522689898925108,-0.15938202196453718
0.3728403854587774,1.444275085027518,-0.8413418420961503,1.045433172744085,0.05530327006003339,-1.8270824504607839,-1.0610361851494436,1.2001819618203973,-0.09729958853553194,-1.161863157685036,0.8610793612031246,-0.5426075402262995,-2.5143459008791726,-2.7800656030743074,-0.7613203975194941,1.4641986361894308,0.8288899197156601,-0.08748172193490554,0.495175865649155,0.2524817001292044,-0.0375562551270645,-1.5373468303235134,1.0479753409502317,1.013250239578573,-0.5408459522560783,1.2827712371229965,0.5679231163197482,-0.674699752095126,1.1512621580114943,-1.1806936759431705,0.23131506422997267,0.38830245960994186,1.088003595652554,0.8256671479770139,0.36641372037499553,-1.210843553835628,-0.4632048445583534,0.3881733754123713,-2.2532817701743855,-0.003163195370996539,-0.9076246339810422,0.4375044253298025,0.5709111398167109,0.7670616820570315,0.8898361668083729,-0.39660233513497695,0.37363813526813355,-0.3439721270811215,0.02666369857330845,0.8870939107373053
-0.45939261779741875,0.45592055079240307,0.6431046202401545,-0.9298062032898713,2.939313341958897,0.7268424724922031,-0.626165398331627,-0.9383024783884744,-0.9750020624385229,3.2211523889147355,-0.8623836827244644,-0.8426571329257434,0.16027395261921099,-1.0126544509414384,-0.7613203975194941,1.4641986361894308,-0.44157853616557735,-0.5328432154217084,0.9088895389585745,-0.18661690879115977,0.9607745773645695,0.33166381151620933,-0.8721190746340188,-0.3656325915293772,-2.444632236572976,1.1121218773886614,1.123284487342556,-0.9105616310736461,1.3846739854205083,-0.5599177314044648,0.9805136528290777,0.26332437042000706,-1.5182717270527417,-1.4444128628932171,-0.8612611159329807,0.5103669559096992,-1.4941473039791198,0.6938217025087241,0.867661888140982,-0.8466819609702015,-2.967115998739541,1.2031081695151318,0.7587991500995982,1.8781179182946424,0.2123450674328455,0.3262362150459372,-0.9162133068141897,0.9189852700695675,-0.8988531114093146,0.3638559443863841
-1.7909654230073326,-0.43830498018222463,-0.1881853986681762,-0.011090214436868378,0.49899712727524315,-0.5501199889842904,1.398701702788832,-0.463083713897614,0.7804028853674592,0.8330641841228333,-0.7495378881815866,-0.5426075402262995,0.5301681876774981,0.502269393743878,-0.7613203975194941,1.015112615498921,0.384225960157227,0.09066287545981562,-0.0012805423221483824,-0.18661690879115977,-0.3703331992909425,0.8588206592145926,-0.5521033387033104,-1.9414986842241775,-0.31687109527761986,0.6513686061059569,1.8637663153729662,-0.8633892552779421,-0.22003232801646175,-1.9566636066165528,-1.5168149758346057,1.231904561642002,-0.29658016953463434,0.4550418400798334,-0.15298717190914823,0.23859687542359484,0.2320819303998378,-1.140068260069393,1.0438441914329786,-0.5514503930104798,-0.1788815356818812,1.829511232939492,0.19513511925093643,-0.04097921702486736,0.6188397270581619,0.4294988650717821,-0.06608394725993119,0.4979994710193379,-0.2047155039223473,0.07607506289337737
-1.957412023658572,-2.7915300616944028,-1.0788532760699592,-0.51638400830602,1.6082317703132676,1.6845643185995733,-0.9659082005330463,-1.1759118606339045,0.3122948992858639,-0.7250177543694443,0.6764226064965971,1.1826776177955025,1.0992362416133243,-1.0126544509414384,-0.7613203975194941,0.017143680631120845,-1.076812764106196,2.139325745499109,1.2674413891600713,0.03293239566902232,-0.0375562551270645,1.002590708586879,0.5146157810657177,0.3238088240245979,0.13107861867929715,-0.8162158876093241,2.7893686004109792,-1.2879406374392781,-0.044973457459701376,-0.24952975913511183,-1.079782465818461,-1.3613907890491455,0.1513734015553384,-0.4020291844323967,2.3967990265766486,1.0237104412723406,-1.3742702738139143,-0.22312327878033447,0.6914795848489854,1.2199390147478506,0.6132305276867721,0.06630260996721865,-0.5564169218806126,0.4640463449013194,-0.32964781206757643,-0.5514963101737442,0.7840454122943273,0.6383280707027478,1.2606861118834725,1.148712893912766
-1.1251790204023757,-1.8973045307197751,0.1680817522925369,-1.7107147938149239,-0.1665436585475715,1.5249440109150116,1.5074193994932863,1.2001819618203973,-1.560137045040517,-0.5939641333747667,0.5943529377381405,1.5577396086698072,-0.5795145174973632,1.5122186235340889,-0.7613203975194941,-0.18245010634243916,0.6383196513334745,-0.4437709167243479,-0.44257512718552916,-0.18661690879115977,-1.0358870876186985,-1.4415001307419892,-1.938838194403047,-1.0058281916866398,-1.5487328086591416,-0.06535870477825004,0.5679231163197482,0.174403012227546,0.2759678052276926,0.31951485669203517,-0.5803167400857244,0.8569702940721975,-0.5409184810382558,0.8488312297205878,-1.522316797021891,0.44997360469056485,-1.3982456798469554,0.8466458660569006,0.23843937638385146,0.2920683725887252,1.1518667307774564,1.3423088502761007,0.7587991500995982,-0.9500252284920035,-0.6006442518177874,-0.49986498516082184,-1.0334725288216737,1.1528662695419174,1.2221229114675298,-0.6302961916803663
-0.2929460171461795,-1.1442725046358782,-1.0788532760699592,0.3563961811043328,0.05530327006003339,0.4076018571230798,-0.09616662689741289,-0.22547433165218378,-0.7994615676579248,-1.2201092114604484,0.9328903213667741,0.8076156269211977,0.7862488119486198,-0.5076798360463329,0.5166754736163598,0.9652141687555309,1.400600724862217,-0.7109878128164296,-1.4906497662360585,-0.4061662132513419,-0.7031101434548205,0.23581711193468508,-0.018743778818796315,1.0624960549752855,0.7283449039551865,0.6001737981856564,-0.3576791687182646,-0.344493121525198,-0.3075617632948419,-0.6633803888275824,0.6059143585295251,0.16959080352755596,-1.396102571300931,0.5245340853105548,-0.4835150124536034,-0.0029765294529423016,0.6396638329615361,-0.3759474423285109,0.7418173857895559,2.8648006076663,0.4231236324782953,0.4375044253298025,-0.3685289115977254,0.2620361201308447,-0.8716406915679983,-0.08681438505744231,-0.7110096683010928,0.2173422716525181,-1.2844851155687407,0.8347701141022131
0.3728403854587774,0.785372062204108,-0.7819639836026981,-0.4245124094207197,-0.8320844443703862,-0.5501199889842904,1.5345988236693997,-0.5818884050203291,-0.27284008331613013,-0.2736108376099993,0.1942633025406645,-1.8928307073737967,0.8431556173422025,-0.2551925285987802,1.7946713447522138,-1.3800128281837991,-1.2038596096943197,1.6939642520123062,-0.5804796849553356,-0.8452648221717061,-0.3703331992909425,0.37958716130697145,-0.23208760277260193,0.816266977991723,1.7735609031879929,-1.362293838759196,0.9381640303349534,0.92916102495881,1.5597328559772685,-0.3529924165582295,-0.7051831715189085,1.325638128534453,1.2101727514043648,-1.0969516367396102,-0.29464196071391474,1.114300468101042,-0.07959834802969622,-1.140068260069393,-0.11392523020014166,-0.045339133650956785,1.4370270735901716,-0.11929829771407328,-0.3685289115977254,0.06002589536036999,-1.1426371313182093,0.8425494651751616,1.253082300324263,1.3399710691197972,1.1449965106356446,0.3638559443863841
1.0386267880637343,-0.20298247203100683,-0.7819639836026981,-0.14889761276481883,-1.053931372977991,-0.5501199889842904,-0.1912946115138103,-0.3442790227748989,0.5463488923266615,0.7165720765720088,0.8303032354187033,-0.6176199384011605,-0.920955349858859,0.24978208629632526,-0.7613203975194941,0.06704212737451085,-0.5051019589596392,-0.4437709167243479,-1.5182306777900199,-0.4061662132513419,1.6263284656923254,0.4275105110977335,-2.2588539303337556,0.27456300862788535,3.005422616569515,0.3953945665044545,-0.5427996257258672,0.5989543943888821,1.822321161812409,-0.24952975913511183,1.292679731412038,-0.2990770309346996,-0.8259798444591475,1.4279332733099324,0.13032240570038475,1.0539071168819076,-0.2953770023270659,-0.22312327878033447,0.03708817262156967,0.8825315085081686,1.0251288006384718,-2.044907714907477,0.9466871603824856,-0.04097921702486736,1.0253343866834783,0.016448264968402567,-0.5644356407917379,-0.3439721270811215,-0.7060371093296014,1.174874792230312
0.3728403854587774,-0.2500469736612504,-0.6632082666157938,0.6779467772028839,1.1645379130980578,-1.8270824504607839,0.2435761753040064,0.843767888452252,0.5463488923266615,-0.9580019694710932,1.7638457175461473,-0.8426571329257434,2.2089189467881853,1.2597313160865362,0.5166754736163598,0.9153157220121408,1.4641241476562787,-0.8000601115137902,-0.19434692319987748,0.2524817001292044,1.6263284656923254,-0.09964633660064978,-0.3387595147495048,0.5700379010081604,-0.5035168094263353,0.95853745362776,-2.023763281786688,-0.344493121525198,0.5969090679150866,1.6127980744810058,-1.2046488972516451,-0.361566075529667,-0.581641532955526,1.3121128645920634,0.36641372037499553,-0.8786801221303895,0.7355654570937004,-0.8344199329730402,0.9935063904924082,-0.6779782078503606,1.2469201783816948,-0.5601004534571417,-2.059521004143711,-0.5460047789510541,0.347843287307951,0.37786754005885964,0.1684344967550367,-0.8117341260258212,-0.16615230350640467,-1.755257819334847
0.8721801874124951,-1.4266595144173395,2.068173224083007,-1.159485200503122,0.2771501986676383,-0.230879373615167,0.42024243244874443,-0.1066696405294687,0.7218893871072597,1.1534174798876007,-1.3855778210596252,0.6575908305714758,1.0423294362197417,0.502269393743878,-0.7613203975194941,0.5161281480650208,0.8924133425097219,0.3578797715518974,1.515669593145723,0.6915803090495686,-0.0375562551270645,-0.5309564847175089,-0.6587752506802131,1.4564625781489855,0.24306604716852642,1.7947193163260013,2.048886772380569,-0.580355000503718,0.42185019735832624,1.0954847873654174,0.481047927096341,-0.2365879863397322,0.925111387983473,1.1036361288998995,0.27197719450515123,-0.6069100416442852,-1.590048928111284,-0.22312327878033447,0.4901283810867037,0.7560036936682879,-0.2739349832861196,-0.0960981842539118,-2.059521004143711,-0.7480150037215288,-0.6006442518177874,0.27460489003301475,-0.388546807780512,0.1705660717580481,0.797927706892161,0.07607506289337737
2.203752992622409,0.2676625442714288,-1.3163647100437679,0.7698183760881842,0.2771501986676383,-0.5501199889842904,-0.6669345345957973,0.2497444328386766,0.1367544045052657,-1.2637937517920075,-0.6879856366127441,-0.017520753002272824,-0.6079679201941545,1.0072440086389836,0.5166754736163598,-0.7812314672631192,-1.2038596096943197,0.8923135637360609,1.0192131851744197,1.1306789179699328,-0.3703331992909425,-0.09964633660064978,-0.23208760277260193,-0.2671409607359522,1.5495860462095343,-0.6285015919015555,0.7530435733273508,-0.7690445036865341,-0.22003232801646175,-1.904932277904994,-0.3930170929359481,1.1694155170470344,-1.1517642597973095,-1.0506234732524626,-1.3806620082171244,-0.6371067172538523,1.526753856184056,1.1522941931532535,1.3458709970764013,1.3886427678676916,-0.020459123008150535,0.9943071483736783,-0.18064090131483812,0.6660565696717942,0.347843287307951,-0.5514963101737442,-1.5318242223534804,0.2173422716525181,-2.055749123887593,0.7039606225144829
0.3728403854587774,-0.720691989963686,1.415016780655033,0.31046038166168266,0.2771501986676383,-0.230879373615167,-0.7756522313002515,-0.463083713897614,0.07824090624506627,0.8621872110105394,0.3789200572471919,0.35754123787203196,-0.4372475040134066,-0.2551925285987802,-0.7613203975194941,0.6159250415518008,-1.0132893413121342,0.3578797715518974,0.5503376887570776,3.1066226581115717,0.6279976332006915,1.3380541571222138,-2.472197754287561,-0.8827136531948586,-0.5035168094263353,-0.7820860156624571,-0.9130405397410724,0.22157538802325003,0.07173245624480554,2.440499333865947,-0.33058387721935606,1.9817730967816107,0.1513734015553384,0.9878157201820305,1.594088556682972,-0.42572998798688233,-0.4392294385253124,0.08252504831601841,0.28877717732442193,-0.34057070161067854,-0.30561946582086574,0.6231053330110945,1.32246318094826,-0.5460047789510541,1.0253343866834783,1.5653880153560757,0.22706410775877864,0.9657614699640376,0.21947970065302155,-0.8919151748558269
