feat_241,feat_43,feat_311,feat_154,feat_139,feat_31,feat_205,feat_147,feat_368,feat_459,feat_30,feat_346,feat_211,feat_486,feat_295,feat_66,feat_431,feat_75,feat_85,feat_42
-1.1007873297032502,0.8288899197156601,-1.5291324573790062,-2.2220045173750456,-1.2805615475754746,0.475794601252281,-0.040511450816409264,-0.6663750236422259,-0.19834033767098425,-1.323997057612846,0.5256567963678985,-0.7871321399755052,-2.587843453253188,-1.5215921885958197,0.37363813526813355,0.01748085925262924,-1.1112835279037256,-0.6445544018470395,-0.6431785791413911,1.241178100059357
-0.6677665124577866,-0.44157853616557735,-0.29963719560017943,-0.7406681724583485,-1.3477070968865483,-0.20644600851583048,2.1982792521963783,-0.6101459284369029,-0.2788729573749796,0.004037047195680998,-0.912963190137452,-1.0808773074993514,-2.084976438956246,-1.9151316425093885,-0.9162133068141897,0.1797341385035595,0.26916441852449297,0.12128665909308374,1.8471629037590085,0.009934636413019978
1.3090676532280254,0.384225960157227,-0.18254240876410072,0.0,0.3980771852013662,-1.1888724865819111,-0.040511450816409264,0.48632142806689505,0.2043227608489925,0.1893441315875685,1.3103586071889988,-0.1996418049278126,0.25335517752453374,0.34772021749363197,-0.06608394725993119,1.5318447989279782,-0.5655250374553602,-0.07017360614194706,0.2827176132190139,-0.30927663193973404
-0.8372094409451419,-1.076812764106196,-1.5876798507970455,0.7406681724583485,0.3980771852013662,0.33934647929865874,0.7057521168545199,-1.1162077852848096,-0.2788729573749796,-0.798960318502498,2.095060418010099,-0.9340047237374284,-0.22436848605756107,-1.5215921885958197,0.7840454122943273,-2.3622339030943476,-0.6618353592991894,1.054655452113859,1.4640334448512546,0.6027555633538488
1.1207977326865195,0.6383196513334745,0.4614789188343323,1.481336344916697,0.06234943864599804,0.33934647929865874,1.452015684525449,0.8518105469014944,0.5264532396649739,-0.7680758044371835,-1.6976650009585523,-0.05276922116588948,-0.7523788510693501,0.24933535401523976,-1.0334725288216737,-0.4151945520831848,2.741129345849443,0.5042071895631454,-0.9624531282311859,1.0587716610006404
-0.08412975877911827,1.400600724862217,-0.29963719560017943,0.7406681724583485,1.2709693262453234,2.0585928159142997,-0.040511450816409264,0.711237808888187,0.9291163381849507,1.5791472645267246,-1.305314095548002,-0.6402595562135821,-1.9341163346671635,0.24933535401523976,-0.7110096683010928,1.0450849611751876,0.5580953840559806,-0.9317447996995857,0.4104274328549318,0.37474751453045313
1.516164565823682,-1.2038596096943197,-1.060753310034691,0.0,-0.07194165997614924,1.540089952490535,0.7057521168545199,0.711237808888187,-0.3594055770789749,-1.4166505998087897,-0.25904501445320177,-0.05276922116588948,1.7619562204153596,-1.226437598160643,1.253082300324263,1.3425493064685596,-0.21238719069465306,-0.6684869350014183,1.623670719396152,-2.0421378029975417
-0.19709171110402182,-0.5051019589596392,1.1055002464327652,1.481336344916697,-0.47481495584259104,-0.3156045060787283,0.7057521168545199,1.2735287609414168,-1.325797013526919,-1.2004590013515877,0.002522255820498348,1.2690840326914188,-0.475801993206032,-0.144204099898329,-0.5644356407917379,-0.2799834860407429,-0.6297319186845797,1.1264530515769955,0.4104274328549318,0.5571539535891697
0.42419902668294773,1.4641241476562787,0.05164716490805672,-1.481336344916697,-0.004796110665075598,-0.015418637780759258,0.7057521168545199,0.06460321402697278,1.734442535224904,-1.3548815716781606,-1.8284486360954024,0.9753388651675725,-0.42551529177633785,1.2331839887991618,0.1684344967550367,-0.8749121766274871,-1.1433869685183353,1.054655452113859,-2.2714787794993447,0.7851620024125654
0.31123707435804415,0.8924133425097219,0.5200263122523716,0.7406681724583485,0.800950481067808,0.20289835734503642,-0.040511450816409264,-0.07596952398633465,0.6875184790729646,-0.05773198093494816,-0.3898286495900518,1.2690840326914188,1.9882463768489833,-0.43935869033350555,-0.388546807780512,0.1797341385035595,0.5580953840559806,0.7913975874156916,-0.8347433085952679,-1.221308827233317
-0.648939520403636,-1.2038596096943197,-0.3581845890182188,-1.481336344916697,1.0023871290010289,1.2944833329740149,0.7057521168545199,-0.4133440952182725,0.44592061996097854,2.5674517146167912,2.3566276882837993,-0.7871321399755052,0.8567955946808641,0.6428748079288086,-1.5318242223534804,0.1797341385035595,-0.2444906313092628,-1.0992725317802376,0.825484346671665,1.0131700512359612
-0.7807284647826902,-1.0132893413121342,-0.709468949526455,0.7406681724583485,-1.213415998264401,0.9397182158945969,0.7057521168545199,0.26140504724560315,-0.7620686755989516,0.9614569832204329,-1.1745304604111522,-0.05276922116588948,-0.37522859034664363,0.8396445348855929,0.22706410775877864,1.5318447989279782,0.4938885028267611,-0.1898362719138413,-1.3455825871389395,-0.12687019288101745
0.9701817962533149,0.3207025373631651,-0.29963719560017943,1.481336344916697,-0.004796110665075598,0.3939257280801077,0.7057521168545199,0.34574869005358766,1.251246817000932,0.034921561260995576,-0.5206122847269018,1.7097017839771882,-0.9535256567881268,-0.04581923641993681,-0.7110096683010928,-2.389276116302836,-0.18028375008004333,-2.0326413248010127,-1.3455825871389395,0.055536246177699124
-1.1007873297032502,-1.8390938376349384,-0.7680163429444944,-0.7406681724583485,1.4724059741785445,-0.20644600851583048,-0.7867750184873384,0.03648866642431129,1.97604039433689,-0.6136532341106106,0.7872240666415986,-0.4933869724516589,0.052208371805756985,1.7251083061911228,1.487600744339231,-1.010123242669929,0.23706097790988323,2.203417043524044,0.18693524849207543,3.5668601980579933
-0.6301125283494854,1.0829836108919075,0.2858367385802142,0.0,0.19664053726814532,-0.5885007499859729,-0.7867750184873384,1.5265596893653701,-0.3594055770789749,-0.5209996919146669,-0.3898286495900518,-1.2277498912612745,-0.12379508319817269,-1.226437598160643,-0.7110096683010928,-0.33406791245771966,-2.3312142712588955,0.5042071895631454,0.7616294368537061,0.37474751453045313
0.8383928518742607,-1.9026172604290004,-0.18254240876410072,-0.7406681724583485,0.5323682838235135,1.3763522061461884,0.7057521168545199,-0.8069477616555333,1.1707141972969366,1.1467640676123205,0.1333058909573484,1.8565743677391113,0.7310788411066286,-0.04581923641993681,0.05117527474755275,-0.9560388162529523,-1.1754904091329452,0.3366794574824934,0.3784999779459523,-0.4004798514690923
1.2149326929572726,-0.3145316905774536,0.4029315254162929,0.7406681724583485,-0.2733783079093701,1.3763522061461884,2.9445428198673076,-1.5660405469273935,1.734442535224904,0.4364202441100851,-0.5206122847269018,-0.3465143886897358,-1.2049591639365977,-0.9312830077254666,-0.388546807780512,-1.7402629992991152,0.6865091465144195,0.04948905962994719,-0.036556935870780925,0.19234107547173657
-1.4585001787321115,-1.2673830324883817,0.16874195174413545,1.481336344916697,1.539551523489618,-0.20644600851583048,-0.7867750184873384,-0.18842771439698058,1.009648957888946,-0.9842674028943855,0.9180077017784487,0.38784853011987996,0.6556487889620873,-1.9151316425093885,-0.3006023912748991,-0.7126588973765569,-0.5976284780699699,1.4375759825839205,-1.7606395009556728,-0.035666973351659165
0.8948738280367124,-1.4579533008705672,-0.6509215561084156,0.0,-1.4819981955086956,0.09373985978213858,-0.040511450816409264,-0.7788332140528718,0.44592061996097854,0.004037047195680998,-1.1745304604111522,-1.0808773074993514,-0.24951183677240818,-1.6199770520742118,1.0771934673130372,-1.1723765219208593,0.012336893607615085,-0.11803867245070476,1.1447588957614598,-0.08126858311633832
0.5748149631161524,0.7018430741275363,1.1055002464327652,0.7406681724583485,0.06234943864599804,0.9942974646760459,-0.7867750184873384,0.3738632376562491,-1.6479274923429006,-0.27392357939215023,0.26408952609419845,-1.2277498912612745,-0.22436848605756107,-0.2425889633767212,0.5788417737812305,0.12564971208658274,-1.207593849747555,-0.16590373875946246,0.12308033867411648,-2.270145851820937
-0.4418426078079795,1.0829836108919075,-1.7633220310511635,-1.481336344916697,1.740988171422839,-0.23373563290655494,0.7057521168545199,-0.6382604760395644,0.9291163381849507,1.023226011351062,0.002522255820498348,-0.05276922116588948,-1.1546724625069036,-0.3409738268551134,-0.2712875857730281,-1.8213896389245803,-0.8865594436014576,-0.6206218686926606,-0.45161384968751417,-1.0389023881746005
0.6124689472244537,-0.8227190729299486,1.9251637542853164,0.0,0.46522273451243984,0.5303738500337299,0.7057521168545199,-2.100216951377962,0.2043227608489925,0.8070344128938601,0.002522255820498348,0.38784853011987996,0.15278177466514536,-0.3409738268551134,-1.3559353893422545,1.0450849611751876,-0.340800953153092,-0.4770266697663875,-0.0684843907797604,0.9675684414712821
-0.06530276672496767,0.25717911456910325,-0.12399501534606136,0.0,-1.6834348434419164,0.7759804695502501,-0.7867750184873384,-0.10408407158899614,0.043257521441001805,-0.21215455126152105,-0.3898286495900518,0.6815936976437262,-0.0986517324833256,0.5444899444504163,0.8133602177961983,1.0450849611751876,-0.6939387999137991,-1.338597863324026,0.9851216212165624,0.42034912429513227
-0.4230156157538289,-1.2038596096943197,0.8127632793425684,1.481336344916697,2.815316960400017,0.885138967113148,-0.7867750184873384,0.06460321402697278,0.44592061996097854,1.8879924051798704,-0.25904501445320177,-2.696475728880506,0.8567955946808641,0.5444899444504163,0.5202121627774885,-0.19885684641527776,0.8791297902020779,0.9828578526507223,-0.0684843907797604,0.7851620024125654
0.4430260187370983,0.06660884618691762,-0.9436585231986124,0.7406681724583485,-0.676251603775812,-0.45205262803235063,0.7057521168545199,-0.30088590480762656,-1.567394872638905,1.6718008067226684,-0.6513959198637519,1.2690840326914188,0.7059354903917815,2.2170326235830835,0.7254158012905854,-1.1453343087123709,0.4938885028267611,-1.338597863324026,1.0489765310345214,-0.3548782417044132
-1.251403266136455,0.5112728057453507,-0.065447621928022,0.0,0.5995138331345872,-0.9159762426746665,-1.5330385861582676,-0.27277135720496504,-0.7620686755989516,1.8879924051798704,-0.912963190137452,-0.9340047237374284,-0.7523788510693501,-0.144204099898329,0.5788417737812305,0.3960718441714665,0.42968162159754164,1.7726314467452244,0.4104274328549318,-0.628487900292488
0.6124689472244537,0.44774938295128885,0.4029315254162929,0.0,0.2637860865792189,-2.7989603256346545,1.452015684525449,0.23329049964294168,0.6069858593689692,-0.6754222622412398,0.002522255820498348,1.1222114489294956,-0.5512320453505734,0.24933535401523976,-0.32991719677677006,-1.65913635967365,-0.1481803094654336,-0.7881496007733125,0.059225428856157517,-1.0389023881746005
-0.8560364329992926,-1.5214767236646292,-1.0022059166166517,-0.7406681724583485,0.7338049317567343,1.0488767134574948,0.7057521168545199,-0.04785497638367317,0.3653880002569832,1.8571078911145558,-0.25904501445320177,0.09410336259603366,-1.0792424103623623,1.6267234427127304,0.8426750232980693,0.26086077812902464,-0.21238719069465306,0.5042071895631454,1.0489765310345214,0.009934636413019978
0.42419902668294773,0.5112728057453507,0.16874195174413545,0.0,0.12949498795707168,0.4485049768615566,-1.5330385861582676,-1.1443223328874712,-1.4868622529349098,0.9305724691551184,0.002522255820498348,0.6815936976437262,-2.260979893960176,-0.2425889633767212,0.43226774627187553,-1.010123242669929,-0.7581456811430186,-0.6206218686926606,-0.16426675550669884,-0.30927663193973404
-0.8748634250534432,-0.5051019589596392,-2.700080325739793,0.0,0.8680960303788816,1.239904084192566,-0.040511450816409264,-0.8912914044635177,0.6069858593689692,-0.42834614971872315,-0.25904501445320177,-0.05276922116588948,-0.475801993206032,-0.3409738268551134,-0.7110096683010928,0.47719848379693164,-0.7902491217576283,-0.9556773328539645,-0.6751060340503705,0.7851620024125654
1.007835780361616,-2.3472812199874333,0.11019455832609608,-0.7406681724583485,0.5323682838235135,0.8305597183316991,-0.7867750184873384,-0.46957319042359547,-0.3594055770789749,-1.2313435154169021,-0.25904501445320177,-0.1996418049278126,-0.14893843391301978,-1.4232073251174275,-0.35923200227864105,-0.19885684641527776,0.6865091465144195,0.45634212325438767,-0.16426675550669884,0.329145904765774
0.36771805052049594,-0.18748484498932985,1.0469528530147258,0.0,-0.47481495584259104,0.20289835734503642,-2.279302153829197,0.09271776162963426,0.12379014114499715,-0.582768720045296,0.1333058909573484,-2.5496031451185828,-0.0483650310536314,-1.0296678712038587,-0.8868985013123187,0.34198741775448976,0.26916441852449297,-0.45309413661200865,0.7616294368537061,-1.4493168760567128
0.17944812997899,0.44774938295128885,2.979016835810025,0.7406681724583485,-0.07194165997614924,-0.12457713534365711,-0.040511450816409264,0.6831232612855255,1.3317794367049274,-0.24303906532683564,-1.1745304604111522,0.6815936976437262,0.25335517752453374,1.331568852277554,-0.5058060297879959,0.3149452045460014,-1.1433869685183353,0.9828578526507223,1.2086138055794189,-0.5372846807631297
0.5748149631161524,-0.6956722273418248,-0.5923741626903762,0.0,-1.4819981955086956,-0.23373563290655494,-0.7867750184873384,0.8518105469014944,0.6875184790729646,-1.1078054591556439,-1.6976650009585523,-1.2277498912612745,0.027065021090909885,-0.2425889633767212,0.9892490508074242,-1.9295584917585338,1.1680607557335656,0.16915172540184145,1.559815809578193,0.14673946570705743
-0.04647577467081708,0.0030854233928557543,-0.4752793758542975,-0.7406681724583485,0.33093163589029256,-0.015418637780759258,-0.7867750184873384,0.008374118821649804,-2.2921884499748635,2.196837545833016,-1.1745304604111522,0.09410336259603366,-0.727235500354503,-0.04581923641993681,-0.7989540848067058,-0.33406791245771966,0.5580953840559806,0.7435325211069338,0.059225428856157517,0.42034912429513227
-0.8748634250534432,0.19365569177504136,-0.12399501534606136,0.0,-0.07194165997614924,-0.8613969938932176,-0.040511450816409264,0.06460321402697278,-0.601003436190961,-0.5209996919146669,-0.3898286495900518,-0.6402595562135821,-0.12379508319817269,1.7251083061911228,-0.41786161328238297,0.09860749887809436,-0.11607686885082386,-0.07017360614194706,-1.1859453125940422,1.286779709824036
1.101970740632369,0.0030854233928557543,1.57387939377708,-2.2220045173750456,0.8680960303788816,0.9942974646760459,-1.5330385861582676,1.8920488081999693,-1.325797013526919,-0.6445377481759252,-0.6513959198637519,1.1222114489294956,-1.1043857610772094,-0.144204099898329,-2.41126838740961,0.3960718441714665,-0.340800953153092,-0.8599472002364491,-2.3991885991352624,1.6515925879414692
-2.136271892681533,-0.060437999401206116,1.6324267871951195,0.7406681724583485,-1.1462704489533273,0.12102948417286305,-0.7867750184873384,-2.297018784596592,0.8485837184809553,2.073299489571758,0.5256567963678985,0.9753388651675725,-0.9032389553584327,1.429953715755946,1.106508272814908,-0.3070256992492313,-1.3360076122059938,0.16915172540184145,0.47428234267289077,0.5115523438244906
-0.8372094409451419,-0.568625381753701,-1.1778480968707699,-0.7406681724583485,-0.5419605051536647,0.2847672305172098,0.7057521168545199,-0.5539168332315799,0.043257521441001805,0.25111315971819764,-0.782179555000602,0.6815936976437262,0.580218736817546,-0.144204099898329,0.5202121627774885,-0.09068799358132426,-0.27659407192387253,-1.0035423991627221,0.18693524849207543,0.009934636413019978
0.6689499233869054,-0.5051019589596392,-1.2949428837068486,-0.7406681724583485,1.20382377693425,-1.4617687304891558,-0.040511450816409264,-1.2848950709007785,1.5733772958169134,0.22022864565288305,-0.3898286495900518,-0.6402595562135821,-1.9089729839523164,0.1509504905368476,-2.381953581907739,1.0991693875921642,-0.950766324830677,-1.3146653301696474,1.9748727233949264,0.28354429500109485
1.8738774148525432,0.19365569177504136,-0.29963719560017943,-0.7406681724583485,0.06234943864599804,1.2671937085832905,1.452015684525449,-1.256780523298117,0.28485538055298787,0.6217273285019727,-0.1282613793163517,-1.0808773074993514,-0.727235500354503,-1.718361915552604,1.370341522331747,-0.2799834860407429,-0.7260422405284088,-0.07017360614194706,-0.3558314849605757,-1.4949184858213918
0.8760468359825619,-1.0132893413121342,-0.6509215561084156,0.0,-0.8776882517090329,0.3120568549079343,-0.040511450816409264,0.7674669040935099,0.5264532396649739,0.034921561260995576,0.1333058909573484,-0.1996418049278126,1.5105227132668886,1.7251083061911228,-1.6490834443609643,-0.11773020678981264,-0.340800953153092,-0.9078122665452069,0.027297973947178037,1.5603893684121108
-1.1384413138115514,0.0030854233928557543,0.6956684925064898,0.0,-0.7433971530868856,1.130745586629668,-0.7867750184873384,-0.8912914044635177,-0.7620686755989516,0.034921561260995576,-0.6513959198637519,0.5347211138818031,-1.4815360217999158,1.1347991253207694,-0.32991719677677006,-0.19885684641527776,0.7828194683582488,-1.2428677307065108,-1.3455825871389395,-0.17247180264569661
-0.648939520403636,-0.8862424957240105,-1.5876798507970455,0.7406681724583485,-0.2062327585982965,-0.04270826217148372,-0.7867750184873384,-0.329000452410288,-0.03727509826299354,-0.11950100906557733,-1.8284486360954024,-1.2277498912612745,1.083085751114488,-1.4232073251174275,1.399656327833618,1.2614226668430946,-0.051869987621604385,1.198250651040132,-0.8347433085952679,1.0587716610006404
0.781911875711809,1.0829836108919075,-0.9436585231986124,-1.481336344916697,0.19664053726814532,-0.23373563290655494,1.452015684525449,-1.1162077852848096,0.5264532396649739,0.9305724691551184,-0.912963190137452,-0.7871321399755052,0.001921670376062791,0.44610508097202417,-0.18334316926741512,0.6664939762563502,0.6865091465144195,-1.3864629296327837,-0.004629480961801444,0.37474751453045313
1.516164565823682,-1.7120469920468147,-1.0022059166166517,-0.7406681724583485,0.5995138331345872,1.2671937085832905,-0.7867750184873384,0.9923832849148018,3.1840296898968203,0.9923414972857476,-0.912963190137452,-1.2277498912612745,1.5356660639817357,-0.63612841729029,0.6667861902868434,-0.22589905962376614,-1.7212488995813107,-0.5488242692295241,1.3682510801243162,0.37474751453045313
0.17944812997899,-1.4579533008705672,1.3396898201049228,0.7406681724583485,-0.47481495584259104,0.9124285915038725,-0.7867750184873384,-1.6222696421327163,0.043257521441001805,-1.4475351138741044,0.26408952609419845,1.415956616453342,2.0385330782786775,2.020262896626299,-0.6523800572973508,-0.2799834860407429,0.07654377483683455,-0.9556773328539645,-0.5154687595054731,0.7851620024125654
0.31123707435804415,0.3207025373631651,0.2272893451621748,0.0,0.5995138331345872,-0.015418637780759258,-0.7867750184873384,0.2051759520402802,-0.3594055770789749,-2.0961099092457105,-0.1282613793163517,0.6815936976437262,-0.5260886946357263,0.5444899444504163,-0.35923200227864105,1.6670558649704201,-0.1481803094654336,0.8153301205700704,-0.4196863947785347,-1.4949184858213918
1.3655486293904773,0.5112728057453507,-0.709468949526455,0.7406681724583485,-1.1462704489533273,-0.3974733792509017,-0.040511450816409264,0.17706140443761872,0.8485837184809553,0.25111315971819764,-2.6131504469165026,-1.3746224750231977,1.2590892061184176,0.6428748079288086,1.253082300324263,-1.010123242669929,0.5580953840559806,-0.5248917360751452,0.7935568917626855,1.241178100059357
1.007835780361616,1.6546944160384645,-0.18254240876410072,-0.7406681724583485,-0.9448338010201065,0.12102948417286305,0.7057521168545199,-0.07596952398633465,0.28485538055298787,-0.4592306637840377,-0.6513959198637519,1.415956616453342,1.4099493104075003,-0.63612841729029,-0.5937504462936088,-0.8749121766274871,0.3975781809829319,-0.45309413661200865,1.1766863506704393,1.332381319588715
-0.7242474886202384,-0.7591956501358867,0.754215885924529,-1.481336344916697,0.5323682838235135,-0.5885007499859729,1.452015684525449,-0.385229547615611,-0.6815360558949564,2.938065883400566,-1.1745304604111522,-1.0808773074993514,-1.4815360217999158,-0.3409738268551134,0.6374713847849725,0.3149452045460014,1.4569917212650532,-0.8360146670820703,-0.19619421041567833,-0.21807341241037576
1.4408565976070797,0.6383196513334745,-1.704774637633124,-0.7406681724583485,-0.676251603775812,1.430931454927637,0.7057521168545199,-0.7507186664502103,-1.4868622529349098,0.06580607532631016,-1.4360977306848521,-0.6402595562135821,0.4293586325284634,0.24933535401523976,1.370341522331747,-0.06364578037283589,1.103853874504346,-0.7402845344645549,-1.1220904027760832,0.19234107547173657
0.9890087883074654,-1.648523569252753,-0.9436585231986124,-1.481336344916697,-0.676251603775812,-0.533921501204524,-0.040511450816409264,0.5425505232722181,1.4123120564089227,0.7143808706979163,0.9180077017784487,0.2409759463579568,0.3539285803839221,1.429953715755946,-1.0921021398254156,2.5053644744335597,0.4938885028267611,-0.11803867245070476,-1.4094374969568986,0.28354429500109485
-0.743074480674389,1.7182178388325262,0.16874195174413545,0.7406681724583485,-0.004796110665075598,-0.09728751095293264,-0.040511450816409264,-1.369238713708763,1.4123120564089227,-0.49011517784935227,0.1333058909573484,-0.9340047237374284,1.1585158032590293,-0.7345132807686822,-1.2093613618328996,1.7211402913873968,-1.7533523401959203,-0.6206218686926606,1.2724687153973777,-1.221308827233317
0.593641955170303,-0.9497659185180723,0.05164716490805672,0.7406681724583485,0.9352415796899552,-0.3428941304694528,-0.7867750184873384,0.23329049964294168,0.44592061996097854,1.4556092082654664,0.26408952609419845,-0.6402595562135821,1.7116695189856652,-0.2425889633767212,-0.8868985013123187,0.01748085925262924,0.7828194683582488,0.887127720033207,0.5062097975818702,-0.17247180264569661
-1.063133345594949,-0.6956722273418248,-0.065447621928022,2.962672689833394,1.8081337207339125,0.475794601252281,-1.5330385861582676,-0.9194059520661793,0.12379014114499715,0.5290737863060289,-0.25904501445320177,-0.05276922116588948,1.0579424003996407,0.6428748079288086,0.9013046343018113,2.1267734895147226,0.23706097790988323,-3.109605316748061,-1.1540178576850628,0.14673946570705743
1.327894645282176,2.6075457579493926,-1.2363954902888092,0.0,-0.34052385722044376,0.42121535247083214,-0.040511450816409264,0.06460321402697278,-1.084199154414933,-0.7063067763065544,-0.1282613793163517,-1.3746224750231977,-0.727235500354503,-1.718361915552604,-0.5937504462936088,0.3960718441714665,0.3012678591391027,-1.1710701312433742,-0.13233930059771937,0.9675684414712821
0.36771805052049594,-0.3780551133715155,1.1055002464327652,-0.7406681724583485,0.19664053726814532,-1.24345173536336,-0.7867750184873384,-0.7507186664502103,0.3653880002569832,-2.126994423311025,0.3948731612310485,-1.5214950587851208,0.6305054382472401,0.8396445348855929,-0.15402836376554413,2.532406687642048,0.10864721545144429,-0.1419712056050836,-0.8028158536862885,1.286779709824036
