feat_289,feat_492,feat_22,feat_393,feat_100
-0.758021610225434,0.6036125005129555,0.639871255980664,0.8224719454113927,1.2620223129705872
-1.8422794354968053,0.06454053872210255,-1.2267190403565937,-0.6294034136246808,-0.7843686713199235
-1.6357541354451155,-1.1794716807952503,-2.518973860897772,-0.9074220993975458,-0.10223834322308661
1.0490747652268513,-1.1794716807952503,0.2091196491336045,-0.876531134311672,0.46620359685761076
0.3262362150459372,0.4792112785612202,1.7885422075728226,-1.154549820084537,0.12513843280919235
-0.758021610225434,-1.096537532827427,1.0706228628277235,0.5444532596385275,-0.10223834322308661
0.6360241651234718,-0.18426190518136804,0.0655357801845847,-0.19692990242244612,0.6935803728898897
-0.08681438505744231,0.3962771305933967,0.9270389938787036,1.687418967815862,0.8072687609060292
-0.39660233513497695,0.31334298262557314,-0.36521582666247476,-2.2975155282618713,-0.670680283303784
1.2039687402656187,-1.428274124698721,1.2142067317767433,-0.38227569293768954,1.716775865035145
1.4621253653302309,0.31334298262557314,0.0655357801845847,0.2355436087797885,0.6935803728898897
0.997443440213929,-1.8844119385217504,-0.22163195771345495,-0.3513847278518156,0.3525152088414713
1.4621253653302309,0.8109478704325143,0.0655357801845847,0.4208893992950319,0.46620359685761076
-0.9129155852642014,0.2304088346577496,0.0655357801845847,-0.8147492041399241,-0.3296151192553656
-1.4808601604063483,1.930558867998132,-0.7959674335095343,0.6371261548961492,-2.034940939497458
1.0490747652268513,-0.10132775721354449,-0.5087996956114946,0.8533629104972665,-0.10223834322308661
-0.1900770350832872,1.0182832403520732,0.0655357801845847,-0.1660389373365722,0.8072687609060292
0.4294988650717821,0.6036125005129555,0.9270389938787036,1.2240544915277534,-0.898057059336063
0.068079589981325,-1.9258790125056622,-1.3703029093056136,0.8533629104972665,0.8072687609060292
-1.5324914854192706,1.5158881281590144,-0.07804808876443513,-0.042475076993076614,-0.2159267312392261
0.4294988650717821,1.1841515362877202,0.0655357801845847,-1.154549820084537,1.034645536938308
-0.1900770350832872,-0.26719605314919154,1.0706228628277235,-2.1430607028325017,-0.10223834322308661
-0.08681438505744231,0.6450795744968673,-0.22163195771345495,1.007817735926636,-0.3296151192553656
-0.758021610225434,-0.6403997190043974,1.7885422075728226,0.5753442247244014,0.011450044793052866
0.016448264968402567,0.023073464738190795,0.0655357801845847,-1.185440785170411,0.46620359685761076
0.11971091499424745,-0.9306692368917798,1.3577906007257632,0.698908085067897,0.23882682082533183
0.5843928401105494,0.43774420457730845,-1.2267190403565937,-0.19692990242244612,-0.7843686713199235
-0.6547589601995891,-2.5478851222643386,-0.6523835645605144,-0.07336604207895052,-0.2159267312392261
0.3262362150459372,0.6036125005129555,-0.7959674335095343,-0.19692990242244612,-1.2391222233844814
-0.24170836009620963,1.391486906207279,1.2142067317767433,2.490584060048583,-0.670680283303784
0.22297356502009233,-0.059860683229632734,-0.5087996956114946,0.05019781826454509,-0.443303507271505
-0.4482336601478994,-0.7648009409561327,-0.07804808876443513,-0.3513847278518156,0.8072687609060292
0.4294988650717821,-2.2161485303930446,-0.7959674335095343,1.2240544915277534,-0.2159267312392261
0.37786754005885964,0.3548100566094849,1.0706228628277235,-0.1660389373365722,1.2620223129705872
0.27460489003301475,1.4329539801911908,-0.939551302458554,0.9769267708407622,-1.3528106114006209
0.22297356502009233,0.14747468668992608,-0.939551302458554,1.8109828281593574,-0.670680283303784
-1.9455420855226502,-0.4330643490848386,-0.6523835645605144,-0.41316665802356345,-1.3528106114006209
-0.6547589601995891,-0.14279483119745626,-0.22163195771345495,0.7915809803255187,-0.3296151192553656
-1.2743348603546585,0.7694807964486026,-1.2267190403565937,-1.154549820084537,-1.3528106114006209
-0.24170836009620963,1.6817564240946614,-0.939551302458554,-0.22782086750832004,-0.443303507271505
-0.29333968510913205,0.18894176067383786,-0.939551302458554,0.1428707135221668,0.23882682082533183
-0.29333968510913205,-0.5159984970526621,1.5013744696747828,0.5753442247244014,-0.3296151192553656
1.1007060902397738,-0.30866312713310334,1.5013744696747828,-0.042475076993076614,-0.7843686713199235
0.4294988650717821,-0.9306692368917798,-0.22163195771345495,0.5135622945526536,-1.125433835368342
-0.6547589601995891,-0.889202162907868,-1.5138867782546332,-0.9383130644834198,0.8072687609060292
0.4294988650717821,1.5158881281590144,1.6449583386238027,1.3785093169571228,-0.443303507271505
-2.3585926856260295,0.18894176067383786,-1.9446383851016928,-1.772369121802015,-2.1486293275135973
-2.5651179856777193,-0.9721363108756915,-0.36521582666247476,-1.4016775407715283,-0.2159267312392261
0.997443440213929,0.14747468668992608,-1.2267190403565937,0.2973255389515363,0.5798919848737503
0.016448264968402567,0.8109478704325143,-0.07804808876443513,0.4517803643809058,0.46620359685761076
-0.9645469102771238,0.43774420457730845,-0.22163195771345495,-0.22782086750832004,1.034645536938308
1.823544640420688,0.023073464738190795,0.639871255980664,-0.6294034136246808,0.3525152088414713
-0.39660233513497695,0.8109478704325143,1.3577906007257632,0.8533629104972665,1.1483339249544477
-1.9455420855226502,0.14747468668992608,-0.7959674335095343,-0.9692040295692936,-0.2159267312392261
-0.24170836009620963,1.5988222761268378,1.3577906007257632,0.2046526436939146,0.5798919848737503
0.37786754005885964,-0.6403997190043974,1.0706228628277235,-2.1430607028325017,-0.5569918952876445
0.8425494651751616,0.18894176067383786,0.2091196491336045,-0.1660389373365722,0.12513843280919235
1.6686506653819206,0.2304088346577496,0.35270351808262435,0.38999843420915803,0.8072687609060292
0.48113019008470453,0.06454053872210255,0.49628738703164416,0.8533629104972665,0.8072687609060292
0.016448264968402567,-1.3038729027469858,0.35270351808262435,-0.3513847278518156,0.46620359685761076
-1.8939107605097276,-1.594142420634368,-0.939551302458554,-0.6911853437964286,0.5798919848737503
0.9458121152010065,0.14747468668992608,-2.518973860897772,-1.2781136804280326,-1.4664989994167603
-0.9129155852642014,-0.5574655710365739,-0.36521582666247476,0.7297990501537709,0.3525152088414713
0.894180790188084,-0.3501302011170151,-0.22163195771345495,0.8533629104972665,1.2620223129705872
-0.4482336601478994,-0.5989326450204857,-1.6574706472036531,-1.0618769248269153,-1.2391222233844814
-0.29333968510913205,1.8890917940142202,-1.0831351714075739,1.007817735926636,-0.443303507271505
0.7392868151493167,0.10600761270601432,-1.3703029093056136,-0.7838582390540503,-0.10223834322308661
0.22297356502009233,0.9353490923842496,-0.7959674335095343,0.7297990501537709,-0.443303507271505
-0.3449710101220545,-0.8477350889239562,0.639871255980664,-0.07336604207895052,0.9209571489221687
0.17134224000716988,-0.18426190518136804,-1.2267190403565937,0.081088783350419,-1.8075641634651787
-0.758021610225434,-0.7648009409561327,-2.662557729846792,-0.8147492041399241,-0.7843686713199235
-0.24170836009620963,0.4792112785612202,-0.22163195771345495,-0.41316665802356345,-0.670680283303784
0.7392868151493167,-0.39159727510092684,-1.9446383851016928,1.5638551074723663,0.5798919848737503
0.997443440213929,-1.0550704588435151,-0.36521582666247476,-1.6796962265443933,-1.5801873874328998
3.1659590907566715,-1.0136033848596033,0.49628738703164416,-2.1430607028325017,0.6935803728898897
0.8425494651751616,0.6450795744968673,0.35270351808262435,1.656528002729988,-0.3296151192553656
0.068079589981325,0.43774420457730845,1.7885422075728226,0.019306853178671188,0.3525152088414713
-0.13844571007036474,-0.8062680149400445,-0.07804808876443513,0.7915809803255187,0.3525152088414713
0.6876554901363943,-1.1380046068113385,2.362877683368902,-0.3513847278518156,0.8072687609060292
0.5327615150976269,0.7694807964486026,-0.36521582666247476,0.4517803643809058,0.3525152088414713
0.17134224000716988,-0.2257289791652798,-0.5087996956114946,-1.6179142963726456,0.011450044793052866
0.37786754005885964,0.10600761270601432,0.2091196491336045,-0.44405762310943736,-0.7843686713199235
-0.4482336601478994,0.2304088346577496,0.7834551249296838,-0.19692990242244612,-0.443303507271505
0.3262362150459372,0.5621454265290438,-0.5087996956114946,0.6680171199820231,-1.8075641634651787
0.22297356502009233,-0.2257289791652798,0.7834551249296838,-0.3513847278518156,-1.3528106114006209
-0.3449710101220545,-0.4745314230687504,0.639871255980664,0.05019781826454509,-0.7843686713199235
1.8751759654336104,1.1841515362877202,-0.36521582666247476,0.2973255389515363,-0.3296151192553656
-1.3775975103805034,-0.18426190518136804,-0.36521582666247476,-1.154549820084537,-0.3296151192553656
-0.08681438505744231,-0.01839360924572097,-0.6523835645605144,1.347618351871249,0.8072687609060292
-0.6547589601995891,1.6817564240946614,0.35270351808262435,-0.9692040295692936,0.8072687609060292
0.9458121152010065,0.7280137224646908,-0.36521582666247476,0.2355436087797885,0.5798919848737503
0.068079589981325,0.6036125005129555,1.9321260765218424,0.2355436087797885,-1.125433835368342
-0.6031276351866667,-0.059860683229632734,-0.22163195771345495,-0.41316665802356345,0.23882682082533183
-0.03518306004451987,1.5158881281590144,-1.2267190403565937,0.4826713294667797,2.171529417099703
-0.29333968510913205,-0.5574655710365739,-0.6523835645605144,-0.38227569293768954,-1.3528106114006209
-0.03518306004451987,-1.3453399767308973,0.9270389938787036,-1.6796962265443933,-0.10223834322308661
-1.1710722103288136,0.6450795744968673,-0.6523835645605144,0.5444532596385275,0.011450044793052866
-0.08681438505744231,-1.262405828763074,1.3577906007257632,1.007817735926636,-1.0117454473522025
-0.24170836009620963,0.4792112785612202,0.35270351808262435,-0.10425700716482442,-0.10223834322308661
0.7909181401622392,-0.2257289791652798,-1.3703029093056136,1.347618351871249,1.034645536938308
1.2039687402656187,-1.594142420634368,0.2091196491336045,0.2664345738656624,0.9209571489221687
1.0490747652268513,1.3500198322233672,-1.2267190403565937,-0.19692990242244612,0.9209571489221687
-0.08681438505744231,-0.4745314230687504,0.49628738703164416,1.7183099329017357,-0.7843686713199235
0.068079589981325,-0.39159727510092684,0.639871255980664,-0.07336604207895052,-0.670680283303784
-0.29333968510913205,1.225618610271632,0.35270351808262435,-0.6294034136246808,1.1483339249544477
0.37786754005885964,0.31334298262557314,0.9270389938787036,-0.07336604207895052,1.489399089002866
1.1007060902397738,1.3500198322233672,-1.2267190403565937,-0.1660389373365722,0.46620359685761076
0.8425494651751616,0.43774420457730845,-0.22163195771345495,1.4094002820429967,0.8072687609060292
0.7909181401622392,1.4329539801911908,1.6449583386238027,-1.9886058774031323,1.8304642530512845
0.3262362150459372,1.0182832403520732,1.2142067317767433,-0.5985124485388068,0.5798919848737503
0.997443440213929,-0.8062680149400445,0.0655357801845847,-0.3513847278518156,-0.10223834322308661
-0.8096529352383565,0.6036125005129555,0.35270351808262435,0.1428707135221668,0.3525152088414713
0.894180790188084,0.5621454265290438,0.49628738703164416,1.7183099329017357,-1.3528106114006209
0.3262362150459372,-1.0136033848596033,0.35270351808262435,0.8842538755831404,0.011450044793052866
0.6876554901363943,0.14747468668992608,0.0655357801845847,0.4826713294667797,-1.0117454473522025
-1.119440885315891,-0.3501302011170151,-1.6574706472036531,0.6062351898102754,-3.1718248196588523
0.5843928401105494,1.557355202142926,1.9321260765218424,1.934546688502853,-0.898057059336063
-0.4482336601478994,0.4792112785612202,0.49628738703164416,-0.41316665802356345,-0.10223834322308661
1.1523374152526962,-0.8477350889239562,-1.801054516152673,0.019306853178671188,0.9209571489221687
-1.0678095603029687,0.18894176067383786,-2.518973860897772,0.6680171199820231,-0.3296151192553656
-0.9645469102771238,-0.39159727510092684,-0.36521582666247476,0.6371261548961492,-0.7843686713199235
-0.758021610225434,-1.096537532827427,1.2142067317767433,-0.07336604207895052,-0.5569918952876445
0.27460489003301475,1.2670856842555438,1.3577906007257632,0.2046526436939146,1.2620223129705872
-0.6031276351866667,0.6036125005129555,0.7834551249296838,-0.25871183259419395,0.011450044793052866
0.9458121152010065,1.225618610271632,-0.07804808876443513,0.081088783350419,-0.443303507271505
-0.4482336601478994,0.7280137224646908,1.6449583386238027,1.4094002820429967,0.5798919848737503
-0.08681438505744231,0.6450795744968673,-0.07804808876443513,0.698908085067897,-0.443303507271505
-0.9645469102771238,-0.6818667929883092,0.2091196491336045,-1.4016775407715283,-0.2159267312392261
-0.08681438505744231,-0.5989326450204857,1.3577906007257632,-0.567621483452933,1.2620223129705872
1.2039687402656187,0.2304088346577496,-0.5087996956114946,0.6680171199820231,2.2852178051158423
-0.08681438505744231,1.930558867998132,-1.0831351714075739,0.4208893992950319,2.2852178051158423
-0.4482336601478994,-1.3453399767308973,0.2091196491336045,1.347618351871249,-0.3296151192553656
-0.03518306004451987,-1.7600107165700152,0.49628738703164416,1.316727386785375,-2.2623177155297367
1.2039687402656187,-0.5989326450204857,-0.22163195771345495,0.5753442247244014,0.8072687609060292
-0.24170836009620963,-0.01839360924572097,-1.5138867782546332,1.4402912471288707,-0.3296151192553656
0.22297356502009233,-0.30866312713310334,0.9270389938787036,0.9769267708407622,1.944152641067424
-1.119440885315891,-1.8014777905539268,0.49628738703164416,0.4208893992950319,0.6935803728898897
-1.2743348603546585,1.391486906207279,-1.3703029093056136,-0.9074220993975458,0.23882682082533183
-0.08681438505744231,0.8109478704325143,2.362877683368902,-1.154549820084537,0.9209571489221687
1.1007060902397738,0.2304088346577496,-0.22163195771345495,0.2664345738656624,0.011450044793052866
-0.6547589601995891,-0.39159727510092684,0.639871255980664,-0.8456401692257981,-0.10223834322308661
0.997443440213929,0.10600761270601432,-0.5087996956114946,1.1004906311842577,1.8304642530512845
-1.2743348603546585,0.8938820184003379,-0.36521582666247476,-1.1236588549986632,1.944152641067424
0.17134224000716988,-0.7648009409561327,-0.36521582666247476,-1.3090046455139066,-0.898057059336063
-1.2743348603546585,0.9353490923842496,-0.5087996956114946,1.2240544915277534,-0.3296151192553656
-1.0161782352900461,-0.14279483119745626,-0.7959674335095343,-1.216331750256285,0.12513843280919235
-0.29333968510913205,-0.10132775721354449,-2.806141598795812,-1.0000949946551676,0.011450044793052866
-0.1900770350832872,-0.9721363108756915,-0.07804808876443513,-0.1660389373365722,0.5798919848737503
0.48113019008470453,0.06454053872210255,0.9270389938787036,-0.3513847278518156,1.3757107009867267
0.7392868151493167,-0.4745314230687504,0.49628738703164416,1.4402912471288707,1.034645536938308
-0.39660233513497695,0.2304088346577496,-2.2318061229997324,-0.8147492041399241,1.2620223129705872
-0.3449710101220545,-0.7233338669722209,-0.07804808876443513,1.1004906311842577,0.6935803728898897
1.6686506653819206,1.3500198322233672,0.0655357801845847,-0.41316665802356345,-0.10223834322308661
-1.3775975103805034,-0.4330643490848386,0.0655357801845847,0.1428707135221668,-1.0117454473522025
-0.8612842602512789,-0.30866312713310334,0.0655357801845847,-0.5985124485388068,0.6935803728898897
-0.3449710101220545,0.7694807964486026,-0.36521582666247476,0.6680171199820231,0.011450044793052866
0.6876554901363943,-0.4745314230687504,1.0706228628277235,-0.011584111907202713,-0.7843686713199235
-0.758021610225434,0.2718759086416614,-0.5087996956114946,0.6680171199820231,1.3757107009867267
0.6876554901363943,1.225618610271632,-0.07804808876443513,0.1428707135221668,-1.5801873874328998
-0.49986498516082184,0.7280137224646908,0.0655357801845847,-0.6294034136246808,-0.3296151192553656
0.068079589981325,-0.18426190518136804,-1.3703029093056136,1.007817735926636,-1.125433835368342
-1.1710722103288136,-0.9721363108756915,0.35270351808262435,0.6371261548961492,-0.5569918952876445
0.6360241651234718,0.43774420457730845,-0.939551302458554,-0.7529672739681763,-0.3296151192553656
-1.0678095603029687,0.9768161663681614,0.35270351808262435,-0.876531134311672,0.46620359685761076
0.48113019008470453,-0.6818667929883092,0.35270351808262435,0.1428707135221668,-0.898057059336063
0.48113019008470453,1.1012173883198966,0.639871255980664,0.9151448406690144,0.9209571489221687
1.1007060902397738,0.06454053872210255,0.0655357801845847,-2.729989039464106,0.12513843280919235
1.7202819903948432,-1.8844119385217504,0.7834551249296838,0.6062351898102754,0.011450044793052866
0.068079589981325,0.7280137224646908,0.35270351808262435,1.1004906311842577,-0.670680283303784
0.11971091499424745,-0.3501302011170151,-0.22163195771345495,-0.41316665802356345,0.5798919848737503
1.6170193403689983,-0.5574655710365739,1.2142067317767433,-2.2975155282618713,-1.125433835368342
-0.4482336601478994,0.10600761270601432,0.7834551249296838,-0.567621483452933,-0.5569918952876445
0.9458121152010065,-0.18426190518136804,-0.6523835645605144,3.509985907882422,1.6030874770190056
0.4294988650717821,-0.6403997190043974,0.2091196491336045,-1.463459470943276,-1.2391222233844814
-0.1900770350832872,0.520678352545132,1.0706228628277235,0.2046526436939146,-0.670680283303784
2.030069940472378,1.557355202142926,0.7834551249296838,0.2046526436939146,1.2620223129705872
0.6360241651234718,-0.8477350889239562,0.7834551249296838,-0.3513847278518156,0.5798919848737503
-1.3775975103805034,0.520678352545132,0.7834551249296838,-0.042475076993076614,0.9209571489221687
-0.08681438505744231,1.059750314335985,-0.36521582666247476,-0.3513847278518156,1.2620223129705872
-0.49986498516082184,-1.3453399767308973,-0.36521582666247476,-0.9383130644834198,-1.8075641634651787
0.068079589981325,0.18894176067383786,0.0655357801845847,-0.6911853437964286,-1.0117454473522025
0.48113019008470453,0.2304088346577496,0.9270389938787036,0.081088783350419,2.0578410290835634
0.27460489003301475,-0.01839360924572097,0.49628738703164416,-0.10425700716482442,-0.7843686713199235
0.48113019008470453,0.023073464738190795,-0.5087996956114946,-1.0927678899127893,-0.2159267312392261
0.997443440213929,0.2304088346577496,-0.939551302458554,0.7915809803255187,-0.670680283303784
-2.7200119607164868,0.06454053872210255,-0.5087996956114946,-0.22782086750832004,1.8304642530512845
1.4621253653302309,0.3548100566094849,-1.0831351714075739,-0.44405762310943736,1.034645536938308
-0.24170836009620963,-0.8477350889239562,-1.6574706472036531,-1.0618769248269153,-1.3528106114006209
-1.2743348603546585,0.3548100566094849,-0.36521582666247476,-1.3090046455139066,-0.898057059336063
-1.1710722103288136,0.14747468668992608,0.0655357801845847,0.4517803643809058,-0.670680283303784
0.7392868151493167,0.10600761270601432,0.2091196491336045,1.4711822122147447,1.716775865035145
-1.2743348603546585,0.8109478704325143,-0.939551302458554,0.3282165040374102,-0.7843686713199235
-0.24170836009620963,0.6036125005129555,0.49628738703164416,0.2664345738656624,0.23882682082533183
-1.3259661853675808,0.023073464738190795,2.937213159164981,-0.9692040295692936,-1.3528106114006209
-1.2743348603546585,-2.3405497523447796,1.5013744696747828,1.007817735926636,0.12513843280919235
-0.6547589601995891,-0.14279483119745626,-0.6523835645605144,1.1622725613560057,-1.0117454473522025
0.11971091499424745,-1.7600107165700152,0.2091196491336045,-1.9268239472313846,-1.2391222233844814
1.0490747652268513,-0.26719605314919154,0.35270351808262435,-0.4749485881953112,-0.443303507271505
0.22297356502009233,1.2670856842555438,-2.0882222540507125,-0.10425700716482442,-0.443303507271505
-0.13844571007036474,-1.967346086489574,1.3577906007257632,0.2046526436939146,0.5798919848737503
-0.6031276351866667,0.2718759086416614,-0.07804808876443513,-0.6911853437964286,-1.2391222233844814
-0.1900770350832872,1.2670856842555438,0.49628738703164416,0.9151448406690144,1.1483339249544477
-1.3259661853675808,0.43774420457730845,-0.5087996956114946,0.8842538755831404,-3.1718248196588523
-2.255330035600185,-1.594142420634368,0.35270351808262435,-1.185440785170411,-1.8075641634651787
-2.5651179856777193,-0.9306692368917798,-0.939551302458554,-0.10425700716482442,0.8072687609060292
-0.03518306004451987,-0.8477350889239562,1.9321260765218424,1.007817735926636,0.011450044793052866
0.27460489003301475,1.8476247200303084,0.7834551249296838,0.5135622945526536,-0.2159267312392261
-2.4102240106389523,-0.39159727510092684,-1.0831351714075739,0.8224719454113927,-1.0117454473522025
0.27460489003301475,1.1841515362877202,-1.2267190403565937,0.9151448406690144,0.12513843280919235
-1.119440885315891,-1.4697411986826328,0.639871255980664,-1.154549820084537,-0.3296151192553656
0.37786754005885964,0.9353490923842496,-0.22163195771345495,0.6680171199820231,0.3525152088414713
0.5843928401105494,0.8109478704325143,0.639871255980664,-0.6911853437964286,1.8304642530512845
1.255600065278541,1.3085527582394554,-0.6523835645605144,-0.6294034136246808,-0.2159267312392261
1.1523374152526962,1.1841515362877202,0.35270351808262435,-0.1660389373365722,0.3525152088414713
0.8425494651751616,-0.01839360924572097,0.49628738703164416,-1.185440785170411,-0.5569918952876445
-1.5324914854192706,-0.7648009409561327,-0.07804808876443513,-1.0618769248269153,-1.0117454473522025
-1.3259661853675808,0.2304088346577496,0.9270389938787036,0.9151448406690144,0.6935803728898897
0.4294988650717821,-0.5159984970526621,-0.6523835645605144,-0.38227569293768954,1.034645536938308
-1.5324914854192706,-0.18426190518136804,-1.9446383851016928,-0.5058395532811851,1.716775865035145
0.22297356502009233,0.8109478704325143,0.49628738703164416,0.1737616786080407,0.23882682082533183
-0.39660233513497695,-0.9721363108756915,-0.6523835645605144,-1.0618769248269153,1.489399089002866
-0.08681438505744231,-0.4745314230687504,-0.5087996956114946,0.5444532596385275,0.23882682082533183
1.5653880153560757,-1.1794716807952503,0.639871255980664,-0.13514797225069833,-0.5569918952876445
0.22297356502009233,-1.3453399767308973,-0.7959674335095343,-1.4325685058574023,0.46620359685761076
1.0490747652268513,-0.8062680149400445,-2.2318061229997324,-0.5367305183670591,0.3525152088414713
-1.2743348603546585,-0.4745314230687504,0.9270389938787036,0.5135622945526536,1.489399089002866
1.255600065278541,0.4792112785612202,0.0655357801845847,-1.2472227153421587,-0.443303507271505
-0.03518306004451987,-0.5159984970526621,-0.07804808876443513,1.4094002820429967,-0.898057059336063
-1.0161782352900461,1.391486906207279,-0.22163195771345495,-0.3513847278518156,0.3525152088414713
0.7392868151493167,2.59403205174072,-0.22163195771345495,0.6680171199820231,0.3525152088414713
-1.3775975103805034,-0.30866312713310334,-0.939551302458554,1.5020731773006184,-0.898057059336063
0.17134224000716988,-2.3405497523447796,-1.2267190403565937,-0.5367305183670591,-1.5801873874328998
-0.03518306004451987,-0.5159984970526621,-0.07804808876443513,-1.7105871916302673,1.6030874770190056
0.4294988650717821,0.9768161663681614,-0.7959674335095343,-0.10425700716482442,-0.10223834322308661
-1.2743348603546585,0.4792112785612202,0.49628738703164416,0.3591074691232841,-1.0117454473522025
-0.9645469102771238,1.8476247200303084,-0.5087996956114946,0.081088783350419,-0.5569918952876445
-2.7200119607164868,0.43774420457730845,0.0655357801845847,0.5444532596385275,-1.3528106114006209
1.7719133154077655,1.1841515362877202,0.639871255980664,2.3979111647909614,2.2852178051158423
0.11971091499424745,-0.4745314230687504,-0.22163195771345495,0.081088783350419,2.0578410290835634
-0.3449710101220545,0.2304088346577496,-0.22163195771345495,-0.13514797225069833,0.3525152088414713
-0.08681438505744231,2.0549600899498675,-0.6523835645605144,0.4517803643809058,-0.10223834322308661
-0.7063902852125116,2.262295459869426,-0.7959674335095343,1.965437653588727,1.1483339249544477
1.4621253653302309,1.5158881281590144,0.7834551249296838,1.625637037644114,1.2620223129705872
1.2039687402656187,-1.2209387547791621,-0.5087996956114946,-0.8147492041399241,-0.3296151192553656
-0.03518306004451987,0.8938820184003379,-1.2267190403565937,0.019306853178671188,-0.10223834322308661
-0.758021610225434,-2.9210887881195444,-0.22163195771345495,0.2973255389515363,0.3525152088414713
-0.3449710101220545,-0.26719605314919154,1.3577906007257632,-0.9383130644834198,1.8304642530512845
0.9458121152010065,1.225618610271632,-0.22163195771345495,0.019306853178671188,-1.9212525514813183
0.3262362150459372,-0.7233338669722209,1.5013744696747828,1.2549454566136273,-1.125433835368342
0.068079589981325,1.6817564240946614,0.35270351808262435,1.1313815962701317,0.23882682082533183
-0.6031276351866667,1.3500198322233672,1.2142067317767433,-0.3204937627659417,1.716775865035145
1.4621253653302309,1.391486906207279,0.2091196491336045,2.4596930949627094,0.011450044793052866
2.0817012654853,0.5621454265290438,0.7834551249296838,1.285836421699501,0.23882682082533183
0.5327615150976269,1.1012173883198966,-1.6574706472036531,0.3591074691232841,0.9209571489221687
-0.8612842602512789,0.31334298262557314,-0.939551302458554,-1.4325685058574023,-1.125433835368342
-0.6031276351866667,0.06454053872210255,0.0655357801845847,1.007817735926636,-1.125433835368342
-0.39660233513497695,0.3962771305933967,-0.5087996956114946,-0.567621483452933,1.034645536938308
-0.29333968510913205,-1.3038729027469858,-1.0831351714075739,1.1622725613560057,-0.670680283303784
1.3072313902914636,0.9353490923842496,1.5013744696747828,0.8842538755831404,1.3757107009867267
-1.8422794354968053,1.5988222761268378,-1.2267190403565937,-1.3398956105997806,0.6935803728898897
