feat_241,feat_43,feat_311,feat_154,feat_139,feat_31,feat_205,feat_147,feat_368,feat_459,feat_30,feat_346,feat_211,feat_486,feat_295,feat_66,feat_431,feat_75,feat_85,feat_42,feat_34,feat_479,feat_382,feat_386,feat_304,feat_74,feat_408,feat_419,feat_322,feat_334
1.7232614784193385,-0.568625381753701,0.754215885924529,-0.7406681724583485,-1.1462704489533273,-0.28831488168800384,-0.7867750184873384,0.5706650708748795,1.4123120564089227,0.5290737863060289,0.6564404315047486,0.2409759463579568,1.0327990496847936,-1.1280527346822509,-0.6523800572973508,0.936916108341234,0.07654377483683455,-0.11803867245070476,-1.5371473165928164,-0.08126858311633832,-0.6195516790619646,-0.06126606912345709,-2.437444688402093,1.9525149586405717,-0.03949046746727322,0.8186851835103237,0.4214008356890471,-0.11356188156323635,0.32365531791354896,-1.5717286324516386
-1.4396731866779608,-1.8390938376349384,-0.00690022850998264,-1.481336344916697,1.0695326783121026,-0.23373563290655494,-2.279302153829197,-0.27277135720496504,-1.4868622529349098,-0.5209996919146669,-0.25904501445320177,-0.6402595562135821,-0.5009453439208791,-0.63612841729029,0.10980488575129471,-0.5504056181256266,1.9385433304841992,0.12128665909308374,0.18693524849207543,2.15321029535294,-0.23984687064809462,-0.5769323823870111,-0.4242676769993488,0.12956001226057867,1.4862775937682908,1.272250382131,0.6376886897638361,0.5419943368548741,-0.3915244150183063,0.11488314658873275
0.21710211408729121,-0.18748484498932985,0.2858367385802142,0.0,1.3381148755563972,0.3666361036893832,2.1982792521963783,0.34574869005358766,-0.4399381967829703,0.4981892722407143,-0.3898286495900518,-1.2277498912612745,-0.22436848605756107,-1.0296678712038587,3.4223779074627156,0.50424069700542,-0.46921471561153094,-0.40522907030325095,0.9212667113986035,0.009934636413019978,0.688320438808032,-0.23315484021130842,0.6844385031934668,0.4333858366572442,0.14001165738396962,1.272250382131,0.8539765438386251,-0.5410985457489605,0.6301609177414869,-1.765274246439878
-0.7619014727285396,1.0194601880978458,-0.5338267692723369,-0.7406681724583485,-0.07194165997614924,-0.5885007499859729,-0.7867750184873384,-0.6663750236422259,-0.7620686755989516,0.6526118425672872,-1.305314095548002,1.1222114489294956,-0.7020921496396559,1.5283385792343382,1.9859524378710376,-1.65913635967365,-0.27659407192387253,-0.5009592029207663,2.4537845470296187,-0.5828862905278089,0.8992675545935153,0.9700665574036509,1.2387915932898745,-0.17426581213608686,-0.1890755715099756,0.9698735830505492,0.4574488113681786,2.5656678806673017,-0.8512828147602133,0.2807793871500808
-1.1007873297032502,0.8288899197156601,-1.5291324573790062,-2.2220045173750456,-1.2805615475754746,0.475794601252281,-0.040511450816409264,-0.6663750236422259,-0.19834033767098425,-1.323997057612846,0.5256567963678985,-0.7871321399755052,-2.587843453253188,-1.5215921885958197,0.37363813526813355,0.01748085925262924,-1.1112835279037256,-0.6445544018470395,-0.6431785791413911,1.241178100059357,-0.02889975486261131,0.4544002441400969,1.1512621580114943,-1.009786829226917,-0.009573446658732747,-0.2396336132712542,-0.15536677517705683,-0.4270887686327674,1.549677717225301,-1.1569880310482688
-0.6677665124577866,-0.44157853616557735,-0.29963719560017943,-0.7406681724583485,-1.3477070968865483,-0.20644600851583048,2.1982792521963783,-0.6101459284369029,-0.2788729573749796,0.004037047195680998,-0.912963190137452,-1.0808773074993514,-2.084976438956246,-1.9151316425093885,-0.9162133068141897,0.1797341385035595,0.26916441852449297,0.12128665909308374,1.8471629037590085,0.009934636413019978,-1.210203603261318,-0.4909879968430854,1.3846739854205083,0.395407608607661,0.5887669695120766,0.9698735830505492,0.8539765438386251,-0.3130789915165743,-1.3110412145021202,-1.1569880310482688
1.3090676532280254,0.384225960157227,-0.18254240876410072,0.0,0.3980771852013662,-1.1888724865819111,-0.040511450816409264,0.48632142806689505,0.2043227608489925,0.1893441315875685,1.3103586071889988,-0.1996418049278126,0.25335517752453374,0.34772021749363197,-0.06608394725993119,1.5318447989279782,-0.5655250374553602,-0.07017360614194706,0.2827176132190139,-0.30927663193973404,0.30861563039416195,-0.4050436112991598,-0.22003232801646175,0.9271028013018257,-1.2660883206174325,-0.08844521373102877,0.24116095729338963,-0.284576547237526,0.42582385118952826,0.5296237479921028
-0.8372094409451419,-1.076812764106196,-1.5876798507970455,0.7406681724583485,0.3980771852013662,0.33934647929865874,0.7057521168545199,-1.1162077852848096,-0.2788729573749796,-0.798960318502498,2.095060418010099,-0.9340047237374284,-0.22436848605756107,-1.5215921885958197,0.7840454122943273,-2.3622339030943476,-0.6618353592991894,1.054655452113859,1.4640334448512546,0.6027555633538488,0.7305098619651286,-1.5223206233701934,-0.044973457459701376,1.3448633098472407,0.5289329278949958,1.8770039802919016,0.49349678704731015,0.00044789555295675994,-1.055619881312172,-0.5763511890835507
1.1207977326865195,0.6383196513334745,0.4614789188343323,1.481336344916697,0.06234943864599804,0.33934647929865874,1.452015684525449,0.8518105469014944,0.5264532396649739,-0.7680758044371835,-1.6976650009585523,-0.05276922116588948,-0.7523788510693501,0.24933535401523976,-1.0334725288216737,-0.4151945520831848,2.741129345849443,0.5042071895631454,-0.9624531282311859,1.0587716610006404,-0.3242257169622879,-0.14721045466738275,0.2759678052276926,0.2814729244589114,-0.30874365474413745,-1.600329209133283,0.7097846411220992,-0.37008388007467086,-0.2382716151043373,0.7784681088341248
-0.08412975877911827,1.400600724862217,-0.29963719560017943,0.7406681724583485,1.2709693262453234,2.0585928159142997,-0.040511450816409264,0.711237808888187,0.9291163381849507,1.5791472645267246,-1.305314095548002,-0.6402595562135821,-1.9341163346671635,0.24933535401523976,-0.7110096683010928,1.0450849611751876,0.5580953840559806,-0.9317447996995857,0.4104274328549318,0.37474751453045313,1.2789723630073853,0.5403446296840225,-0.3075617632948419,-0.25022226823525323,-1.6550095911284588,-0.08844521373102877,-1.6693817537005797,0.6275016696920189,0.9366665175694249,-1.5440792590247474
1.516164565823682,-1.2038596096943197,-1.060753310034691,0.0,-0.07194165997614924,1.540089952490535,0.7057521168545199,0.711237808888187,-0.3594055770789749,-1.4166505998087897,-0.25904501445320177,-0.05276922116588948,1.7619562204153596,-1.226437598160643,1.253082300324263,1.3425493064685596,-0.21238719069465306,-0.6684869350014183,1.623670719396152,-2.0421378029975417,0.13985793776577535,1.0560109429475766,1.5597328559772685,-0.3261787243344196,0.08017761576688867,-0.9955756109723813,-0.5518945076475034,1.76759944085395,0.42582385118952826,-0.8251955499255726
-0.19709171110402182,-0.5051019589596392,1.1055002464327652,1.481336344916697,-0.47481495584259104,-0.3156045060787283,0.7057521168545199,1.2735287609414168,-1.325797013526919,-1.2004590013515877,0.002522255820498348,1.2690840326914188,-0.475801993206032,-0.144204099898329,-0.5644356407917379,-0.2799834860407429,-0.6297319186845797,1.1264530515769955,0.4104274328549318,0.5571539535891697,0.435183899865452,0.19656708750831992,1.822321161812409,0.0536035561614123,1.935032905896398,1.1210619825907746,-0.6239904590057663,0.45648700401772924,-0.8512828147602133,0.36372750743075477
0.42419902668294773,1.4641241476562787,0.05164716490805672,-1.481336344916697,-0.004796110665075598,-0.015418637780759258,0.7057521168545199,0.06460321402697278,1.734442535224904,-1.3548815716781606,-1.8284486360954024,0.9753388651675725,-0.42551529177633785,1.2331839887991618,0.1684344967550367,-0.8749121766274871,-1.1433869685183353,1.054655452113859,-2.2714787794993447,0.7851620024125654,-0.2820362938051913,-0.3190992257552341,0.5969090679150866,-0.5160698645823355,1.1871073856828862,1.5746271812114507,-1.5612378266631852,-0.6266058785861054,-0.6469457482082546,-0.4104549485222026
0.31123707435804415,0.8924133425097219,0.5200263122523716,0.7406681724583485,0.800950481067808,0.20289835734503642,-0.040511450816409264,-0.07596952398633465,0.6875184790729646,-0.05773198093494816,-0.3898286495900518,1.2690840326914188,1.9882463768489833,-0.43935869033350555,-0.388546807780512,0.1797341385035595,0.5580953840559806,0.7913975874156916,-0.8347433085952679,-1.221308827233317,-0.6617411022190612,0.11062270196439425,0.42185019735832624,-1.0477650572765003,-0.24890961312705653,0.5163083844298729,-0.08327082381879385,1.0550383338777432,-0.34044014838031667,-0.6592993093642247
-0.648939520403636,-1.2038596096943197,-0.3581845890182188,-1.481336344916697,1.0023871290010289,1.2944833329740149,0.7057521168545199,-0.4133440952182725,0.44592061996097854,2.5674517146167912,2.3566276882837993,-0.7871321399755052,0.8567955946808641,0.6428748079288086,-1.5318242223534804,0.1797341385035595,-0.2444906313092628,-1.0992725317802376,0.825484346671665,1.0131700512359612,0.561752169336742,-0.4909879968430854,-0.22003232801646175,-0.7819174609294178,0.020343574149807725,-0.08844521373102877,-1.3809979482675279,1.5110774423425155,0.7323294510174663,-1.1569880310482688
-0.7807284647826902,-1.0132893413121342,-0.709468949526455,0.7406681724583485,-1.213415998264401,0.9397182158945969,0.7057521168545199,0.26140504724560315,-0.7620686755989516,0.9614569832204329,-1.1745304604111522,-0.05276922116588948,-0.37522859034664363,0.8396445348855929,0.22706410775877864,1.5318447989279782,0.4938885028267611,-0.1898362719138413,-1.3455825871389395,-0.12687019288101745,-0.9148776411616412,1.3138440995793537,0.07173245624480554,1.2689068537480743,-0.6079138628295422,0.8186851835103237,1.0342164222342827,-1.0826449870508779,-0.28935588174232696,-0.49340306880287665
0.9701817962533149,0.3207025373631651,-0.29963719560017943,1.481336344916697,-0.004796110665075598,0.3939257280801077,0.7057521168545199,0.34574869005358766,1.251246817000932,0.034921561260995576,-0.5206122847269018,1.7097017839771882,-0.9535256567881268,-0.04581923641993681,-0.7110096683010928,-2.389276116302836,-0.18028375008004333,-2.0326413248010127,-1.3455825871389395,0.055536246177699124,-0.7461199485332546,0.6262890152279482,0.8011444168979737,-0.2882004962848364,-0.7574989668722445,-0.8443872114321559,1.21445630062994,1.653589663737757,-0.136103081828358,-1.018741163913812
-1.1007873297032502,-1.8390938376349384,-0.7680163429444944,-0.7406681724583485,1.4724059741785445,-0.20644600851583048,-0.7867750184873384,0.03648866642431129,1.97604039433689,-0.6136532341106106,0.7872240666415986,-0.4933869724516589,0.052208371805756985,1.7251083061911228,1.487600744339231,-1.010123242669929,0.23706097790988323,2.203417043524044,0.18693524849207543,3.5668601980579933,-2.433696874817121,0.4544002441400969,-1.0077972455218833,-0.25022226823525323,-1.4755074662772159,0.21393158534942205,-1.4170459239466593,-1.5386840955156502,0.3747395845515386,1.1932087102374949
-0.6301125283494854,1.0829836108919075,0.2858367385802142,0.0,0.19664053726814532,-0.5885007499859729,-0.7867750184873384,1.5265596893653701,-0.3594055770789749,-0.5209996919146669,-0.3898286495900518,-1.2277498912612745,-0.12379508319817269,-1.226437598160643,-0.7110096683010928,-0.33406791245771966,-2.3312142712588955,0.5042071895631454,0.7616294368537061,0.37474751453045313,-0.9148776411616412,0.7122334007718739,-0.5993265475561091,-0.5160698645823355,1.42644355215121,-0.08844521373102877,0.8539765438386251,-0.5410985457489605,0.1193182513615903,1.5802999382139735
0.8383928518742607,-1.9026172604290004,-0.18254240876410072,-0.7406681724583485,0.5323682838235135,1.3763522061461884,0.7057521168545199,-0.8069477616555333,1.1707141972969366,1.1467640676123205,0.1333058909573484,1.8565743677391113,0.7310788411066286,-0.04581923641993681,0.05117527474755275,-0.9560388162529523,-1.1754904091329452,0.3366794574824934,0.3784999779459523,-0.4004798514690923,-0.2820362938051913,-1.6942093944580447,-1.153679637652517,-0.17426581213608686,-1.2660883206174325,0.5163083844298729,0.27720893297252114,-0.3130789915165743,1.345340650673342,1.7185468053484303
1.2149326929572726,-0.3145316905774536,0.4029315254162929,0.7406681724583485,-0.2733783079093701,1.3763522061461884,2.9445428198673076,-1.5660405469273935,1.734442535224904,0.4364202441100851,-0.5206122847269018,-0.3465143886897358,-1.2049591639365977,-0.9312830077254666,-0.388546807780512,-1.7402629992991152,0.6865091465144195,0.04948905962994719,-0.036556935870780925,0.19234107547173657,-0.6617411022190612,1.6576216417550562,-0.13250289273808155,1.382841537896824,-0.9370010917234873,0.21393158534942205,1.7191279601377811,0.6560041139710672,-0.6469457482082546,0.25313001372318944
-1.4585001787321115,-1.2673830324883817,0.16874195174413545,1.481336344916697,1.539551523489618,-0.20644600851583048,-0.7867750184873384,-0.18842771439698058,1.009648957888946,-0.9842674028943855,0.9180077017784487,0.38784853011987996,0.6556487889620873,-1.9151316425093885,-0.3006023912748991,-0.7126588973765569,-0.5976284780699699,1.4375759825839205,-1.7606395009556728,-0.035666973351659165,-0.40860456327648126,0.6262890152279482,0.10090893467093226,-0.5540480926319188,-0.39849471716975887,-0.08844521373102877,1.358648203346466,-1.310664541283264,0.8344979842934456,0.4743250011383201
0.8948738280367124,-1.4579533008705672,-0.6509215561084156,0.0,-1.4819981955086956,0.09373985978213858,-0.040511450816409264,-0.7788332140528718,0.44592061996097854,0.004037047195680998,-1.1745304604111522,-1.0808773074993514,-0.24951183677240818,-1.6199770520742118,1.0771934673130372,-1.1723765219208593,0.012336893607615085,-0.11803867245070476,1.1447588957614598,-0.08126858311633832,-0.7461199485332546,-1.5223206233701934,-0.36591472014709536,0.4333858366572442,0.49901590708645527,0.3651199848896475,-1.0926141428344758,-0.7976205442603951,-1.9751366807959858,-1.8758717401474434
0.5748149631161524,0.7018430741275363,1.1055002464327652,0.7406681724583485,0.06234943864599804,0.9942974646760459,-0.7867750184873384,0.3738632376562491,-1.6479274923429006,-0.27392357939215023,0.26408952609419845,-1.2277498912612745,-0.22436848605756107,-0.2425889633767212,0.5788417737812305,0.12564971208658274,-1.207593849747555,-0.16590373875946246,0.12308033867411648,-2.270145851820937,0.055479091451582016,0.6262890152279482,-1.2120325945047705,0.8511463452026593,0.9776882400231028,-0.08844521373102877,0.5295447627264416,0.741511446808212,0.5279923844655076,0.3913768808576461
-0.4418426078079795,1.0829836108919075,-1.7633220310511635,-1.481336344916697,1.740988171422839,-0.23373563290655494,0.7057521168545199,-0.6382604760395644,0.9291163381849507,1.023226011351062,0.002522255820498348,-0.05276922116588948,-1.1546724625069036,-0.3409738268551134,-0.2712875857730281,-1.8213896389245803,-0.8865594436014576,-0.6206218686926606,-0.45161384968751417,-1.0389023881746005,1.3633512093215785,0.4544002441400969,0.1592618915231857,-0.6300045487310851,0.7682690943633195,-1.2979524100528321,-0.6960864103640293,-1.2821620970042158,0.9877507842074146,0.33607813400386344
0.6124689472244537,-0.8227190729299486,1.9251637542853164,0.0,0.46522273451243984,0.5303738500337299,0.7057521168545199,-2.100216951377962,0.2043227608489925,0.8070344128938601,0.002522255820498348,0.38784853011987996,0.15278177466514536,-0.3409738268551134,-1.3559353893422545,1.0450849611751876,-0.340800953153092,-0.4770266697663875,-0.0684843907797604,0.9675684414712821,0.8992675545935153,1.6576216417550562,1.3263210285682547,-0.09830935603692047,-0.4882457795953803,0.06274318580919665,-0.37165462925184584,-2.1087329810966158,0.01714971808561098,0.25313001372318944
-0.06530276672496767,0.25717911456910325,-0.12399501534606136,0.0,-1.6834348434419164,0.7759804695502501,-0.7867750184873384,-0.10408407158899614,0.043257521441001805,-0.21215455126152105,-0.3898286495900518,0.6815936976437262,-0.0986517324833256,0.5444899444504163,0.8133602177961983,1.0450849611751876,-0.6939387999137991,-1.338597863324026,0.9851216212165624,0.42034912429513227,-0.3664151401193846,-2.38176447880945,0.013379499392552077,-0.3261787243344196,-0.12924152989289464,0.21393158534942205,-0.22746272653531982,1.8531067736910949,-0.6980300148462443,-0.13396121425328927
-0.4230156157538289,-1.2038596096943197,0.8127632793425684,1.481336344916697,2.815316960400017,0.885138967113148,-0.7867750184873384,0.06460321402697278,0.44592061996097854,1.8879924051798704,-0.25904501445320177,-2.696475728880506,0.8567955946808641,0.5444899444504163,0.5202121627774885,-0.19885684641527776,0.8791297902020779,0.9828578526507223,-0.0684843907797604,0.7851620024125654,0.8148887082793219,-0.6628767679309367,0.5385561110628332,-0.5160698645823355,-0.8173330084893254,-0.6931988118919304,-2.3903412672832096,0.31397478262248785,-0.44260868165629597,0.44667562771142877
0.4430260187370983,0.06660884618691762,-0.9436585231986124,0.7406681724583485,-0.676251603775812,-0.45205262803235063,0.7057521168545199,-0.30088590480762656,-1.567394872638905,1.6718008067226684,-0.6513959198637519,1.2690840326914188,0.7059354903917815,2.2170326235830835,0.7254158012905854,-1.1453343087123709,0.4938885028267611,-1.338597863324026,1.0489765310345214,-0.3548782417044132,1.2367829398502885,0.5403446296840225,0.451026675784453,0.395407608607661,0.738352073554779,0.06274318580919665,-0.011174872460530847,-0.4270887686327674,-0.4936929482942856,0.0872337731618414
-1.251403266136455,0.5112728057453507,-0.065447621928022,0.0,0.5995138331345872,-0.9159762426746665,-1.5330385861582676,-0.27277135720496504,-0.7620686755989516,1.8879924051798704,-0.912963190137452,-0.9340047237374284,-0.7523788510693501,-0.144204099898329,0.5788417737812305,0.3960718441714665,0.42968162159754164,1.7726314467452244,0.4104274328549318,-0.628487900292488,0.055479091451582016,0.11062270196439425,-1.387091465061531,-1.9212643024169136,-0.30874365474413745,-0.542010412351705,1.21445630062994,0.28547233834343955,0.5279923844655076,-0.35515620166841994
0.6124689472244537,0.44774938295128885,0.4029315254162929,0.0,0.2637860865792189,-2.7989603256346545,1.452015684525449,0.23329049964294168,0.6069858593689692,-0.6754222622412398,0.002522255820498348,1.1222114489294956,-0.5512320453505734,0.24933535401523976,-0.32991719677677006,-1.65913635967365,-0.1481803094654336,-0.7881496007733125,0.059225428856157517,-1.0389023881746005,1.0680252472219018,-0.23315484021130842,-0.13250289273808155,-0.5540480926319188,-0.1890755715099756,-1.7515176086735085,0.7097846411220992,0.5989992254129706,0.22148678463756963,2.769222995570301
-0.8560364329992926,-1.5214767236646292,-1.0022059166166517,-0.7406681724583485,0.7338049317567343,1.0488767134574948,0.7057521168545199,-0.04785497638367317,0.3653880002569832,1.8571078911145558,-0.25904501445320177,0.09410336259603366,-1.0792424103623623,1.6267234427127304,0.8426750232980693,0.26086077812902464,-0.21238719069465306,0.5042071895631454,1.0489765310345214,0.009934636413019978,-1.6320978348322845,-0.06126606912345709,0.5385561110628332,-0.6679827767806683,0.5588499487035362,0.21393158534942205,-0.8402783130805553,-0.5125961014699123,-0.136103081828358,-1.4611311387440733
0.42419902668294773,0.5112728057453507,0.16874195174413545,0.0,0.12949498795707168,0.4485049768615566,-1.5330385861582676,-1.1443223328874712,-1.4868622529349098,0.9305724691551184,0.002522255820498348,0.6815936976437262,-2.260979893960176,-0.2425889633767212,0.43226774627187553,-1.010123242669929,-0.7581456811430186,-0.6206218686926606,-0.16426675550669884,-0.30927663193973404,1.3633512093215785,0.28251147305224555,-0.27838528486871517,0.6232769769051602,-1.3259223622345135,-1.1467640105126067,0.3493048843307841,-0.7121132114232502,0.32365531791354896,-0.76989680307179
-0.8748634250534432,-0.5051019589596392,-2.700080325739793,0.0,0.8680960303788816,1.239904084192566,-0.040511450816409264,-0.8912914044635177,0.6069858593689692,-0.42834614971872315,-0.25904501445320177,-0.05276922116588948,-0.475801993206032,-0.3409738268551134,-0.7110096683010928,0.47719848379693164,-0.7902491217576283,-0.9556773328539645,-0.6751060340503705,0.7851620024125654,-0.02889975486261131,0.5403446296840225,-1.270385551357024,0.015625328111829106,-1.8943457575967824,-0.3908220128114796,-0.5518945076475034,2.59417032494635,0.32365531791354896,-0.35515620166841994
1.007835780361616,-2.3472812199874333,0.11019455832609608,-0.7406681724583485,0.5323682838235135,0.8305597183316991,-0.7867750184873384,-0.46957319042359547,-0.3594055770789749,-1.2313435154169021,-0.25904501445320177,-0.1996418049278126,-0.14893843391301978,-1.4232073251174275,-0.35923200227864105,-0.19885684641527776,0.6865091465144195,0.45634212325438767,-0.16426675550669884,0.329145904765774,0.9414569777506119,-0.4050436112991598,0.9470268090286074,0.6232769769051602,0.4690988862779148,0.6674967839700984,-0.7321343860431608,0.31397478262248785,1.65184625050128,0.25313001372318944
0.36771805052049594,-0.18748484498932985,1.0469528530147258,0.0,-0.47481495584259104,0.20289835734503642,-2.279302153829197,0.09271776162963426,0.12379014114499715,-0.582768720045296,0.1333058909573484,-2.5496031451185828,-0.0483650310536314,-1.0296678712038587,-0.8868985013123187,0.34198741775448976,0.26916441852449297,-0.45309413661200865,0.7616294368537061,-1.4493168760567128,1.4899194787928685,-1.608265008914119,0.7427914600457203,-0.7439392328798347,1.306775468917048,-0.542010412351705,-1.3089019969092648,-1.595688984073747,-0.44260868165629597,0.11488314658873275
0.17944812997899,0.44774938295128885,2.979016835810025,0.7406681724583485,-0.07194165997614924,-0.12457713534365711,-0.040511450816409264,0.6831232612855255,1.3317794367049274,-0.24303906532683564,-1.1745304604111522,0.6815936976437262,0.25335517752453374,1.331568852277554,-0.5058060297879959,0.3149452045460014,-1.1433869685183353,0.9828578526507223,1.2086138055794189,-0.5372846807631297,0.8992675545935153,1.0560109429475766,0.8011444168979737,-1.3515908816731657,2.443622259641586,0.06274318580919665,0.3493048843307841,-0.22757165867942947,2.5202787833471043,1.4144036976526255
