feat_453,feat_48,feat_451,feat_442,feat_378,feat_336,feat_323,feat_105,feat_153,feat_318
-1.4934331910307894,0.31564610418364597,-0.4038920964951509,-0.3289308357944964,0.49778418234505545,-0.08832655282694318,-1.4588750575498723,-0.5643536893566431,-0.9952176673565243,-0.3908137641014354
0.051793957045293805,1.7384796024771922,0.3419421875923735,-0.2878960014152681,1.880043996193169,1.581412058996783,-1.4588750575498723,-0.09590288859010744,0.03493695830456292,0.28899429770187784
2.3959737782743518,0.5680843054937913,-1.2562741354523217,1.5997063800292342,0.514849118318489,0.13366181753112447,-1.9640090428515595,0.4783271252527428,0.9311714826297088,-1.4105258568064052
-1.3090594972262568,1.8761731668281807,0.9812287168102516,-1.4266126554388536,1.8288491882728684,-0.0979782211033809,0.6458498812071578,1.2338929329407036,-0.8097898347375286,1.1812423788187265
-0.747158716107681,-0.7859024106242608,-0.6169876062344436,-0.6366920936387087,-0.7820860156624571,-0.001461538339003665,1.0667948689585638,-0.9950261997387808,0.6015220024181609,-0.5820097814836173
1.5794617057114215,0.40744181375097155,-1.1497263805826754,1.6817760487876907,0.34419975858415397,0.7706719237760142,0.4774718861065954,-0.27723868243521804,0.3027771609764456,-1.2193298394242233
-1.7743835815900773,-1.612063796730191,-0.29734434162550455,-0.17505020687239026,-1.6182678783606985,-0.3006632549085731,2.1612518371122196,-1.7657033235805009,-0.8406944735073613,-0.36956976217008186
-1.95875727539461,-1.2219320310690573,-0.7235353611040899,0.25581555410950696,-1.123384735131127,0.1047068127018113,1.0667948689585638,-1.9848174078100094,-1.3660733325945158,-0.7519617969344455
1.4477662101367554,0.9123182163712622,-1.2562741354523217,1.1585819104525297,1.2827712371229965,-0.18484323559132043,0.3932828885563142,0.7427751579435291,-0.12988778180121102,-1.1343538316988093
-0.334512829973727,-0.5334642093141155,1.1943242265495442,-1.9908416281532428,-0.509047040087521,-0.23310157697350906,-0.02766209919509185,0.5463280479446593,1.06509158396565,1.244974384612787
0.06057365675027156,-1.9792466349994933,1.407419736288837,-0.4930701733114096,-1.8571769819887676,-0.5902133032017048,-0.19604009429565428,0.1307668537162808,0.2512694296933912,1.0112903633678982
-0.5188865237782597,-0.7629534832324294,0.6615854522013126,0.050641382213365435,-0.713826271768723,0.17226849063687538,-1.1221190673487476,-0.5719093474335227,-0.614060455861922,0.5226783189467668
-1.7743835815900773,-1.2219320310690573,-1.0431786257130289,0.2865916798939282,-1.0039301833170926,0.24948183684837716,-0.869552074697904,-2.16615320165512,-0.9540114823300808,-0.9431578143166274
0.3854225458344481,0.7516757246284425,-1.1497263805826754,1.989537306631903,0.7366932859731244,0.7320652506702634,-0.19604009429565428,-0.5265753989722451,-1.0364238523829679,-1.1131098297674558
-0.334512829973727,-0.969493829758912,-0.29734434162550455,0.5738355205485264,-0.9015405674764915,-0.9087183563241498,1.6561178518105324,-0.11856986282074626,-0.5831558170920894,-0.3270817583073748
0.841966930493291,-0.854749192799755,0.7681332070709589,-0.10323924670874073,-1.3452289027857625,0.23017850029550171,0.14071589590547057,0.08543290525500316,1.0444884914524284,0.8838263517797769
-0.8700745119773695,0.8664203615875994,-0.8300831159737363,-0.07246312092431949,0.7025634140262574,0.48112187548288254,1.7403068493608136,-0.7759121155092722,-0.5522511783222568,-1.006889820110688
0.8946451287231574,0.200901467224489,0.02229892298343448,0.9328903213667741,0.25887507871698645,-0.20414657214419588,-0.9537410722481852,0.667218577174733,-0.33591870693342846,0.01282227259428183
-1.2124828004715016,1.072960708114082,-0.8300831159737363,-0.2981547100100752,1.675264764511967,0.3073918465070035,1.9928738420116572,-0.41324052781905096,-0.8509960197639721,-0.8794258085225668
1.70237750158111,0.9582160711549249,-1.0431786257130289,0.5738355205485264,0.992667325574627,-0.7832466687304593,-1.3746860599995911,1.2943381975557404,0.7457436500107131,-1.1980858374928698
-0.21159703410403857,0.4533396685346343,1.3008719814191907,-0.9649707686725352,0.6513686061059569,0.13366181753112447,0.14071589590547057,0.5916619964059369,0.32338025348966737,0.926314355642484
0.23616765084982647,-1.1989831036772258,0.5550376973316662,-0.8521249741296574,-1.3110990308388955,-0.6095166397545803,0.4774718861065954,0.14587816987004001,1.0238853989392067,0.6288983286035345
-0.47498802525337097,0.9123182163712622,0.23539443272272717,-0.09298053811393364,1.197446557255829,0.21087516374262627,0.14071589590547057,0.25921304102323417,-0.6449650946317547,0.20401828997646368
-0.18525793498910534,0.9582160711549249,0.44848994246201984,0.2455568455146999,0.9756023896011935,0.6838069092880747,-0.5327960844967791,0.11565553756252159,-1.0982331299226331,0.5226783189467668
-0.47498802525337097,0.06320790287350067,0.3419421875923735,-1.0367817288361847,0.08822571898265147,-0.22344990869707132,0.6458498812071578,0.10054422140876237,0.6118235486747717,0.24650629383917075
1.2809519157421783,-1.2219320310690573,-1.5759174000612608,1.835656677709797,-1.2769691588920284,2.3052871797296124,-1.8798200453012783,-2.2945993889620735,1.322630240380922,-1.5804778722572335
-0.13257973675923887,-0.2580770806121388,0.3419421875923735,0.0198652564289442,-0.25307300048601855,0.7513685872231388,-0.44860708694649787,-0.6399102701254392,-0.08868159677476754,0.373970305427292
0.07813305616022705,-0.9235959749752491,-0.8300831159737363,0.8815967783927386,-0.8674106955296246,-1.2561784142759078,-0.9537410722481852,0.04009895679372551,-0.5213465395524242,-0.9431578143166274
0.4293210443593369,1.5089903285588784,1.9401585106370687,-1.6728216617142235,1.3339660450432969,-1.24652674599947,-2.216576035502403,2.9943612648536524,1.2814240553544785,1.5848784155144438
0.11325185498013803,-0.6711577736651039,0.7681332070709589,-0.10323924670874073,-0.6626314638484225,-1.7291101598213563,-0.19604009429565428,1.0676684552493523,-0.35652179944665024,0.8413383479170699
-0.26427523233390504,-0.3957706449631272,0.9812287168102516,0.25581555410950696,-0.42372236022035353,0.3073918465070035,-0.11185109674537305,-0.17145946935890352,-1.026122306126357,1.287462388475494
-0.14135943646421661,-1.084238466718069,-1.0431786257130289,0.14296975956662913,-1.259904222918595,1.446288703126655,-0.02766209919509185,-1.9394834593487318,1.2299163240714241,-0.9431578143166274
-0.2906143314488383,-1.2448809584608886,0.8746809619406053,-1.3958365296544324,-1.3110990308388955,-0.4164832742258258,-0.11185109674537305,-0.027901965898190963,1.4977565267433068,0.8838263517797769
-2.3714031615285642,-0.9235959749752491,1.3008719814191907,-1.3958365296544324,-0.9015405674764915,-1.4781667846339754,2.4980078273133444,0.009876324486207075,-1.4484857026474027,1.5848784155144438
-1.1334655031267018,-1.1301363215017317,-0.9366308708433826,-0.66746821942313,-1.4134886466794965,1.2339520010450251,0.5616608836568766,-2.7026049251135724,0.7354421037541022,-0.9006698104539204
0.07813305616022705,1.9450199490036748,0.23539443272272717,0.2865916798939282,1.5899400846447995,-1.0245383756414024,1.0667948689585638,1.5361192560158878,-1.2321532312585743,0.20401828997646368
0.3942022455394259,-1.6579616515138538,0.9812287168102516,-0.8418662655348502,-1.5500081344669645,-1.285133419105221,-0.6169850820470603,0.7125525256360107,1.3535348791507547,0.692630334397595
0.6927120355086692,-0.9235959749752491,-0.9366308708433826,0.5020245603848769,-0.884475631503058,-1.1886167363408437,-1.3746860599995911,0.3121026475613914,0.7869498350371565,-0.8581818065912132
1.7901744986308874,-1.2448809584608886,-1.0431786257130289,1.2509102878057934,-1.294034094865462,-0.1365848942091318,0.6458498812071578,-0.27723868243521804,1.1887101390449806,-1.1343538316988093
-2.784049047662518,-0.969493829758912,1.5139674911584833,-1.7651500390674872,-0.9356704394233585,-1.140358394958655,-0.36441808939621667,0.07787724717812355,-1.5205965264436787,2.264686477317757
0.525897741114092,-0.8318002654079236,-0.4038920964951509,-0.1647914982775832,-0.952735375396792,-1.072796717023591,1.150983866508845,0.4254375187145855,0.9620761213995415,-0.3908137641014354
0.9473233269530239,0.08615683026533207,0.3419421875923735,0.7790096924446679,0.05409584703578447,-0.27170825007925997,-0.11185109674537305,0.5992176544828165,-0.3874264382164828,0.373970305427292
1.4477662101367554,1.256552127248733,-0.8300831159737363,0.38917876584199895,1.1121218773886614,-0.8411566783890857,-1.1221190673487476,1.4681183333239713,0.9208699363730979,-0.9431578143166274
0.21860825143987098,0.7057778698447796,0.8746809619406053,-0.19556762406200442,0.924407581680893,0.8382336017110783,-1.1221190673487476,0.3952148864070671,-0.26380788313715237,1.0325343652992516
-1.0105497072570135,-0.4875663545304527,-0.8300831159737363,-0.2878960014152681,-0.577306783981255,-0.33926992801432404,-0.36441808939621667,-1.0781384385844566,0.29247561471983474,-1.0281338220420415
-0.01844364059452816,0.8893692889794308,1.3008719814191907,-0.3699656701737247,0.992667325574627,-1.3044367556580965,-0.36441808939621667,1.9214578179367479,-0.8922022047904156,1.159998376887373
-0.38719102820359347,1.072960708114082,-0.8300831159737363,1.1380644932629156,1.2486413651761294,-0.36822493284363716,-1.4588750575498723,0.3952148864070671,-1.7678336366023397,-0.7094737930717385
-1.0807873048968355,-1.0612895393262376,-1.1497263805826754,0.5738355205485264,-1.157514607077994,-2.153783563984616,0.14071589590547057,-0.16390381128202391,-1.1497408612056874,-1.0706218259047486
0.6488135369837805,1.0500117807222504,0.8746809619406053,-1.211179774947905,1.095056941415228,-0.8797633514948365,-0.44860708694649787,1.9365691340905071,1.0341869451958174,0.9900463614365446
0.8331872307883131,-0.6023109914896096,-0.5104398513647973,0.4302136002212273,-0.543176912034388,1.1760419913863986,0.22490489345575176,-0.7532451412786334,1.2608209628412568,-0.47578977182684956
-0.8349557131574585,-1.038340611934406,1.3008719814191907,0.16348717675624327,-1.225774350971728,0.9733569575812064,1.4877398567099698,-1.070582780507577,-1.2836609625416286,1.5636344135830902
0.5171180414091143,-0.6023109914896096,0.02229892298343448,1.4150496253227067,-0.645566527874989,0.6934585775645125,2.0770628395619384,-0.7456894832017538,-0.7170759184280308,0.01282227259428183
-0.7295993166977256,1.3253989094242271,1.0877764716798979,-2.2267919258338056,1.538745276724499,-0.04006821144475456,-0.7853630771476228,1.1583363521719074,1.0238853989392067,1.1175103730246658
-0.3257331302687493,-0.6941067010569353,-1.4693696451916143,-0.3699656701737247,-0.6626314638484225,0.40390852927138077,0.056526898355189356,-1.20658462589141,1.4462487954602523,-1.368037852943698
-1.1773640016515907,-0.4875663545304527,-0.9366308708433826,0.4404723088160344,-0.49198210411408755,0.7899752603288898,2.329629832212782,-1.954594775502491,-1.0982331299226331,-1.0918658278361022
1.6584790030562213,-0.21217922582847604,0.9812287168102516,1.322721247969443,-0.21894312853915154,-0.165539899038445,0.14071589590547057,0.8938883194811212,-0.19169705934087627,0.7138743363289486
0.8946451287231574,-0.21217922582847604,1.0877764716798979,-0.2058263326568115,-0.18481325659228454,-0.43578661077870123,1.4035508591596886,0.878777003327362,0.5397127248784956,0.9050703537111304
0.2449473505548042,0.6828289424529482,-0.7235353611040899,0.9841838643408094,0.95853745362776,-0.6577749811367689,1.150983866508845,0.6974412094822514,-1.18064549997552,-0.7519617969344455
-1.0544482057819022,0.38449288635914014,1.6205152460281296,-1.2522146093271334,0.514849118318489,1.8902654438427904,-0.2802290918459355,-0.798579089739911,-0.5110449932958133,1.521146409720383
0.596135338753914,-1.0153916845425748,-1.1497263805826754,0.6148703549277547,-0.9015405674764915,-0.5516066300959539,-0.19604009429565428,-0.2847943405120976,0.8281560200636001,-1.1343538316988093
-0.817396313747503,-0.07448566147748768,0.23539443272272717,-0.9957468944569564,-0.06535870477825004,-0.35857326456719946,-1.6272530526504347,-0.005234991667552141,0.29247561471983474,0.18277428804511014
0.771729332853469,0.8664203615875994,-0.29734434162550455,2.040830849605938,0.787888093893425,0.1433134858075622,-2.0481980404018407,0.38765922833018746,-1.2115501387453527,-0.26334975251331416
-0.1764782352841276,-0.32692386278763297,-1.0431786257130289,0.5328006861692981,-0.338397680353186,-0.9376733611534629,0.5616608836568766,-0.19412644358954234,-0.34622025319003935,-1.049377823973395
0.6224744378688473,0.8893692889794308,1.1943242265495442,-1.744632621877873,1.1121218773886614,-0.5323032935430785,-0.44860708694649787,1.7854559725529149,1.085694676478872,1.4574144039263224
-2.274826464773809,2.7482324077177736,2.046706265506715,-2.1754983828597703,2.153082971768105,-0.37787660112007493,-0.11185109674537305,1.0827797714031113,-1.7987382753721723,1.6273664193771507
-1.33539859634119,0.01731004808983789,0.7681332070709589,-1.2316971921375193,0.08822571898265147,0.3846051927185053,-1.711442050200716,-0.41324052781905096,-0.2535063368805415,1.1387543749560194
-0.6330226199429704,-1.3137277406363828,0.44848994246201984,-0.021169577950284107,-1.2769691588920284,-1.7580651646506695,0.3932828885563142,0.7805534483279271,-1.0364238523829679,0.7563623401916557
-0.5101068240732819,-0.44166849974678996,0.7681332070709589,-1.0367817288361847,-0.45785223216722054,-0.22344990869707132,0.4774718861065954,0.05521027294748473,0.32338025348966737,0.7988503440543627
0.04301425734031606,0.7975735794121052,0.5550376973316662,-0.2878960014152681,0.787888093893425,-1.4202567749753492,-0.19604009429565428,1.7930116306297945,-0.5213465395524242,0.4801903150840597
0.09569245557018254,-0.028587806693824897,-1.8955606646701997,1.8048805519253757,-0.014163896857949533,1.060221972069146,-1.4588750575498723,-1.856371220503056,-0.7067743721714199,-2.026601912815658
-0.47498802525337097,-0.6711577736651039,0.8746809619406053,-0.6572095108283229,-0.679696399821856,1.832355434184164,-1.0379300697984664,-1.4181430520440388,0.27187252220661295,1.0537783672306051
-2.8806257444172734,-1.382574522811877,-0.7235353611040899,0.13271105097182204,-1.0721899272108266,0.4232118658242562,0.056526898355189356,-2.090596620886324,-1.8502460066552266,-0.8156938027285062
-1.0807873048968355,0.7746246520202739,0.12884667785308082,-0.8316075569400432,0.5489789902653559,0.1819201589133131,0.6458498812071578,-0.2470160501276996,-0.35652179944665024,0.11904228225104953
0.9297639275430684,1.9450199490036748,0.7681332070709589,-1.4060952382492395,1.914173868140036,1.7068837465904736,0.056526898355189356,0.6974412094822514,1.6625812668490807,0.9900463614365446
-1.677806884835322,0.08615683026533207,0.44848994246201984,-1.5702345757661527,0.07116078300921796,0.5776385582472597,0.8142278763077202,-0.7910234316630314,-0.0062692267218805685,0.41645830928999905
1.500444408366622,-1.153085248893563,1.0877764716798979,0.10193492518740081,-1.020995119290526,-0.165539899038445,-1.8798200453012783,1.0374458229418337,0.9517745751429305,0.926314355642484
-0.817396313747503,-0.3498727901794644,-1.362821890321968,0.7995271096342821,-0.372527552300053,0.07575180787249813,0.14071589590547057,-1.3652534455058816,-1.0467253986395786,-1.4105258568064052
0.7190511346236025,0.7516757246284425,-0.29734434162550455,1.7741044261409544,0.753758221946558,-0.10762988937981863,1.2351728640591262,0.8334430548660844,-1.263057870028407,-0.36956976217008186
-0.22915643351399406,0.6598800150611168,0.7681332070709589,-1.4368713640336608,0.7025634140262574,0.3653018561656299,-0.7853630771476228,0.36499225409954866,0.7869498350371565,0.7776063421230092
-0.4837677249583487,1.3942456915997214,-1.0431786257130289,0.20452201113547158,1.095056941415228,-0.7156849907953953,1.5719288542602512,0.34988093794578945,-0.6346635483751438,-1.1555978336301629
-0.03600304000448365,0.8205225068039366,0.12884667785308082,-0.10323924670874073,0.890277709734026,-1.5746834673983527,0.3932828885563142,1.0978910875568706,-0.6037589096053112,0.28899429770187784
0.33274434760458166,-0.005638879301993505,0.23539443272272717,-0.4212592131477601,0.0029010391154839664,-1.3237400922109719,-0.36441808939621667,1.2867825394788608,0.3748879847727217,0.3527263034959384
0.33274434760458166,-1.084238466718069,-0.8300831159737363,1.5073780026759704,-1.08925486318426,-0.12693322593269407,-0.36441808939621667,-0.6852442185867169,-1.2115501387453527,-0.7094737930717385
-1.5636707886706114,-1.1301363215017317,0.12884667785308082,0.10193492518740081,-1.3793587747326295,-1.5746834673983527,0.22490489345575176,-0.34523960512713453,-1.5205965264436787,0.11904228225104953
0.47321954288422563,1.256552127248733,0.8746809619406053,-1.2214384835427121,1.2827712371229965,2.10260214592442,-0.11185109674537305,0.19121211833131768,1.6110735355660264,0.8413383479170699
-0.3169534305637715,-1.5661659419465281,2.046706265506715,-1.9190306679895934,-1.6182678783606985,0.02749346649030951,1.3193618616094074,0.10809987948564198,0.9414730288863197,2.031002456072868
1.2458331169222672,-0.12038351626115046,-0.08424883188621186,0.6661638979017901,-0.06535870477825004,0.9057952796461424,-2.553332025703528,-0.065680256282589,0.5809189099049391,-0.05090973319977878
0.2976255487846707,-0.21217922582847604,0.8746809619406053,0.13271105097182204,-0.21894312853915154,0.47147020720644484,-1.9640090428515595,-0.04301328205195018,-0.17109396682765451,0.4801903150840597
-1.0193294069619911,1.1188585628977448,1.1943242265495442,-2.0934287141013135,0.9756023896011935,-0.04971987972119229,1.3193618616094074,0.8636656871736028,0.09674623584422816,1.5636344135830902
0.6312541375738251,0.5910332328856227,0.02229892298343448,0.31736780567834944,0.787888093893425,-0.08832655282694318,-1.29049706244931,0.5009940994833816,0.05554005081778467,0.01282227259428183
0.28884584907969296,1.0270628533304191,1.6205152460281296,-1.8267022906363297,1.060927069468361,0.9057952796461424,0.22490489345575176,0.803220422558566,1.1165993152487046,1.988514452210161
-0.49254742466332646,-0.6482088462732725,1.5139674911584833,-1.200921066353098,-0.611436655928122,-0.18484323559132043,-0.02766209919509185,0.26676869910011375,0.32338025348966737,1.478658405857676
0.42054134465435916,0.5451353781019599,0.8746809619406053,0.31736780567834944,0.49778418234505545,0.28808850995412805,1.6561178518105324,0.5765506802521777,-0.8097898347375286,1.3724383962009084
0.11325185498013803,0.7516757246284425,-0.9366308708433826,-0.6161746764490946,0.7025634140262574,0.05644847131962268,-1.1221190673487476,0.09298856333188277,1.2196147778148132,-0.9006698104539204
1.0877985222326678,0.6139821602774541,0.23539443272272717,0.25581555410950696,0.7366932859731244,0.6548519044587616,0.5616608836568766,0.6898855514053718,0.6839343724710478,0.28899429770187784
-1.791942981000033,0.6369310876692854,-1.5759174000612608,1.0047012815304235,0.6684335420793904,0.6452002361823238,0.5616608836568766,-1.6372571362735475,-1.7060243590626745,-1.6866978819140013
0.2712864496697375,-0.9924427571507434,-1.1497263805826754,1.3124625393746359,-0.9356704394233585,-0.9955833708120893,-0.7853630771476228,-0.3225726308964957,-0.5625527245788676,-1.1343538316988093
1.561902306301466,0.43039074114280296,-0.9366308708433826,1.6202237972188482,0.514849118318489,1.6682770734847225,-0.9537410722481852,-0.4283518439728102,0.45730035482560866,-1.049377823973395
0.561016539934003,-0.23512815322030742,0.3419421875923735,1.5073780026759704,-0.23600806451258502,0.7610202554995765,0.056526898355189356,-0.3679065793577733,-1.0776300374094112,0.2677502957705243
-0.5540053225981707,0.8205225068039366,-1.0431786257130289,0.38917876584199895,1.0097322615480604,-0.12693322593269407,-0.36441808939621667,-0.2545717082045792,-0.541949632065646,-0.9644018162479809
-0.49254742466332646,-1.5202680871628653,1.3008719814191907,-1.1393688147842556,-1.4476185186263635,1.1181319817277724,0.5616608836568766,-1.2745855485833264,0.8899652976032654,0.9475583575738376
1.386308312201911,0.6369310876692854,-0.6169876062344436,1.4253083339175137,0.8732127737605925,-0.9859317025356515,-0.36441808939621667,0.9316666098655193,-0.4801403545259807,-0.688229791140385
1.632139903941288,0.5910332328856227,0.7681332070709589,-0.21608504125161856,0.6343036701325234,0.3846051927185053,1.7403068493608136,1.2943381975557404,1.2505194165846458,0.7988503440543627
-0.6418023196479481,-0.46461742713862136,-1.0431786257130289,0.6661638979017901,-0.47491716814065404,-2.259951915025431,-0.869552074697904,0.4632158090989836,-1.1394393149490765,-1.006889820110688
-0.9051933107972805,-0.18923029843664463,-0.8300831159737363,0.32762651427315653,-0.18481325659228454,0.9154469479225802,-0.7011740795973415,-1.4408100262746777,-0.7685836497110851,-0.7094737930717385
-1.0193294069619911,-0.969493829758912,1.9401585106370687,-1.980582919558436,-1.1063197991576936,-0.5709099666488294,0.6458498812071578,0.319658305638271,0.4057926235425543,1.5848784155144438
-1.5373316895556781,-1.6579616515138538,-0.9366308708433826,1.0047012815304235,-1.6523977503075655,0.9830086258576443,1.6561178518105324,-2.627048344344776,-1.3557717863379048,-1.0281338220420415
0.7278308343285802,1.9450199490036748,0.7681332070709589,-1.5394584499817314,2.2042777796884057,1.4366370348502173,-1.0379300697984664,1.0978910875568706,1.641978174335859,0.7351183382603022
-1.5022128907357672,1.6466838929098666,1.407419736288837,-0.6161746764490946,1.4363556608838979,2.1605121555830467,0.3932828885563142,-0.836357380124309,-1.3866764251077375,1.3511943942695548
-0.21159703410403857,-0.44166849974678996,0.9812287168102516,-0.9649707686725352,-0.42372236022035353,1.5041987127852814,0.4774718861065954,-0.7003555347404761,0.7148390112408805,1.159998376887373
1.7901744986308874,-0.9465449023670806,-0.9366308708433826,1.2816864135902146,-0.986865247343659,-0.5805616349252671,0.3932828885563142,0.3952148864070671,1.1269008615053153,-0.9644018162479809
-2.2484873656588755,-0.07448566147748768,0.7681332070709589,-1.8267022906363297,-0.13361844867198402,0.12401014925468674,-0.2802290918459355,-0.6927998766635964,-0.3874264382164828,0.7776063421230092
-0.9666512087321247,-1.1760341762853945,0.3419421875923735,-1.713856496093452,-1.3110990308388955,0.6645035727351993,0.6458498812071578,-1.2292516001220486,1.1062977689920936,0.3527263034959384
0.49955864199915884,-1.9562977076076618,-0.1907965867558582,0.30710909708354234,-1.669462686280999,-0.5129999569902031,1.2351728640591262,-0.5416867151260043,0.7972513812937675,-0.2208617486506071
0.49955864199915884,0.5680843054937913,0.5550376973316662,0.16348717675624327,0.95853745362776,-0.23310157697350906,-1.2063080648990288,0.8863326614042416,-0.45953726201275896,0.5864103247408273
-1.028109106666969,-0.3498727901794644,-0.4038920964951509,-0.1647914982775832,-0.338397680353186,-1.0245383756414024,0.730038878757439,-0.34523960512713453,-0.9746145748433026,-0.41205776603278893
-1.344178296046168,1.1647564176814076,0.12884667785308082,-0.26737858422565397,1.4363556608838979,-1.4492117798046622,-0.36441808939621667,0.8485543710198435,-1.4072795176209592,0.18277428804511014
-0.6769211184678591,-0.8088513380160922,0.6615854522013126,-0.4725527561217955,-0.8332808235827576,1.2146486644921497,0.22490489345575176,-1.4181430520440388,0.024635412047952047,0.7988503440543627
-0.7383790164027033,1.0041139259385878,1.5139674911584833,-0.4315179217425672,0.7196283499996909,2.276332174900299,-0.7011740795973415,-0.7759121155092722,-0.8922022047904156,1.3511943942695548
-0.7734978152226143,-0.2580770806121388,1.0877764716798979,-1.0470404374309918,-0.27013793645945205,-1.285133419105221,0.30909389100603296,0.8863326614042416,-0.3153156144202067,0.9688023595051911
