dataset,beta,shots,qfs_n,k_budget,elapsed_seconds,dist_ratio_rydberg,cost_f,count,bitstring,selected_features,density__concave_points_worst,density__smoothness_se,density__texture_worst,density__concave_points_mean,density__radius_worst,density__symmetry_worst,density__radius_mean,density__fractal_dimension_se,density__perimeter_worst,density__texture_se,density__concavity_mean,density__perimeter_mean,density__symmetry_se,density__smoothness_worst,density__area_worst,density__texture_mean,density__concavity_worst,density__area_mean,density__fractal_dimension_worst,density__symmetry_mean
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.4441008601358059,1,10110000000111000110,concave_points_worst|texture_worst|concave_points_mean|perimeter_mean|symmetry_se|smoothness_worst|area_mean|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.4506558362031066,1,11010100000100010101,concave_points_worst|smoothness_se|concave_points_mean|symmetry_worst|perimeter_mean|texture_mean|area_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.4506600859250849,1,10110110000010000101,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|radius_mean|symmetry_se|area_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.451864630500372,1,10000101100010111010,concave_points_worst|symmetry_worst|fractal_dimension_se|perimeter_worst|symmetry_se|area_worst|texture_mean|concavity_worst|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.4531298007889797,1,11111100000000000101,concave_points_worst|smoothness_se|texture_worst|concave_points_mean|radius_worst|symmetry_worst|area_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.459498080522879,3,10010100010100010101,concave_points_worst|concave_points_mean|symmetry_worst|texture_se|perimeter_mean|texture_mean|area_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.4604489126607754,1,10011101000000010101,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|texture_mean|area_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.460478609814718,1,10011100000011010100,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|symmetry_se|smoothness_worst|texture_mean|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.4609401101124955,1,10010110000010010101,concave_points_worst|concave_points_mean|symmetry_worst|radius_mean|symmetry_se|texture_mean|area_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.4611958054154686,5,10111100000011000100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|symmetry_se|smoothness_worst|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.4753980887123777,3,10111100000010100001,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|symmetry_se|area_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.4773025415907663,1,10110110010011100000,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|radius_mean|texture_se|symmetry_se|smoothness_worst|area_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.4779234476608907,2,11011100000000010101,concave_points_worst|smoothness_se|concave_points_mean|radius_worst|symmetry_worst|texture_mean|area_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.4801060899521845,1,10011100000010110001,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|symmetry_se|area_worst|texture_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.4816926924024525,2,10010110010011110000,concave_points_worst|concave_points_mean|symmetry_worst|radius_mean|texture_se|symmetry_se|smoothness_worst|area_worst|texture_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.4827687194407018,4,10110100000110000101,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|perimeter_mean|symmetry_se|area_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.4898090780371294,1,11110101000100100001,concave_points_worst|smoothness_se|texture_worst|concave_points_mean|symmetry_worst|fractal_dimension_se|perimeter_mean|area_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.5044393679325538,1,10010111000010110001,concave_points_worst|concave_points_mean|symmetry_worst|radius_mean|fractal_dimension_se|symmetry_se|area_worst|texture_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.5271130468664853,2,10111100000010000101,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|symmetry_se|area_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.529733150215188,4,10111101010001100000,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|texture_se|smoothness_worst|area_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.53764271370509,1,10111101010000100010,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|texture_se|area_worst|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.5389786391228415,1,10101100000000001111,concave_points_worst|texture_worst|radius_worst|symmetry_worst|concavity_worst|area_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.539909253764447,1,10110110010010100001,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|radius_mean|texture_se|symmetry_se|area_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.5427148873239078,11,11111101000001100000,concave_points_worst|smoothness_se|texture_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|smoothness_worst|area_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.5486133357507206,3,10011101010001110000,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|texture_se|smoothness_worst|area_worst|texture_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.550201403950389,1,10011100010010110010,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|texture_se|symmetry_se|area_worst|texture_mean|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.5541784766993456,9,10110101010101000100,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|fractal_dimension_se|texture_se|perimeter_mean|smoothness_worst|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.556588243974553,1,10110101010100000110,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|fractal_dimension_se|texture_se|perimeter_mean|area_mean|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.5575861329322347,1,10110111000011000100,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|radius_mean|fractal_dimension_se|symmetry_se|smoothness_worst|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.558599741798837,1,11110110100001000000,concave_points_worst|smoothness_se|texture_worst|concave_points_mean|symmetry_worst|radius_mean|perimeter_worst|smoothness_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.5628130201980373,2,11011101000001110000,concave_points_worst|smoothness_se|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|smoothness_worst|area_worst|texture_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.5652355161075855,1,10010111000011010100,concave_points_worst|concave_points_mean|symmetry_worst|radius_mean|fractal_dimension_se|symmetry_se|smoothness_worst|texture_mean|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.5662748704072311,2,11110101000100000110,concave_points_worst|smoothness_se|texture_worst|concave_points_mean|symmetry_worst|fractal_dimension_se|perimeter_mean|area_mean|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.5664065563086198,13,11110101000101000100,concave_points_worst|smoothness_se|texture_worst|concave_points_mean|symmetry_worst|fractal_dimension_se|perimeter_mean|smoothness_worst|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.5677610466050065,7,10111101000011100000,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|symmetry_se|smoothness_worst|area_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.5698384068327549,2,10011101000011110000,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|symmetry_se|smoothness_worst|area_worst|texture_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.5783650836946288,5,10010101010101010100,concave_points_worst|concave_points_mean|symmetry_worst|fractal_dimension_se|texture_se|perimeter_mean|smoothness_worst|texture_mean|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.579606290429668,1,10010100010110010110,concave_points_worst|concave_points_mean|symmetry_worst|texture_se|perimeter_mean|symmetry_se|texture_mean|area_mean|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.583743348750275,9,10110101000111000100,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|fractal_dimension_se|perimeter_mean|symmetry_se|smoothness_worst|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.5842670404629762,3,10110100010110000110,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|texture_se|perimeter_mean|symmetry_se|area_mean|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.5918111106424995,2,11010101000101010100,concave_points_worst|smoothness_se|concave_points_mean|symmetry_worst|fractal_dimension_se|perimeter_mean|smoothness_worst|texture_mean|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.5957989512079789,4,10111101010001000100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|texture_se|smoothness_worst|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.5966977853372,1,10111101010000100001,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|texture_se|area_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6002590357288349,7,11111101000001000100,concave_points_worst|smoothness_se|texture_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|smoothness_worst|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6020252142448759,1,10100111100011100000,concave_points_worst|texture_worst|symmetry_worst|radius_mean|fractal_dimension_se|perimeter_worst|symmetry_se|smoothness_worst|area_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.603314659544992,1,10111101010000000110,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|texture_se|area_mean|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6134848278550047,1,11111101000000100001,concave_points_worst|smoothness_se|texture_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|area_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6192205016120447,1,10100101010111001100,concave_points_worst|texture_worst|symmetry_worst|fractal_dimension_se|texture_se|perimeter_mean|symmetry_se|smoothness_worst|concavity_worst|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.622422041588686,1,11011101000001010100,concave_points_worst|smoothness_se|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|smoothness_worst|texture_mean|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.62616239583121,1,10011100010010010110,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|texture_se|symmetry_se|texture_mean|area_mean|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6286275706599795,1,11100111100001100000,concave_points_worst|smoothness_se|texture_worst|symmetry_worst|radius_mean|fractal_dimension_se|perimeter_worst|smoothness_worst|area_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6314309956644606,1,10111101000011000100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|symmetry_se|smoothness_worst|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6323087785191959,1,10100100110110001010,concave_points_worst|texture_worst|symmetry_worst|perimeter_worst|texture_se|perimeter_mean|symmetry_se|concavity_worst|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.634064694338547,2,10111100010010000110,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|texture_se|symmetry_se|area_mean|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6343935533986045,1,11110101000100000101,concave_points_worst|smoothness_se|texture_worst|concave_points_mean|symmetry_worst|fractal_dimension_se|perimeter_mean|area_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6355732288779308,3,10011101000011010100,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|symmetry_se|smoothness_worst|texture_mean|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6362217686033693,1,10110110000001000110,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|radius_mean|smoothness_worst|area_mean|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.641157380342567,1,11011100010001110000,concave_points_worst|smoothness_se|concave_points_mean|radius_worst|symmetry_worst|texture_se|smoothness_worst|area_worst|texture_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.647751863805031,5,10111100010011100000,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|texture_se|symmetry_se|smoothness_worst|area_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6486348646548348,2,10011100010011110000,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|texture_se|symmetry_se|smoothness_worst|area_worst|texture_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6497272925270918,2,10110110010011000100,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|radius_mean|texture_se|symmetry_se|smoothness_worst|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.652738218298758,1,11000100000100011111,concave_points_worst|smoothness_se|symmetry_worst|perimeter_mean|texture_mean|concavity_worst|area_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6530653907873947,1,10010100010101000110,concave_points_worst|concave_points_mean|symmetry_worst|texture_se|perimeter_mean|smoothness_worst|area_mean|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6561823163244993,1,10010110010011010100,concave_points_worst|concave_points_mean|symmetry_worst|radius_mean|texture_se|symmetry_se|smoothness_worst|texture_mean|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6572222220034023,1,10110111010010100010,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|radius_mean|fractal_dimension_se|texture_se|symmetry_se|area_worst|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6575988572412874,1,11100110000000001111,concave_points_worst|smoothness_se|texture_worst|symmetry_worst|radius_mean|concavity_worst|area_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.6586081137264865,1,10010111000010010101,concave_points_worst|concave_points_mean|symmetry_worst|radius_mean|fractal_dimension_se|symmetry_se|texture_mean|area_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
