dataset,beta,shots,qfs_n,k_budget,elapsed_seconds,dist_ratio_rydberg,cost_f,count,bitstring,selected_features,density__concave_points_worst,density__smoothness_se,density__texture_worst,density__concave_points_mean,density__radius_worst,density__symmetry_worst,density__radius_mean,density__fractal_dimension_se,density__perimeter_worst,density__texture_se,density__concavity_mean,density__perimeter_mean,density__symmetry_se,density__smoothness_worst,density__area_worst,density__texture_mean,density__concavity_worst,density__area_mean,density__fractal_dimension_worst,density__symmetry_mean
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.102972351165334,4,10011010101101111010,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|texture_mean|concavity_worst|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.159449860742093,1,10111011100101101100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|perimeter_mean|smoothness_worst|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.213312698967496,1,11001011101101111100,concave_points_worst|smoothness_se|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|texture_mean|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.25197606041235,1,10011011111101011100,concave_points_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|texture_se|concavity_mean|perimeter_mean|smoothness_worst|texture_mean|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.375090256185597,1,11111010100101101100,concave_points_worst|smoothness_se|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|perimeter_mean|smoothness_worst|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.424785980214248,2,10011010111101111010,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|texture_se|concavity_mean|perimeter_mean|smoothness_worst|area_worst|texture_mean|concavity_worst|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.449750062092608,5,10111011101101101010,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.46597042404726,13,10111010101111101010,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|smoothness_worst|area_worst|concavity_worst|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.472250866473225,1,10011010101111111010,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|smoothness_worst|area_worst|texture_mean|concavity_worst|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.536772907479827,2,11011010101101111010,concave_points_worst|smoothness_se|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|texture_mean|concavity_worst|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.55530317097735,1,10111011100111101100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|perimeter_mean|symmetry_se|smoothness_worst|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.584229707910787,2,10111010100101101110,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|perimeter_mean|smoothness_worst|area_worst|concavity_worst|area_mean|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.589674210098856,1,10011011100111111100,concave_points_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|perimeter_mean|symmetry_se|smoothness_worst|area_worst|texture_mean|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.60705983585806,2,10011010100101111110,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|perimeter_mean|smoothness_worst|area_worst|texture_mean|concavity_worst|area_mean|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.654611364497232,2,10011010101101100110,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|area_mean|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.822017616935343,1,10011011111101111010,concave_points_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|texture_se|concavity_mean|perimeter_mean|smoothness_worst|area_worst|texture_mean|concavity_worst|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.864578582970733,4,10111011101111101010,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|smoothness_worst|area_worst|concavity_worst|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.882164137986493,1,10011010101111110100,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|smoothness_worst|area_worst|texture_mean|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,12.930937476991083,1,11111011101101101010,concave_points_worst|smoothness_se|texture_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,13.04854515948374,4,10111010101101100110,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|area_mean|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,13.091782596268835,1,10011010101101110110,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|texture_mean|area_mean|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,13.319001589267671,1,10111011100111101110,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|perimeter_mean|symmetry_se|smoothness_worst|area_worst|concavity_worst|area_mean|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,13.376417037099856,1,10111011101101100110,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|area_mean|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,13.430397115419623,1,10111010101111100110,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|smoothness_worst|area_worst|area_mean|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,13.460496796333207,2,10011010101111110110,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|smoothness_worst|area_worst|texture_mean|area_mean|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,13.537281956313286,1,11011010101101110110,concave_points_worst|smoothness_se|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|texture_mean|area_mean|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,13.894303342783036,1,11011010101100101100,concave_points_worst|smoothness_se|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,13.930553321504238,20,10111010101100101100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,13.986401948249672,6,10011010101100111100,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|texture_mean|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.017827956424362,2,10011010101100101101,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean|symmetry_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.141674518711968,8,10011010101101101100,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.144633187846622,19,10111011101100101100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.20534124340628,6,10011011101100111100,concave_points_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|area_worst|texture_mean|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.277474281914035,11,10111010101110101100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.286117211040942,1,10011010111100111100,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|texture_se|concavity_mean|perimeter_mean|area_worst|texture_mean|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.317263165035408,1,11111010101100101100,concave_points_worst|smoothness_se|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.320185152787964,3,10011010101110111100,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|area_worst|texture_mean|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.377994808555716,3,11011010101100111100,concave_points_worst|smoothness_se|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|texture_mean|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.386685943674008,7,10011011101101101100,concave_points_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.415537555312696,9,10011010111101101100,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|texture_se|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.443848168684605,100,10111010101100101101,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean|symmetry_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.46431017716047,14,10111110101100101100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.498217799367655,32,10011010101100111101,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|texture_mean|concavity_worst|area_mean|symmetry_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.504145472710208,3,10011010101111101100,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|smoothness_worst|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.508136183948658,7,10011110101100111100,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|texture_mean|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.516717480749229,1,10111010101100101110,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.52396639795515,5,10111011101110101100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.531232804879672,1,10011011111100111100,concave_points_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|texture_se|concavity_mean|perimeter_mean|area_worst|texture_mean|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.552746869263142,2,10011010101100111110,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|texture_mean|concavity_worst|area_mean|fractal_dimension_worst,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.558624181413578,18,11011010101101101100,concave_points_worst|smoothness_se|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.566113060755242,1,10011011111100101101,concave_points_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|texture_se|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean|symmetry_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.5715366976433,1,10011011101110111100,concave_points_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|area_worst|texture_mean|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
breast_cancer_wisconsin,0.4,10000,20,10,367.53548757731915,0.7071067811865475,14.57596143269332,460,10111010101101101100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst|area_mean,0.996,0.034,0.82,0.993,0.999,0.021,0.956,0.121,1.0,0.024,0.986,0.993,0.115,0.754,0.998,0.126,0.983,0.826,0.093,0.141
