dataset,beta,shots,qfs_n,k_budget,elapsed_seconds,dist_ratio_rydberg,cost_f,count,bitstring,selected_features,density__concave_points_worst,density__smoothness_se,density__texture_worst,density__concave_points_mean,density__radius_worst,density__symmetry_worst,density__radius_mean,density__fractal_dimension_se,density__perimeter_worst,density__texture_se,density__concavity_mean,density__perimeter_mean,density__symmetry_se,density__smoothness_worst,density__area_worst,density__texture_mean,density__concavity_worst,density__area_mean,density__fractal_dimension_worst,density__symmetry_mean
breast_cancer_wisconsin,1.0,10000,20,10,284.96351904049516,0.7071067811865475,14.277474281914035,15,10111010101110101100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|area_worst|concavity_worst|area_mean,0.997,0.048,0.878,0.976,0.98,0.532,0.995,0.019,0.992,0.005,0.993,0.99,0.042,0.341,0.991,0.117,0.989,0.994,0.077,0.06
breast_cancer_wisconsin,1.0,10000,20,10,284.96351904049516,0.7071067811865475,14.317263165035408,17,11111010101100101100,concave_points_worst|smoothness_se|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean,0.997,0.048,0.878,0.976,0.98,0.532,0.995,0.019,0.992,0.005,0.993,0.99,0.042,0.341,0.991,0.117,0.989,0.994,0.077,0.06
breast_cancer_wisconsin,1.0,10000,20,10,284.96351904049516,0.7071067811865475,14.415537555312696,3,10011010111101101100,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|texture_se|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst|area_mean,0.997,0.048,0.878,0.976,0.98,0.532,0.995,0.019,0.992,0.005,0.993,0.99,0.042,0.341,0.991,0.117,0.989,0.994,0.077,0.06
breast_cancer_wisconsin,1.0,10000,20,10,284.96351904049516,0.7071067811865475,14.443848168684605,55,10111010101100101101,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean|symmetry_mean,0.997,0.048,0.878,0.976,0.98,0.532,0.995,0.019,0.992,0.005,0.993,0.99,0.042,0.341,0.991,0.117,0.989,0.994,0.077,0.06
breast_cancer_wisconsin,1.0,10000,20,10,284.96351904049516,0.7071067811865475,14.46431017716047,409,10111110101100101100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean,0.997,0.048,0.878,0.976,0.98,0.532,0.995,0.019,0.992,0.005,0.993,0.99,0.042,0.341,0.991,0.117,0.989,0.994,0.077,0.06
breast_cancer_wisconsin,1.0,10000,20,10,284.96351904049516,0.7071067811865475,14.466859679883742,1,10111011111100101100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|texture_se|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean,0.997,0.048,0.878,0.976,0.98,0.532,0.995,0.019,0.992,0.005,0.993,0.99,0.042,0.341,0.991,0.117,0.989,0.994,0.077,0.06
breast_cancer_wisconsin,1.0,10000,20,10,284.96351904049516,0.7071067811865475,14.498217799367655,4,10011010101100111101,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|texture_mean|concavity_worst|area_mean|symmetry_mean,0.997,0.048,0.878,0.976,0.98,0.532,0.995,0.019,0.992,0.005,0.993,0.99,0.042,0.341,0.991,0.117,0.989,0.994,0.077,0.06
breast_cancer_wisconsin,1.0,10000,20,10,284.96351904049516,0.7071067811865475,14.504145472710208,1,10011010101111101100,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|symmetry_se|smoothness_worst|area_worst|concavity_worst|area_mean,0.997,0.048,0.878,0.976,0.98,0.532,0.995,0.019,0.992,0.005,0.993,0.99,0.042,0.341,0.991,0.117,0.989,0.994,0.077,0.06
breast_cancer_wisconsin,1.0,10000,20,10,284.96351904049516,0.7071067811865475,14.508136183948658,30,10011110101100111100,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|texture_mean|concavity_worst|area_mean,0.997,0.048,0.878,0.976,0.98,0.532,0.995,0.019,0.992,0.005,0.993,0.99,0.042,0.341,0.991,0.117,0.989,0.994,0.077,0.06
breast_cancer_wisconsin,1.0,10000,20,10,284.96351904049516,0.7071067811865475,14.516717480749229,65,10111010101100101110,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean|fractal_dimension_worst,0.997,0.048,0.878,0.976,0.98,0.532,0.995,0.019,0.992,0.005,0.993,0.99,0.042,0.341,0.991,0.117,0.989,0.994,0.077,0.06
breast_cancer_wisconsin,1.0,10000,20,10,284.96351904049516,0.7071067811865475,14.552746869263142,9,10011010101100111110,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|area_worst|texture_mean|concavity_worst|area_mean|fractal_dimension_worst,0.997,0.048,0.878,0.976,0.98,0.532,0.995,0.019,0.992,0.005,0.993,0.99,0.042,0.341,0.991,0.117,0.989,0.994,0.077,0.06
breast_cancer_wisconsin,1.0,10000,20,10,284.96351904049516,0.7071067811865475,14.558624181413578,1,11011010101101101100,concave_points_worst|smoothness_se|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst|area_mean,0.997,0.048,0.878,0.976,0.98,0.532,0.995,0.019,0.992,0.005,0.993,0.99,0.042,0.341,0.991,0.117,0.989,0.994,0.077,0.06
breast_cancer_wisconsin,1.0,10000,20,10,284.96351904049516,0.7071067811865475,14.57596143269332,219,10111010101101101100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|concavity_worst|area_mean,0.997,0.048,0.878,0.976,0.98,0.532,0.995,0.019,0.992,0.005,0.993,0.99,0.042,0.341,0.991,0.117,0.989,0.994,0.077,0.06
breast_cancer_wisconsin,1.0,10000,20,10,284.96351904049516,0.7071067811865475,14.583612906736649,6,11111011101100101100,concave_points_worst|smoothness_se|texture_worst|concave_points_mean|radius_worst|radius_mean|fractal_dimension_se|perimeter_worst|concavity_mean|perimeter_mean|area_worst|concavity_worst|area_mean,0.997,0.048,0.878,0.976,0.98,0.532,0.995,0.019,0.992,0.005,0.993,0.99,0.042,0.341,0.991,0.117,0.989,0.994,0.077,0.06
breast_cancer_wisconsin,1.0,10000,20,10,284.96351904049516,0.7071067811865475,14.622840993550096,24,10011010101101111100,concave_points_worst|concave_points_mean|radius_worst|radius_mean|perimeter_worst|concavity_mean|perimeter_mean|smoothness_worst|area_worst|texture_mean|concavity_worst|area_mean,0.997,0.048,0.878,0.976,0.98,0.532,0.995,0.019,0.992,0.005,0.993,0.99,0.042,0.341,0.991,0.117,0.989,0.994,0.077,0.06
