feat_241,feat_475,feat_338,feat_64,feat_336
0.3865450425746465,0.3387041599204038,-0.4449841524174375,-0.5386436266380326,-0.5516066300959539
1.4220296055529291,0.746395522562107,-0.7918537589789143,-0.3576521284277253,-0.35857326456719946
-1.6467700992736174,-1.6861629412000552,1.2578302797934486,0.15138646028876387,0.1433134858075622
0.6312959392786042,0.7735749467382205,0.08057585752419401,-0.889314654420503,-0.9376733611534629
0.8572198439284113,0.8007543709143341,-2.1793321852248217,-0.4933957520854558,-0.5323032935430785
1.8173964386900916,1.4802399753171727,-0.17169294724778913,-0.4368359088947347,-0.37787660112007493
0.4430260187370983,0.447421856624858,-0.04555854486179756,0.3889378016897922,0.3846051927185053
1.0266627724157666,1.1812663093799236,-0.4344729522186049,-1.9865756123204907,-1.7580651646506695
0.5183339869537007,0.5425498412412554,-0.602652155399927,-0.21059653613185064,-0.22344990869707132
1.1396247247406701,1.1540868852038102,-0.9915665627567343,-1.8055841141101834,-1.4202567749753492
-1.1196143217574008,-1.0610361851494436,2.0882150955012264,1.033720014064012,1.060221972069146
-1.4396731866779608,-1.2920612906464088,0.7848262708459802,1.5880064773330778,1.832355434184164
0.4053720346287971,0.40665272036068767,1.9831030935129002,0.3663138644135038,0.4232118658242562
0.8760468359825619,0.8551132192665611,0.049042256927696114,0.1853223662031965,0.1819201589133131
-0.7619014727285396,-0.802831655476365,-1.0231001633532322,1.9160535678392598,1.7068837465904736
0.7630848836576584,0.9638309159710153,-0.09811454585596072,0.5812412685382436,0.5776385582472597
-1.1384413138115514,-0.8979596400927624,-0.970544162359069,-0.14272472430298544,-0.165539899038445
0.17944812997899,0.2028070390398361,1.2368078793957833,0.08351464845989866,0.07575180787249813
-1.0254793614866478,-1.0882156093255573,1.3524310815829423,-0.10878881838855281,-0.10762988937981863
0.4618530107912489,0.42024243244874443,-0.8654321603707428,0.25319417803206173,0.3653018561656299
1.2525866770655738,1.1812663093799236,0.03853105672886348,-0.5838915011906094,-0.7156849907953953
1.0643167565240679,1.0046000522351857,-0.5606073546045964,-1.341793399946271,-1.5746834673983527
0.7442578916035077,0.7735749467382205,-1.2648577679263826,-1.217361744926685,-1.3237400922109719
-1.0443063535407984,-1.0610361851494436,1.678278287746754,-0.14272472430298544,-0.12693322593269407
0.9890087883074654,0.9366514917949018,0.19619905971135293,-1.5454088354328668,-1.5746834673983527
-0.968998385324196,-0.8707802159166489,-0.48702895321276807,1.8821176619248272,2.10260214592442
0.12296715381653825,0.21639675112789286,-1.1807681663357217,0.03826677390732185,0.02749346649030951
-1.383192210515509,-1.577445244495601,0.31182226189851187,0.988472139511435,0.9057952796461424
-0.9501713932700455,-0.9523184884449896,0.4379566642845034,0.5925532371763879,0.47147020720644484
0.9325278121450137,1.045369188499356,-1.0231001633532322,-0.04091700655968759,-0.04971987972119229
-0.234745695212323,-0.2320637477779806,-0.14015934665129123,-0.0748529124741202,-0.08832655282694318
-0.34770764753722655,-0.327191732394378,-0.9390105617625711,0.9658482022351466,0.9057952796461424
0.3865450425746465,0.27075559948011996,-0.7077641573882533,-0.18797259885556225,-0.18484323559132043
-1.063133345594949,-1.2105230181180682,0.5746022668693276,0.3097540212227827,0.28808850995412805
1.1772787088489713,1.1133177489396398,-0.8759433605695753,0.03826677390732185,0.05644847131962268
-0.9501713932700455,-0.8436007917405354,-0.14015934665129123,0.5586173312619552,0.6548519044587616
0.17944812997899,0.0533202060712116,2.1197486960977243,0.8074806413011277,0.6452002361823238
0.12296715381653825,0.148448190687609,0.6271582678634908,-0.889314654420503,-0.9955833708120893
-2.0986179085732317,-2.4335971060431776,1.3524310815829423,1.5766945086949335,1.6682770734847225
-1.9480019721400268,-2.1074440159298153,1.5941886861560928,0.8414165472155604,0.7610202554995765
0.4430260187370983,0.4881909928890283,0.40642306368800557,-0.12010078702669702,-0.12693322593269407
-0.6677665124577866,-0.7756522313002515,-0.11913694625362597,1.5653825400567893,1.1181319817277724
-0.32888065548307593,-0.327191732394378,0.19619905971135293,-0.889314654420503,-0.9859317025356515
-0.7054204965660877,-0.7348830950360812,-0.970544162359069,0.32106598986092694,0.3846051927185053
1.4032026134987785,1.928700474223046,-0.2242489482419523,-1.941327737767914,-2.259951915025431
-0.29122667137477476,-0.2864225961302077,1.247319079594616,0.9997841081495792,0.9154469479225802
0.9137008200908631,1.0181897643232425,-1.3594585697158763,-0.5838915011906094,-0.5709099666488294
-0.6677665124577866,-0.680524246683854,2.498151903255699,1.0224080454258677,0.9830086258576443
-0.10295675083326886,-0.1369357631615832,-1.3804809701135416,0.9658482022351466,1.4366370348502173
-1.5149811548945633,-1.4687275477911468,1.8779910915245739,2.4477160938320375,2.1605121555830467
-0.8372094409451419,-0.7348830950360812,0.07006465732536138,0.931912296320714,1.5041987127852814
-0.4230156157538289,-0.4359094290988322,-0.5080513536104333,-0.5838915011906094,-0.5805616349252671
1.1772787088489713,1.4394708390530024,-0.2347601484407849,0.1400744916506197,0.12401014925468674
0.7066039074952066,0.6104984016815392,-0.686741756990588,0.6717370176433973,0.6645035727351993
0.12296715381653825,0.039730493983154834,-0.36089455082677646,-0.47077181480916735,-0.5129999569902031
-0.36653463959137716,-0.35437115657049156,-0.003513744066467041,-0.22190850476999485,-0.23310157697350906
1.1584517167948207,1.3035737181724347,0.1541542589160224,-0.9345625289730798,-1.0245383756414024
1.5349915578778326,1.4666502632291158,0.12262065831952453,-1.3870412744988478,-1.4492117798046622
-1.157268305865702,-1.2105230181180682,0.9214718734308044,1.542758602780501,1.2146486644921497
-1.797386035706822,-2.2025720005462124,1.5521438853607623,2.278036564259874,2.276332174900299
1.4596835896612304,1.4394708390530024,-1.0441225637508975,-1.3870412744988478,-1.285133419105221
1.4408565976070797,1.3851119907007752,-0.8549209601719101,-2.122319235978221,-1.8352785108621712
-1.6844240833819186,-1.7405217895522822,0.5220462658751645,0.6038652058145321,0.7031102458409502
0.4430260187370983,0.5153704170651419,0.12262065831952453,-1.0816181212689544,-1.1017517218529043
0.5183339869537007,0.5153704170651419,-0.5606073546045964,-0.7988189053153493,-0.7832466687304593
1.2525866770655738,1.4938296874052295,-0.9179881613649059,-1.7942721454720392,-1.8545818474150466
-0.7242474886202384,-0.6669345345957973,2.4771295028580336,0.716984892195974,0.8189302651582029
0.6312959392786042,0.5561395533293122,0.2487550607055161,-0.12010078702669702,-0.11728155765625635
0.8195658598201101,0.8958823555307315,-1.5066153724995333,0.07220267982175446,0.12401014925468674
-1.477327170786262,-1.4823172598792036,2.0566814949047285,0.6943609549196857,0.6645035727351993
-1.0819603376490996,-1.0202670488852734,0.09108705772302664,1.8934296305629714,2.121905482477296
-0.02764878261666649,-0.09616662689741289,-0.4449841524174375,-0.8214428425916377,-0.9280216928770252
-0.5171505760245819,-0.5310374137152296,1.1106734770097917,0.8979763904062814,0.6838069092880747
-1.1007873297032502,-0.9115493521808192,-0.203226547844287,1.259959386826896,1.4655920396795303
0.7066039074952066,0.6920366742098799,0.4169342638868382,-0.006981100645254973,-0.020764874891879115
0.6312959392786042,0.5833189775054257,-0.6552081563940901,0.4454976448805132,0.46181853893000707
-1.2325762740823043,-1.1289847455897275,0.1436430587171898,1.542758602780501,1.7358387514197866
-0.8748634250534432,-0.9251390642688759,0.3854006632903403,2.2441006583454417,1.658625405208285
1.196105700903122,0.9502412038829585,-1.369969769914709,0.03826677390732185,0.05644847131962268
-0.29122667137477476,-0.2864225961302077,-0.36089455082677646,0.5812412685382436,0.6838069092880747
0.9137008200908631,0.9502412038829585,0.19619905971135293,-1.0929300899070986,-1.178965068064406
1.4220296055529291,1.1404971731157534,0.09108705772302664,-0.7761949680390609,-0.8604600149419611
0.17944812997899,0.2843453115681767,2.193327097489553,0.28713008394649436,0.27843684167769034
-1.0066523694324974,-1.0338567609733302,1.0686286762144612,-0.14272472430298544,-0.1365848942091318
0.7066039074952066,0.6648572500337664,-0.7287865577859185,-1.6811524590905973,-1.6132901405041036
0.7254308995493571,0.7192160983859934,1.5626550855595949,0.12876252301247548,0.07575180787249813
0.5748149631161524,0.9638309159710153,0.08057585752419401,-0.5160196893617441,-0.5226516252666408
-0.5924585442411843,-0.7077036708599677,0.9740278744249676,-0.0748529124741202,-0.05937154799763001
-0.7807284647826902,-0.802831655476365,-0.35038335062794385,0.35500189577535957,0.40390852927138077
-0.008821790562515898,0.039730493983154834,-0.42396175201977226,1.0789678886165885,1.2339520010450251
0.593641955170303,0.7599852346501638,-2.0321753824411646,-0.5047077207235999,-0.4840449521608899
-1.2137492820281537,-1.400778987350863,1.7623678893374148,0.8414165472155604,0.9830086258576443
-1.6844240833819186,-1.6182143807597713,0.9109606732319718,0.988472139511435,0.8478852699875161
1.4032026134987785,1.3035737181724347,-1.1597457659380563,-1.8621439573009044,-1.951098530179424
-0.5359775680787324,-0.5038579895391161,1.531121484963097,0.7396088294722625,0.8478852699875161
-0.9313444012158949,-0.7620625192121947,-0.5395849542069312,0.16269842892690808,0.220526832019064
1.384375621444628,1.398701702788832,-0.6131633555987596,-0.9232505603349356,-0.8990666880477121
-0.4230156157538289,-0.44949914118688894,1.047606275816796,-0.5838915011906094,-0.6674266494132066
1.0643167565240679,1.0861383247635263,-0.09811454585596072,-0.30109228523700426,-0.3296182597378863
-0.40418862369967834,-0.39514029283466184,1.867479891325741,0.7509207981104067,0.8092785968817652
-1.2325762740823043,-1.278471578558352,-0.30833854983261333,0.8527285158537046,0.8382336017110783
-0.5359775680787324,-0.5718065499794,1.7098118883432518,0.6830489862815415,0.8961436113697047
0.9513548041991643,0.7056263862979366,-0.37140575102560913,-1.217361744926685,-1.4106051066989114
0.7442578916035077,0.5697292654173689,-0.2662937490372828,-0.5386436266380326,-0.5323032935430785
0.8195658598201101,0.7192160983859934,-0.6131633555987596,-1.4209771804132805,-1.4299084432517868
0.14179414587068884,0.13485847859955225,0.26977746110318135,0.25319417803206173,0.16261682236043765
-1.853867011869274,-1.8356497741686797,1.2683414799922812,0.5925532371763879,0.712761914117388
0.7630848836576584,0.6784469621218231,-0.7182753575870859,-1.4775370236040015,-1.2658300825523456
-1.7785590436526715,-1.5366761082314306,-0.203226547844287,1.0563439513403003,1.2918620107036514
0.31123707435804415,0.36588358409651733,-1.1282121653415584,-0.2897803165988601,-0.2524049135263845
0.31123707435804415,0.2979350236562335,0.18568785951252031,-0.5273316579998883,-0.5129999569902031
0.4618530107912489,0.42024243244874443,-1.401503370511207,-0.8214428425916377,-0.7156849907953953
-1.383192210515509,-1.2512921543822384,0.31182226189851187,0.6264891430908205,0.7513685872231388
0.8948738280367124,1.2628045819082643,-0.7392977579847512,0.07220267982175446,0.046796803043184954
1.4785105817153807,1.5345988236693997,0.3223334620973445,-1.172113870374108,-1.3333917604874097
0.6501229313327548,0.7871646588262773,-1.3384361693182112,-1.058994183992666,-1.140358394958655
1.3090676532280254,1.5617782478455133,-1.45405937150537,0.377625833051648,0.28808850995412805
-0.5359775680787324,-0.5446271258032863,-0.6236745557975922,0.716984892195974,0.8382336017110783
0.04765918559993588,0.08049963024732515,-0.37140575102560913,0.6264891430908205,0.6934585775645125
1.4408565976070797,1.3579325665246618,-0.203226547844287,-0.617827407105042,-0.6288199763074558
-1.194922289974003,-1.1425744576777843,-0.5711185548034291,-0.3463401597895811,-0.3296182597378863
-1.157268305865702,-1.2512921543822384,-0.45549535261627017,0.1740103975650523,0.1819201589133131
-1.7032510754360692,-1.8628291983447933,1.299875080588779,1.1129037945310212,0.9637052893047687
-0.554804560132883,-0.5310374137152296,0.26977746110318135,0.8074806413011277,0.7031102458409502
-2.456330757602093,-1.9715468950492474,-1.0125889631543996,2.877570902081517,2.276332174900299
1.007835780361616,0.9910103401471289,0.03853105672886348,-0.19928456749370646,-0.2137982404206336
0.6501229313327548,0.8143440830023908,-0.9284993615637386,-1.0363702467163776,-1.140358394958655
-0.554804560132883,-0.5446271258032863,-0.1611817470489565,0.875352453129993,1.0505703037927083
0.5183339869537007,0.5561395533293122,-0.4449841524174375,-0.8553787485060703,-0.8411566783890857
0.8007388677659596,0.868702931354618,-0.07709214545829546,-1.1042420585452428,-1.0631450487471534
-1.7220780674902196,-1.6318040928478281,1.7728790895362476,1.1129037945310212,1.0698736403455837
0.17944812997899,0.12126876651149546,-0.6657193565929228,0.716984892195974,0.6548519044587616
-0.6301125283494854,-0.6941139587719108,0.963516674226135,0.716984892195974,0.7320652506702634
0.31123707435804415,0.2435761753040064,-1.8324625786633448,0.06089071118361025,0.09505514442537358
1.704434486365188,1.3579325665246618,-0.4765177530139354,-1.8168960827483276,-1.8256268425857336
-0.4606695998621301,-0.46308885327494576,0.40642306368800557,1.1129037945310212,1.2049969962157119
-0.2723996793206242,-0.25924317195409413,-0.06658094525946283,0.35500189577535957,0.2977401782305658
-0.36653463959137716,-0.327191732394378,-0.4975401534116007,0.9092883590444256,0.7996269286053275
1.2525866770655738,0.9094720676187882,-1.800928978066847,-0.9232505603349356,-0.8218533418362102
-0.6677665124577866,-0.7077036708599677,1.3419198813841096,0.8414165472155604,0.7417169189467011
-0.2159187031581724,-0.21847403568992382,-0.39242815142327436,-0.6517633130194747,-0.5612582983723917
0.8007388677659596,0.7192160983859934,-1.7378617768738511,-0.3237162225132927,-0.34892159629076175
-1.4020192025696596,-1.4279584115269766,0.9319830736296371,1.0563439513403003,1.1470869865570856
1.0831437485782185,1.3579325665246618,-0.5921409552010943,0.26450614667020594,0.16261682236043765
-1.157268305865702,-1.224112730206125,0.17517665931368767,1.3391431672939054,1.1567386548335232
1.196105700903122,1.5210091115813429,-1.601216174289027,-0.45945984617102315,-0.5033482887137654
-1.3267112343530574,-1.3735995631747495,0.6166470676646582,0.547305362623811,0.6258968996294484
1.5914725340402844,1.276394293996321,-1.0966785647450605,-1.7037763963668857,-1.8063235060328582
1.704434486365188,1.8335724896066488,-2.0637089830376625,-1.443601117689569,-1.632593477056979
-1.063133345594949,-1.0746258972375005,1.1001622768109591,0.6604250490052531,0.6934585775645125
0.593641955170303,0.6648572500337664,-0.18220414744662175,-0.7988189053153493,-0.9183700246005875
-0.8372094409451419,-0.8300110796524786,0.4169342638868382,0.5133694567093784,0.3556501878891921
1.9115313989608445,1.9694696104872165,-0.39242815142327436,-0.7535710307627724,-0.7446399956247084
1.101970740632369,1.0589589005874127,-1.1597457659380563,-1.2852335567555502,-1.4106051066989114
0.5748149631161524,0.6920366742098799,0.049042256927696114,-0.22190850476999485,-0.23310157697350906
-0.7054204965660877,-0.6941139587719108,0.6692030686588213,1.3504551359320496,1.3594236886387154
-1.2325762740823043,-1.2512921543822384,1.3734534819806075,0.8527285158537046,0.954053621028331
0.7630848836576584,0.5969086895934825,-0.17169294724778913,-1.0137463094400891,-0.9280216928770252
0.7254308995493571,0.7871646588262773,-0.203226547844287,0.03826677390732185,0.02749346649030951
0.6312959392786042,0.746395522562107,-1.1807681663357217,0.3889378016897922,0.4135601975478185
0.5748149631161524,0.5969086895934825,0.40642306368800557,-0.018293069283399178,-0.04006821144475456
1.0831437485782185,1.289984006084378,0.26977746110318135,-0.617827407105042,-0.4936966204373276
0.3865450425746465,0.3522938720084606,-0.7603201583824164,-0.09747684975040861,-0.0979782211033809
0.5748149631161524,0.7599852346501638,0.5430686662728298,-0.40290000298030215,-0.37787660112007493
0.5748149631161524,0.6784469621218231,-0.7392977579847512,-0.6065154384668978,-0.6674266494132066
-1.0066523694324974,-0.9523184884449896,0.8058486712436455,-0.23322047340813906,-0.2524049135263845
-0.4606695998621301,-0.4902682774510593,-0.9495217619614038,1.2033995436361749,1.166390323109961
1.327894645282176,1.222035445644094,0.12262065831952453,-1.4888489922421457,-1.632593477056979
-0.3100536634289254,-0.327191732394378,-1.05463376394973,-0.48208378344731156,-0.4261349425022635
-0.40418862369967834,-0.4223197170107754,-1.0125889631543996,-0.09747684975040861,-0.10762988937981863
-0.4230156157538289,-0.40873000492271866,0.13313185851835715,-0.18797259885556225,-0.19449490386775814
1.3655486293904773,1.3035737181724347,-0.21373774804311965,-1.217361744926685,-0.9473250294299006
-1.477327170786262,-1.523086396143374,1.5836774859572602,0.9771601708732908,1.0795253086220216
-0.36653463959137716,-0.40873000492271866,-0.9390105617625711,0.5925532371763879,0.6645035727351993
1.327894645282176,1.4938296874052295,-0.24527134863961755,-0.30109228523700426,-0.3296182597378863
0.028832193545785284,0.08049963024732515,1.646744687150256,0.33237795849907115,0.3653018561656299
-0.8372094409451419,-0.8300110796524786,-0.2768049492361154,-0.8666907171442145,-0.6770783176896443
0.9137008200908631,0.9502412038829585,-1.1807681663357217,-1.6472165531761647,-1.6808518184391676
0.781911875711809,0.9094720676187882,0.13313185851835715,-0.30109228523700426,-0.31031492318501086
-0.5924585442411843,-0.626165398331627,-0.41345055182093965,-0.6856992189339073,-0.8025500052833348
-0.7995554568368407,-1.0066773367972166,0.36437826289267505,0.6491130803671089,0.6838069092880747
1.610299526094435,1.7792136412544217,0.3223334620973445,-0.9006266230586472,-1.0438417121942778
0.21710211408729121,0.2571658873920632,0.17517665931368767,0.33237795849907115,0.4135601975478185
1.3090676532280254,1.5617782478455133,-1.285880168324048,-0.9119385916967914,-0.7735950004540216
-0.36653463959137716,-0.39514029283466184,-0.2242489482419523,0.6038652058145321,0.5872902265236976
1.2714136691197244,1.9015210500469326,-0.28731614943494804,-0.8214428425916377,-0.8797633514948365
1.0643167565240679,1.0725486126754695,-0.1611817470489565,-0.12010078702669702,-0.1365848942091318
1.5726455419861338,1.6297268082857972,-1.821951378464512,-1.4775370236040015,-1.4878184529104133
-1.1007873297032502,-1.0066773367972166,1.0265838754191308,0.988472139511435,1.098828645174897
1.2525866770655738,1.453060551141059,-0.41345055182093965,-1.71508836500503,-1.7580651646506695
1.0454897644699173,0.9366514917949018,0.29079986150084663,-1.5340968667947226,-1.4299084432517868
1.101970740632369,0.9638309159710153,0.26977746110318135,-0.7875069366772051,-0.8411566783890857
1.5914725340402844,1.3307531423485481,0.3223334620973445,-1.4888489922421457,-1.4492117798046622
-0.6112855362953348,-0.5718065499794,-0.7498089581835838,0.1400744916506197,0.1819201589133131
-1.6279431072194668,-1.8220600620806229,0.5115350656763319,0.1740103975650523,0.12401014925468674
-0.4606695998621301,-0.40873000492271866,1.5626550855595949,0.875352453129993,1.2049969962157119
-0.34770764753722655,-0.3815505807466051,-0.30833854983261333,0.16269842892690808,0.1047068127018113
-0.8560364329992926,-0.8436007917405354,0.18568785951252031,0.5246814253475226,0.45216687065356936
1.798569446635941,2.0917770192797276,-1.6853057758796879,-3.1856442879637763,-2.269603583301869
-0.6112855362953348,-0.7348830950360812,0.028019856530030852,-0.6970111875720515,-0.5998649714781426
-1.3643652184613584,-1.3735995631747495,2.3089502996767117,0.7622327667485509,0.6355485679058861
-0.10295675083326886,-0.17770489942575352,0.8373822718401434,0.2984420525846386,0.3653018561656299
0.14179414587068884,0.0533202060712116,-0.05606974506063019,-0.4255239402565905,-0.37787660112007493
1.4032026134987785,1.2084457335560372,0.00699745613236559,-1.6585285218143089,-1.6422451453334168
0.687776915441056,0.7599852346501638,1.531121484963097,-0.6291393757431862,-0.5612582983723917
0.04765918559993588,0.039730493983154834,0.28028866130201396,-0.9345625289730798,-0.9087183563241498
0.08531316970823706,0.12126876651149546,-0.8969657609672407,0.4002497703279364,0.27843684167769034
1.8173964386900916,1.5481885357574565,-1.0231001633532322,-2.427742389208115,-2.047615212943801
-0.29122667137477476,-0.2864225961302077,-0.7287865577859185,0.5359933939856668,0.500425212035758
0.8383928518742607,1.0589589005874127,-0.21373774804311965,-0.14272472430298544,-0.14623656248556952
-1.194922289974003,-1.1289847455897275,0.3223334620973445,1.5766945086949335,1.6779287417611604
