feat_475,feat_48,feat_296,feat_323,feat_264,feat_10,feat_481,feat_424,feat_44,feat_468
-0.39514029283466184,-0.7629534832324294,-0.2881661606332214,-1.1221190673487476,-1.706161881219641,0.12392871716551297,0.8085818459421209,0.017442416582662875,0.10207618036393387,-0.5902241682412142
0.5153704170651419,-1.2219320310690573,-2.1988485478608997,-0.869552074697904,0.6695679334937024,-2.4960870804840143,-0.01267593531947308,-0.925060093498098,-1.4889182191728851,-0.178277344267786
-1.4143686994389197,0.7516757246284425,0.18950443617369814,-0.19604009429565428,0.44330795114005056,0.6479318766954184,-0.47686511603254794,-0.925060093498098,0.03136531816229747,0.6456163036790704
0.6104984016815392,-0.969493829758912,1.3438750451237538,1.6561178518105324,0.5564379423168765,-0.813761147256423,0.6657544057227133,1.1313090194053803,-0.49896614834997555,-0.28126405026114304
-0.8164213675644219,-0.854749192799755,1.7021279927289434,0.14071589590547057,-0.8011219518050341,-0.344916215045455,0.13015150489993457,-1.5248344180949458,0.24349790476720667,0.3366561856989993
0.4746012808009715,0.8664203615875994,-1.6813720679867368,1.7403068493608136,-0.009212013567252956,-1.6135554433810155,0.8799955660518247,1.7310833440022282,-0.07470097514015712,-0.178277344267786
-0.9659082005330463,0.200901467224489,-0.16874851143149153,-0.9537410722481852,-0.5748619694513823,-0.06912507845076796,1.8797876475876782,-0.7536960007561415,-0.4636107172491573,-1.2081444042013565
0.7328058104740502,1.072960708114082,-0.7260308743728977,1.9928738420116572,-0.009212013567252956,1.144355922565855,0.9871161462163804,-0.582331908014185,-0.49896614834997555,1.572496657619284
0.37947329618457415,0.9582160711549249,0.5477573837788878,-1.3746860599995911,-0.4617319782745565,0.1790869444844504,0.2015652250096384,0.4458526484375542,0.24349790476720667,0.3881495386956778
0.1892173269517793,0.4533396685346343,1.6623221096617002,0.14071589590547057,-0.5748619694513823,1.337409718182136,-0.6553994163068075,-1.3534703253529894,-0.6757433038540666,0.594122950682392
0.7056263862979366,-1.1989831036772258,-2.994966209205766,0.4774718861065954,-0.3486019870977306,0.2342451718033878,-0.8339337165810671,2.1594935758571197,-2.160671410088431,-0.5902241682412142
-0.08257691480935611,0.9123182163712622,-0.2881661606332214,0.14071589590547057,0.8958279158473541,-1.94450480729464,-1.4766571975684015,0.702898787550489,0.38491962917047945,-0.5387308152445357
-0.8571905038285921,0.9582160711549249,-1.0842838219780875,-0.5327960844967791,1.0089579070241799,0.9788812406090428,-0.2983308157582884,0.6172167411795108,1.1273836822876617,0.697109656675749
0.9910103401471289,0.06320790287350067,0.4681456176444012,0.6458498812071578,-1.2536419165123376,-0.344916215045455,0.5943406856130095,0.3601706020665759,-0.18076726844261173,0.7486030096724275
-2.1074440159298153,-1.2219320310690573,0.22931031924094145,-1.8798200453012783,-0.6879919606282082,-0.09670419211023668,-1.1910023171295863,0.6172167411795108,0.8798956645819342,-1.259637757198035
-0.8300110796524786,-0.2580770806121388,-1.5221485357177635,-0.44860708694649787,0.21704796878639881,0.34456162644126265,-0.3340376758131403,-1.4391523717239676,0.10207618036393387,-0.7447042272312497
0.501780704977085,-0.9235959749752491,1.6225162265944568,-0.9537410722481852,-1.2536419165123376,-0.8689193745753604,0.05873778479023075,0.7885808339214673,-0.49896614834997555,0.28516283270232073
1.643316520373854,1.5089903285588784,-2.517295612398846,-2.216576035502403,-0.6879919606282082,0.7030901040143558,-0.048382795374324994,-0.7536960007561415,-0.8525204593581576,1.00606977465582
0.6784469621218231,-0.6711577736651039,0.5079515007116445,-0.19604009429565428,-0.12234200474407883,-1.1722896248295163,-0.8339337165810671,-0.32528576890125016,-1.3121410636687942,-0.6417175212378927
-1.2105230181180682,-0.3957706449631272,-0.16874851143149153,-0.11185109674537305,-1.4799018988659893,-1.1171313975105788,-0.19121023559373265,0.5315346948085324,-0.9939421837614303,-1.5171045221814277
-0.5174477016271728,-1.084238466718069,-1.0046720558436009,-0.02766209919509185,-0.6879919606282082,-0.5103908970022673,1.7369602073682706,-0.32528576890125016,1.3395162688925708,-0.2297706972644645
0.9094720676187882,-1.2448809584608886,-0.765836757440141,-0.11185109674537305,-1.0273819341586858,-0.4276535560238611,-0.19121023559373265,-0.32528576890125016,-0.18076726844261173,0.7486030096724275
2.0374181709275003,-0.9235959749752491,0.8662044483168342,2.4980078273133444,-0.5748619694513823,-1.3101851931268598,2.915286589178384,-0.0682396297883154,-0.3575444239467027,1.8299634226026766
0.37947329618457415,-1.1301363215017317,0.34872796844267134,0.5616608836568766,0.7826979246705282,1.6407799684362918,1.5227190470391592,1.1313090194053803,0.38491962917047945,1.1605498336458557
0.36588358409651733,1.9450199490036748,-0.5668073421039245,1.0667948689585638,-0.009212013567252956,-2.2478750575487956,-0.2983308157582884,-0.49664986164320674,1.374871699993389,-0.7447042272312497
0.9094720676187882,-1.6579616515138538,0.4283397345771579,-0.6169850820470603,-0.009212013567252956,1.2546723772037298,1.0942367263809363,-0.7536960007561415,-0.9939421837614303,0.5426295976857134
0.7735749467382205,-0.9235959749752491,-1.6813720679867368,-1.3746860599995911,2.3665178011460903,-0.15186241942917408,-0.048382795374324994,1.302673112147337,0.06672074926311568,-1.9805446991515345
-0.7212933829480244,-1.2448809584608886,-0.24836027756597814,0.6458498812071578,0.21704796878639881,-1.6411345570404843,2.7724591489589763,1.2169910657763585,-0.2514781306442481,-1.053664345211321
1.9830593225752733,-0.969493829758912,-1.2037014711798173,-0.36441808939621667,-0.23547199592090473,1.9717293323499163,0.8799955660518247,-2.210290789062772,0.5970522157753887,0.9545764216591416
1.0046000522351857,-0.8318002654079236,-0.12894262836424825,1.150983866508845,-0.5748619694513823,-1.9996630346135773,-0.9767611568004747,-0.7536960007561415,1.4809379932958437,-0.7447042272312497
-0.748472807124138,0.08615683026533207,0.4283397345771579,-0.11185109674537305,1.5746078629083093,1.144355922565855,0.41580638533874986,0.6172167411795108,-0.5696770105516119,0.697109656675749
0.6784469621218231,1.256552127248733,1.0254279805858073,-1.1221190673487476,-0.009212013567252956,-0.3173371013859863,-1.0838817369650304,0.8742628802924455,1.3395162688925708,0.3366561856989993
-0.9387287763569327,0.7057778698447796,0.9458162144513208,-1.1221190673487476,1.3483478805546576,-0.9516567155537665,2.486804268520161,-0.15392167615929364,-0.3575444239467027,0.027696067718928127
1.1404971731157534,-0.4875663545304527,-0.6066132251711678,-0.36441808939621667,2.5927777834997423,1.0064603542685115,0.7014612657775652,-0.925060093498098,-1.4889182191728851,-1.5685978751781062
0.5289601291531986,0.8893692889794308,-0.40758380983495135,-0.36441808939621667,0.8958279158473541,0.20666605814391908,0.9871161462163804,-0.23960372253027193,-0.18076726844261173,1.5210033046226055
0.1076790544234387,1.072960708114082,-0.8852544066418709,-1.4588750575498723,1.0089579070241799,-0.12428330576970538,1.3441847467648995,-0.4109678152722284,-1.9485388234835217,1.5210033046226055
1.9015210500469326,-1.0612895393262376,0.30892208537542803,0.14071589590547057,1.1220878982010059,-0.45523266968332987,-0.5482788361422518,-1.2677882789820112,-0.5696770105516119,-0.3842507562545001
0.8143440830023908,1.0500117807222504,0.5477573837788878,-0.44860708694649787,1.3483478805546576,1.0064603542685115,-1.2981228972941419,1.4740372048892934,1.7637814421023892,-1.3626244631913922
-0.9930876247091598,-0.6023109914896096,1.4234868112582404,0.22490489345575176,0.5564379423168765,-2.716719989759764,0.41580638533874986,0.9599449266634238,0.8798956645819342,0.28516283270232073
-1.2920612906464088,-1.038340611934406,-1.1240897050453307,1.4877398567099698,0.7826979246705282,-0.4276535560238611,0.9514092861615285,-0.49664986164320674,0.667763077977025,-0.6932108742345713
-1.808470349992566,-0.6023109914896096,0.07008678697196824,2.0770628395619384,-0.23547199592090473,0.013612262527638154,-0.7268131364165114,-0.582331908014185,1.16273911338848,-0.07529063827442893
1.4802399753171727,1.3253989094242271,0.7467867991151043,-0.7853630771476228,-0.8011219518050341,0.04119137618710686,-0.5482788361422518,-0.8393780471271197,1.198094544489298,-0.33275740325782155
0.7328058104740502,-0.6941067010569353,0.07008678697196824,0.056526898355189356,0.21704796878639881,-0.9240776018942979,0.30868580517419414,-2.3816548818047285,0.9152510956827524,-0.5387308152445357
-0.06898720272129935,-0.4875663545304527,-0.8852544066418709,2.329629832212782,0.21704796878639881,-0.813761147256423,0.13015150489993457,-0.32528576890125016,0.9152510956827524,0.3881495386956778
-1.9443674708731338,-0.21217922582847604,0.6273691499133744,0.14071589590547057,-1.0273819341586858,-0.45523266968332987,-0.19121023559373265,0.017442416582662875,0.24349790476720667,0.800096362669106
-0.27283288404215095,-0.21217922582847604,0.5477573837788878,1.4035508591596886,-0.4617319782745565,-0.26217887406704893,-0.4054513959228441,-0.49664986164320674,-1.1707193392655213,0.07918942071560665
0.09408934233538192,0.6828289424529482,-2.3182661970626297,1.150983866508845,0.8958279158473541,1.0340394679279803,-1.726605217952365,1.988129483115163,0.1727870425655703,-0.4357441092511786
-0.802831655476365,0.38449288635914014,1.78173975886343,-0.2802290918459355,-0.6879919606282082,-0.06912507845076796,0.34439266522904605,-0.4109678152722284,0.5616967846745705,0.5426295976857134
0.3387041599204038,-1.0153916845425748,0.030280903904724946,-0.19604009429565428,2.140257818792439,1.6407799684362918,1.0585298663260843,-0.6680139543851632,-0.07470097514015712,0.6456163036790704
0.746395522562107,-0.07448566147748768,0.6273691499133744,-1.6272530526504347,-0.009212013567252956,-0.013966851131830552,0.48722010544845373,-1.0964241862400546,-0.3575444239467027,2.1389235405827476
-1.6861629412000552,0.8664203615875994,0.7467867991151043,-2.0481980404018407,-1.2536419165123376,0.8134065586522307,-0.048382795374324994,0.017442416582662875,0.38491962917047945,1.2635365396392129
0.7735749467382205,-0.32692386278763297,0.30892208537542803,0.5616608836568766,0.3301779599632247,-0.45523266968332987,0.2015652250096384,0.9599449266634238,-0.4636107172491573,0.28516283270232073
0.8007543709143341,0.8893692889794308,0.7467867991151043,-0.44860708694649787,0.10391797760957293,-1.1447105111700475,-0.9410542967456228,-0.32528576890125016,-0.5696770105516119,1.7269767166093195
1.4802399753171727,2.7482324077177736,0.30892208537542803,-0.11185109674537305,-0.4617319782745565,-0.537970010661736,-0.6196925562519556,0.10312446295364114,1.198094544489298,0.9030830686624631
0.447421856624858,0.01731004808983789,1.6225162265944568,-1.711442050200716,-0.4617319782745565,-1.1171313975105788,-1.8694326581717726,-0.925060093498098,0.10207618036393387,-0.5902241682412142
1.1812663093799236,-1.3137277406363828,0.22931031924094145,0.3932828885563142,-1.3667719076891636,0.34456162644126265,0.023030924735378835,0.702898787550489,-0.7818095971565211,0.3881495386956778
0.5425498412412554,-0.44166849974678996,-0.8056426405073843,0.4774718861065954,-0.009212013567252956,0.1790869444844504,-0.6196925562519556,0.6172167411795108,-1.6303399435761579,-0.6417175212378927
1.1540868852038102,0.7975735794121052,0.2691162023081847,-0.19604009429565428,-0.23547199592090473,0.2342451718033878,-0.0840896554291769,-1.0107421398690764,0.8091848023802979,0.28516283270232073
-1.0610361851494436,-0.028587806693824897,0.07008678697196824,-1.4588750575498723,0.8958279158473541,0.37214074010073134,1.0228230062712325,0.5315346948085324,0.5263413535737522,0.07918942071560665
-1.2920612906464088,-0.6711577736651039,-0.8454485235746276,-1.0379300697984664,-0.4617319782745565,0.592773649376481,-0.9767611568004747,1.2169910657763585,-0.5343215794507937,-0.6417175212378927
0.40665272036068767,-1.382574522811877,1.503098577392727,0.056526898355189356,-0.3486019870977306,0.7030901040143558,0.45151324539360177,-0.582331908014185,-0.32218899284588454,0.3881495386956778
0.8551132192665611,0.7746246520202739,0.8662044483168342,0.6458498812071578,1.913997836438787,-1.3101851931268598,-0.0840896554291769,0.7885808339214673,-0.42825528614833913,0.6456163036790704
-0.802831655476365,1.9450199490036748,-1.561954418785007,0.056526898355189356,-0.009212013567252956,-0.3173371013859863,0.23727208506449032,0.6172167411795108,0.20814247366638847,0.027696067718928127
0.9638309159710153,0.08615683026533207,-0.04933086222976165,0.8142278763077202,0.44330795114005056,0.592773649376481,0.41580638533874986,-0.6680139543851632,0.3142087669688431,1.3150298926358912
-0.8979596400927624,-1.153085248893563,0.5477573837788878,-1.8798200453012783,-0.23547199592090473,-0.3173371013859863,0.8085818459421209,1.988129483115163,-0.7818095971565211,1.5210033046226055
0.2028070390398361,-0.3498727901794644,-1.323119120381547,0.14071589590547057,0.10391797760957293,0.09634960350604427,-1.1195885970198824,1.9024474367441846,-0.7110987349548847,-1.0021709922146425
-1.0882156093255573,0.7516757246284425,-1.4425367695832771,1.2351728640591262,1.913997836438787,-0.2345997604075802,0.45151324539360177,-0.4109678152722284,0.5263413535737522,0.23366947970564222
0.42024243244874443,0.6598800150611168,0.9458162144513208,-0.7853630771476228,0.6695679334937024,0.06877048984657556,0.5943406856130095,-1.0107421398690764,-1.2060747703663395,0.4911362446890349
1.1812663093799236,1.3942456915997214,0.22931031924094145,1.5719288542602512,2.2533878099692646,-0.537970010661736,0.48722010544845373,-0.582331908014185,0.9152510956827524,1.00606977465582
1.0046000522351857,0.8205225068039366,0.8662044483168342,0.3932828885563142,-0.009212013567252956,0.7030901040143558,1.8083739274779744,1.1313090194053803,-0.49896614834997555,-0.28126405026114304
0.7735749467382205,-0.005638879301993505,0.4283397345771579,-0.36441808939621667,-0.12234200474407883,2.2199413552851346,-1.5480709176781053,-0.49664986164320674,0.8445402334811161,-0.8991842862212853
-1.0610361851494436,-1.084238466718069,-0.5668073421039245,-0.36441808939621667,-0.4617319782745565,-0.6207073516401421,-1.8337257981169206,1.4740372048892934,-1.2060747703663395,-0.33275740325782155
0.9366514917949018,-1.1301363215017317,-1.9998191325246832,0.22490489345575176,0.44330795114005056,0.7306692176738245,-1.5480709176781053,-0.582331908014185,-1.0292976148622486,0.7486030096724275
-0.8707802159166489,1.256552127248733,-0.00952497916251835,-0.11185109674537305,1.0089579070241799,0.868564785971168,-1.6194846377878092,-0.49664986164320674,1.6577151487999346,-0.6417175212378927
0.21639675112789286,-1.5661659419465281,0.07008678697196824,1.3193618616094074,-0.3486019870977306,1.144355922565855,0.5229269655033056,1.64540129763125,-0.8171650282573393,-1.6200912281747848
-1.577445244495601,-0.12038351626115046,-0.32797204370046473,-2.553332025703528,-2.611201810634248,-0.5655491243212046,0.8085818459421209,0.9599449266634238,0.4909859224729341,0.4911362446890349
-0.9523184884449896,-0.21217922582847604,-1.4027308865160337,-1.9640090428515595,-2.045551854750119,-1.751451011678359,0.2015652250096384,0.5315346948085324,0.20814247366638847,0.13068277371228518
1.045369188499356,1.1188585628977448,-0.9648661727763574,1.3193618616094074,-0.4617319782745565,1.6959381957552293,2.0940288079167897,0.7885808339214673,-0.07470097514015712,0.9030830686624631
-0.2320637477779806,0.5910332328856227,1.5429044604599702,-1.29049706244931,1.1220878982010059,0.6479318766954184,0.38009952528389795,-0.32528576890125016,-0.11005640624097533,-0.4357441092511786
-0.327191732394378,1.0270628533304191,-1.4823426526505203,0.22490489345575176,0.7826979246705282,1.6683590820957606,1.2727710266551957,0.7885808339214673,0.1727870425655703,-1.0021709922146425
0.27075559948011996,-0.6482088462732725,-0.40758380983495135,-0.02766209919509185,0.7826979246705282,-1.94450480729464,-0.0840896554291769,-1.6961985108369024,0.24349790476720667,-0.48723746224785713
-1.2105230181180682,0.5451353781019599,-1.4425367695832771,1.6561178518105324,-1.3667719076891636,0.675510990354887,-0.01267593531947308,-1.8675626035788588,-0.6403878727532484,-0.5387308152445357
1.1133177489396398,0.7516757246284425,-0.40758380983495135,-1.1221190673487476,-1.3667719076891636,-0.26217887406704893,0.05873778479023075,0.10312446295364114,-0.18076726844261173,0.6456163036790704
-0.8436007917405354,0.6139821602774541,-1.2435073542470605,0.5616608836568766,0.5564379423168765,-2.79945733073817,-0.7625199964713633,-1.4391523717239676,1.55164885549748,-1.1051576982079994
0.0533202060712116,0.6369310876692854,-0.24836027756597814,0.5616608836568766,-1.0273819341586858,0.6203527630359497,1.986908227752234,0.10312446295364114,1.516293424396662,0.23366947970564222
0.148448190687609,-0.9924427571507434,0.8263985652495909,-0.7853630771476228,-1.4799018988659893,0.34456162644126265,-1.0481748769101786,0.1888065093246194,1.7637814421023892,-0.8476909332246069
-2.4335971060431776,0.43039074114280296,0.14969855310645483,-0.9537410722481852,-0.3486019870977306,-1.0343940565321728,-0.5482788361422518,-0.7536960007561415,-0.2514781306442481,0.4396428916923563
-2.1074440159298153,-0.23512815322030742,1.1846515128547805,0.056526898355189356,1.913997836438787,-0.37249532870492374,1.4870121869843074,0.5315346948085324,-1.0292976148622486,-1.259637757198035
0.4881909928890283,0.8205225068039366,0.3885338515099146,-0.36441808939621667,0.44330795114005056,0.2894033991223252,-0.9410542967456228,0.5315346948085324,1.7991368732032076,1.2120431866425343
-0.7756522313002515,-1.5202680871628653,0.9856220975185641,0.5616608836568766,-1.0273819341586858,0.15150783082498168,0.13015150489993457,2.4165397149700545,-0.07470097514015712,-0.2297706972644645
-0.327191732394378,0.6369310876692854,-0.2881661606332214,-0.36441808939621667,-0.5748619694513823,0.06877048984657556,-1.6194846377878092,-1.7818805572078806,1.6223597176991165,1.00606977465582
-0.7348830950360812,0.5910332328856227,0.6671750329806178,1.7403068493608136,-1.2536419165123376,0.9237230132901054,0.8085818459421209,1.302673112147337,1.0213173889852072,1.4180165986292483
1.928700474223046,-0.46461742713862136,0.34872796844267134,-0.869552074697904,1.0089579070241799,-0.3173371013859863,1.986908227752234,-1.1821062326110328,0.38491962917047945,0.3881495386956778
-0.2864225961302077,-0.18923029843664463,-0.12894262836424825,-0.7011740795973415,-0.4617319782745565,-0.09670419211023668,-0.47686511603254794,-0.6680139543851632,0.06672074926311568,-0.12678399127110745
1.0181897643232425,-0.969493829758912,0.5477573837788878,0.6458498812071578,-0.12234200474407883,-0.5931282379806734,0.7371681258324171,0.10312446295364114,0.7031185090778432,0.3881495386956778
-0.680524246683854,-1.6579616515138538,-1.8007897171884668,1.6561178518105324,-0.3486019870977306,-1.3929225341052658,-0.2626239557034365,-0.0682396297883154,-0.49896614834997555,0.6456163036790704
-0.1369357631615832,1.9450199490036748,0.5477573837788878,-1.0379300697984664,-1.4799018988659893,0.5100363083980749,0.23727208506449032,-1.0107421398690764,1.0213173889852072,0.28516283270232073
-1.4687275477911468,1.6466838929098666,-2.358072080129873,0.3932828885563142,0.3301779599632247,-1.9720839209541086,-1.9051395182266244,-0.0682396297883154,-0.8171650282573393,-0.0237972852777504
-0.7348830950360812,-0.44166849974678996,-0.4473896929021946,0.4774718861065954,-0.23547199592090473,-0.37249532870492374,-0.7982268565262152,-1.4391523717239676,1.5870042865982983,0.5426295976857134
-0.4359094290988322,-0.9465449023670806,1.3040691620565104,0.3932828885563142,2.705907774676568,0.7030901040143558,-0.3340376758131403,0.017442416582662875,-1.6303399435761579,0.027696067718928127
1.4394708390530024,-0.07448566147748768,-0.2881661606332214,-0.2802290918459355,1.0089579070241799,-0.17944153308864277,-1.0838817369650304,-1.6961985108369024,-1.1707193392655213,-0.6417175212378927
0.6104984016815392,-1.1760341762853945,-0.7260308743728977,0.6458498812071578,0.44330795114005056,-0.9792358292132353,-0.5125719760873999,0.4458526484375542,-0.11005640624097533,0.4911362446890349
0.039730493983154834,-1.9562977076076618,-0.08913674529700494,1.2351728640591262,0.44330795114005056,0.675510990354887,0.772874985887269,0.6172167411795108,-0.3575444239467027,-0.0237972852777504
-0.35437115657049156,0.5680843054937913,-0.16874851143149153,-1.2063080648990288,0.8958279158473541,-0.04154596479129926,0.5586338255581575,0.10312446295364114,-0.5696770105516119,-0.178277344267786
1.3035737181724347,-0.3498727901794644,0.6671750329806178,0.730038878757439,-1.1405119253355118,-0.06912507845076796,1.4155984668746036,-0.15392167615929364,1.3395162688925708,0.3881495386956778
1.4666502632291158,1.1647564176814076,-0.40758380983495135,-0.36441808939621667,-0.8011219518050341,0.4272989674196687,0.45151324539360177,1.64540129763125,-1.7010508057777944,1.1090564806491772
-1.2105230181180682,-0.8088513380160922,-0.4473896929021946,0.22490489345575176,-0.5748619694513823,2.164783127966197,0.38009952528389795,0.6172167411795108,-1.8778279612818853,0.800096362669106
-2.2025720005462124,1.0041139259385878,-1.3629250034487905,-0.7011740795973415,-3.2899817576952035,-0.5655491243212046,-0.9410542967456228,0.4458526484375542,-0.9585867526606121,-1.7745712871648203
